107/09/10,1.82,1.83,1.82,1.83,68000,123900,+0.11,2
107/09/11,1.91,2.00,1.85,1.85,292000,558420,+0.02,7
107/09/12,1.87,1.94,1.87,1.94,125000,236090,+0.09,5
107/09/13,1.90,1.90,1.89,1.89,203000,384190,-0.05,4
107/09/14,1.86,1.86,1.84,1.84,125000,230500,-0.05,2
107/09/17,1.82,1.83,1.82,1.83,128000,232990,-0.01,2
107/09/18,1.80,1.85,1.80,1.81,27000,48880,-0.02,3
107/09/19,1.82,1.87,1.82,1.87,225000,414620,+0.06,9
107/09/20,1.88,1.88,1.87,1.88,251000,470980,+0.01,14
107/09/21,1.89,1.90,1.88,1.88,94000,177560,0.00,4
107/09/25,1.86,1.86,1.84,1.84,44000,81040,-0.04,2
107/09/26,---,---,---,---,0,0,---,0
107/09/27,1.83,1.83,1.82,1.82,133000,242390,+0.05,2
107/09/28,1.77,1.83,1.77,1.83,168000,300820,+0.01,7
107/10/01,1.80,1.80,1.80,1.80,35000,63000,-0.03,2
107/10/02,1.86,2.05,1.86,2.05,390000,749050,+0.25,8
107/10/03,2.11,2.22,2.08,2.22,527000,1117710,+0.17,20
107/10/04,2.18,2.18,2.17,2.17,137000,297790,-0.05,5
107/10/05,2.26,2.37,2.26,2.37,113000,264880,+0.20,3
107/10/08,2.44,2.45,2.38,2.45,164000,397640,+0.08,16
107/10/09,2.33,2.33,2.33,2.33,51000,118830,-0.12,2
107/10/11,---,---,---,---,0,0,---,0
107/10/12,---,---,---,---,0,0,---,0
107/10/15,2.75,2.75,2.75,2.75,10000,27500,-0.07,1
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,3.08,3.08,3.08,3.08,1000,3080,+0.33,1
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,1.69,1.69,1.69,1.69,10000,16900,-0.10,1
107/11/16,1.67,1.67,1.50,1.50,24000,37700,-0.19,3
107/11/19,1.43,1.49,1.43,1.49,21000,30090,-0.01,3
107/11/20,1.53,1.53,1.53,1.53,13000,19890,+0.04,2
107/11/21,1.47,1.47,1.47,1.47,20000,29400,-0.06,1
107/11/22,1.46,1.46,1.46,1.46,7000,10220,-0.01,1
107/11/23,1.59,1.73,1.59,1.71,93000,154250,+0.25,11
107/11/26,1.63,1.63,1.51,1.51,109000,174630,-0.20,8
107/11/27,1.46,1.46,1.42,1.42,10000,14520,-0.09,2
107/11/28,---,---,---,---,0,0,---,0
107/11/29,1.41,1.41,1.36,1.36,15000,20650,-0.10,2
107/11/30,---,---,---,---,0,0,---,0
107/12/03,1.24,1.24,1.23,1.23,10000,12350,-0.19,2
107/12/04,---,---,---,---,0,0,---,0
107/12/05,---,---,---,---,0,0,---,0
107/12/06,1.36,1.46,1.36,1.46,45000,64700,+0.18,3
107/12/07,1.33,1.33,1.33,1.33,10000,13300,-0.13,1
107/12/10,1.47,1.49,1.47,1.49,17000,25190,+0.16,2
107/12/11,1.33,1.36,1.31,1.36,24000,31930,-0.13,3
107/12/12,1.30,1.30,1.30,1.30,10000,13000,-0.06,1
107/12/13,1.07,1.16,0.93,1.16,189000,196960,-0.14,28
107/12/14,1.16,1.31,1.15,1.30,237000,298610,+0.14,33
107/12/17,1.29,1.32,1.27,1.31,56000,72350,+0.01,11
107/12/18,1.27,1.28,1.25,1.28,23000,29170,-0.03,5
107/12/19,1.27,1.34,1.24,1.24,278000,349550,-0.04,30
107/12/20,1.32,1.52,1.32,1.51,563000,785990,+0.27,59
107/12/21,1.66,1.66,1.51,1.51,202000,323120,0.00,16
107/12/22,1.49,1.49,1.48,1.49,17000,25230,-0.02,13
107/12/24,---,---,---,---,0,0,---,0
107/12/25,1.49,1.49,1.49,1.49,10000,14900,+0.06,1
107/12/26,1.33,1.41,1.33,1.41,37000,50810,-0.08,3
107/12/27,1.31,1.40,1.31,1.40,38000,50560,-0.01,18
107/12/28,1.39,1.40,1.39,1.40,81000,112690,0.00,14
108/01/02,1.37,1.37,1.37,1.37,10000,13700,-0.03,6
108/01/03,---,---,---,---,0,0,---,0
108/01/04,1.51,1.54,1.45,1.52,102000,154040,+0.15,18
108/01/07,1.42,1.42,1.40,1.40,53000,75160,-0.12,2
108/01/08,---,---,---,---,0,0,---,0
108/01/09,1.35,1.38,1.26,1.26,159000,210520,-0.14,56
108/01/10,1.20,1.20,1.18,1.18,109000,129900,-0.08,5
108/01/11,1.34,1.40,1.34,1.40,30000,41200,+0.22,3
108/01/14,1.33,1.34,1.33,1.34,30000,40100,-0.06,3
108/01/15,1.28,1.28,1.28,1.28,10000,12800,-0.06,1
108/01/16,1.29,1.33,1.29,1.32,40000,52400,+0.04,4
108/01/17,1.30,1.30,1.30,1.30,30000,39000,-0.02,1
108/01/18,1.41,1.41,1.41,1.41,30000,42300,+0.11,1
108/01/21,---,---,---,---,0,0,---,0
108/01/22,1.26,1.31,1.26,1.31,53000,68530,-0.09,7
108/01/23,1.33,1.33,1.30,1.30,53000,70100,-0.01,5
108/01/24,---,---,---,---,0,0,---,0
108/01/25,---,---,---,---,0,0,---,0
108/01/28,---,---,---,---,0,0,---,0
108/01/29,---,---,---,---,0,0,---,0
108/01/30,---,---,---,---,0,0,---,0
108/02/11,---,---,---,---,0,0,---,0
108/02/12,---,---,---,---,0,0,---,0
108/02/13,---,---,---,---,0,0,---,0
108/02/14,---,---,---,---,0,0,---,0
108/02/15,---,---,---,---,0,0,---,0
108/02/18,---,---,---,---,0,0,---,0
108/02/19,---,---,---,---,0,0,---,0
108/02/20,---,---,---,---,0,0,---,0
108/02/21,---,---,---,---,0,0,---,0
108/02/22,---,---,---,---,0,0,---,0
108/02/25,---,---,---,---,0,0,---,0
108/02/26,---,---,---,---,0,0,---,0
108/02/27,---,---,---,---,0,0,---,0
108/03/04,---,---,---,---,0,0,---,0
108/03/05,---,---,---,---,0,0,---,0
108/03/06,---,---,---,---,0,0,---,0
108/03/07,---,---,---,---,0,0,---,0
