108/02/21,1.80,1.80,1.79,1.80,41000,73640,-0.24,4
108/02/22,1.74,1.75,1.74,1.75,31000,53950,-0.05,2
108/02/25,1.67,1.67,1.67,1.67,1000,1670,-0.08,1
108/02/26,1.72,1.76,1.72,1.76,36000,61960,+0.09,2
108/02/27,1.67,1.67,1.63,1.63,35000,57750,-0.13,4
108/03/04,1.51,1.51,1.51,1.51,5000,7550,-0.12,1
108/03/05,1.38,1.38,1.38,1.38,5000,6900,-0.13,1
108/03/06,1.49,1.49,1.43,1.43,14000,20620,+0.05,2
108/03/07,1.39,1.39,1.17,1.19,22000,28380,-0.24,5
108/03/08,1.11,1.21,1.11,1.20,47000,55050,+0.01,6
108/03/11,1.22,1.26,1.22,1.23,25000,31200,+0.03,6
108/03/12,1.14,1.14,1.11,1.11,8000,9000,-0.12,2
108/03/13,1.12,1.12,1.05,1.05,14000,15260,-0.06,2
108/03/14,1.09,1.09,0.98,0.98,12000,12480,-0.07,3
108/03/15,1.01,1.06,1.01,1.06,8000,8180,+0.08,2
108/03/18,1.08,1.08,1.08,1.08,5000,5400,+0.02,1
108/03/19,1.10,1.10,1.10,1.10,5000,5500,+0.02,1
108/03/20,---,---,---,---,0,0,---,0
108/03/21,---,---,---,---,0,0,---,0
108/03/22,1.06,1.06,1.06,1.06,5000,5300,-0.03,1
108/03/25,0.92,0.92,0.92,0.92,6000,5520,-0.14,1
108/03/26,0.96,0.96,0.93,0.93,17000,16140,+0.01,3
108/03/27,0.95,0.95,0.90,0.90,18000,16500,-0.03,3
108/03/28,0.94,0.99,0.92,0.92,21000,19830,+0.02,4
108/03/29,0.91,0.92,0.91,0.92,10000,9150,0.00,2
108/04/01,1.00,1.26,1.00,1.26,21000,23650,+0.34,5
108/04/02,1.26,1.30,1.26,1.27,23000,29270,+0.01,5
108/04/03,1.20,1.20,1.20,1.20,3000,3600,-0.07,1
108/04/08,1.38,1.38,1.36,1.36,43000,59140,+0.16,3
108/04/09,1.46,1.59,1.46,1.57,66000,102300,+0.21,6
108/04/10,1.50,1.50,1.43,1.43,25000,37150,-0.14,3
108/04/11,1.33,1.40,1.29,1.29,20000,26700,-0.14,4
108/04/12,1.18,1.18,1.12,1.12,25000,28760,-0.17,5
108/04/15,1.17,1.22,1.17,1.22,30000,35880,+0.10,5
108/04/16,---,---,---,---,0,0,---,0
108/04/17,---,---,---,---,0,0,---,0
108/04/18,1.46,1.60,1.34,1.34,81000,122170,0.00,8
108/04/19,1.48,1.53,1.40,1.46,51000,75550,+0.12,9
108/04/22,1.68,1.68,1.38,1.38,50000,75480,-0.08,7
108/04/23,1.32,1.47,1.32,1.47,36000,50540,+0.09,6
108/04/24,1.43,1.43,1.36,1.36,16000,22330,-0.11,3
108/04/25,1.35,1.35,1.35,1.35,10000,13500,-0.01,1
108/04/26,---,---,---,---,0,0,---,0
108/04/29,1.24,1.24,1.13,1.13,15000,17850,-0.18,3
108/04/30,0.98,1.05,0.95,1.05,27000,26910,-0.08,5
108/05/02,1.06,1.13,1.06,1.13,40000,43710,+0.08,7
108/05/03,1.21,1.21,1.21,1.21,6000,7260,+0.08,1
108/05/06,1.08,1.08,1.08,1.08,11000,11880,-0.13,3
108/05/07,1.13,1.18,1.10,1.18,21000,23680,+0.10,3
108/05/08,1.12,1.13,1.12,1.13,10000,11250,-0.05,2
108/05/09,---,---,---,---,0,0,---,0
108/05/10,---,---,---,---,0,0,---,0
108/05/13,1.02,1.02,0.90,0.90,22000,20900,-0.15,4
108/05/14,0.78,0.89,0.78,0.89,20000,16700,-0.01,2
108/05/15,---,---,---,---,0,0,---,0
108/05/16,---,---,---,---,0,0,---,0
108/05/17,0.77,0.77,0.65,0.65,10000,7100,-0.05,2
108/05/20,0.54,0.54,0.54,0.54,10000,5400,-0.11,1
108/05/21,0.55,0.55,0.55,0.55,10000,5500,+0.01,1
108/05/22,---,---,---,---,0,0,---,0
108/05/23,---,---,---,---,0,0,---,0
108/05/24,---,---,---,---,0,0,---,0
108/05/27,0.49,0.49,0.47,0.47,10000,4800,-0.02,2
108/05/28,---,---,---,---,0,0,---,0
108/05/29,0.39,0.39,0.39,0.39,150000,58500,-0.05,3
108/05/30,0.40,0.41,0.40,0.40,145000,59000,+0.01,3
108/05/31,0.39,0.39,0.39,0.39,5000,1950,-0.01,1
108/06/03,---,---,---,---,0,0,---,0
108/06/04,0.41,0.41,0.39,0.39,15000,6050,-0.01,2
108/06/05,0.37,0.37,0.37,0.37,5000,1850,-0.02,1
108/06/06,0.36,0.36,0.31,0.31,15000,4900,-0.06,3
108/06/10,---,---,---,---,0,0,---,0
108/06/11,---,---,---,---,0,0,---,0
108/06/12,0.42,0.42,0.42,0.42,10000,4200,+0.02,1
108/06/13,---,---,---,---,0,0,---,0
108/06/14,---,---,---,---,0,0,---,0
108/06/17,---,---,---,---,0,0,---,0
108/06/18,0.32,0.32,0.32,0.32,10000,3200,-0.03,2
108/06/19,---,---,---,---,0,0,---,0
108/06/20,0.35,0.36,0.35,0.36,20000,7100,+0.02,2
108/06/21,0.35,0.35,0.33,0.33,140000,48800,-0.03,3
108/06/24,0.32,0.32,0.31,0.32,270000,86300,-0.01,3
108/06/25,0.29,0.29,0.24,0.24,30000,8000,-0.08,3
108/06/26,0.22,0.22,0.22,0.22,10000,2200,-0.02,1
108/06/27,---,---,---,---,0,0,---,0
108/06/28,0.26,0.26,0.26,0.26,130000,33800,0.00,1
108/07/01,---,---,---,---,0,0,---,0
108/07/02,0.30,0.30,0.30,0.30,10000,3000,-0.02,1
108/07/03,---,---,---,---,0,0,---,0
