108/02/25,1.54,1.54,1.49,1.49,13000,19970,-0.02,2
108/02/26,1.43,1.66,1.43,1.66,250000,392190,+0.17,15
108/02/27,1.54,1.77,1.47,1.76,665000,1074570,+0.10,28
108/03/04,1.69,1.71,1.66,1.69,429000,729710,-0.07,8
108/03/05,1.42,1.42,1.42,1.42,1000,1420,-0.27,1
108/03/06,1.53,1.53,1.44,1.44,23000,34920,+0.02,2
108/03/07,1.43,1.43,1.27,1.27,23000,32410,-0.17,2
108/03/08,---,---,---,---,0,0,---,0
108/03/11,---,---,---,---,0,0,---,0
108/03/12,1.28,1.28,1.28,1.28,3000,3840,+0.06,1
108/03/13,1.14,1.14,1.14,1.14,3000,3420,-0.14,1
108/03/14,---,---,---,---,0,0,---,0
108/03/15,1.16,1.21,1.16,1.21,152000,180020,+0.09,2
108/03/18,1.19,1.19,1.19,1.19,152000,180880,-0.02,1
108/03/19,---,---,---,---,0,0,---,0
108/03/20,1.07,1.07,1.00,1.00,21000,21210,-0.12,3
108/03/21,1.03,1.04,0.99,1.00,342000,349380,0.00,7
108/03/22,1.06,1.07,1.05,1.07,600000,633510,+0.07,6
108/03/25,0.99,1.02,0.99,1.01,279000,283950,-0.06,4
108/03/26,---,---,---,---,0,0,---,0
108/03/27,0.92,0.92,0.92,0.92,296000,272320,-0.01,3
108/03/28,0.90,0.90,0.89,0.89,296000,265800,-0.03,3
108/03/29,0.85,1.00,0.85,1.00,528000,479700,+0.11,10
108/04/01,0.91,0.94,0.88,0.94,500000,463500,-0.06,16
108/04/02,1.02,1.02,0.97,0.97,237000,236790,+0.03,3
108/04/03,1.01,1.01,0.99,0.99,255000,256280,+0.02,4
108/04/08,0.85,0.85,0.85,0.85,10000,8500,-0.14,1
108/04/09,---,---,---,---,0,0,---,0
108/04/10,---,---,---,---,0,0,---,0
108/04/11,---,---,---,---,0,0,---,0
108/04/12,---,---,---,---,0,0,---,0
108/04/15,---,---,---,---,0,0,---,0
108/04/16,---,---,---,---,0,0,---,0
108/04/17,---,---,---,---,0,0,---,0
108/04/18,---,---,---,---,0,0,---,0
108/04/19,---,---,---,---,0,0,---,0
108/04/22,0.83,0.83,0.83,0.83,132000,109560,+0.02,2
108/04/23,0.80,0.84,0.79,0.84,250000,203520,+0.01,4
108/04/24,0.90,0.95,0.89,0.89,218000,200480,+0.05,4
108/04/25,0.83,0.83,0.83,0.83,39000,32370,-0.06,1
108/04/26,---,---,---,---,0,0,---,0
108/04/29,0.73,0.73,0.73,0.73,139000,101470,-0.04,1
108/04/30,---,---,---,---,0,0,---,0
108/05/02,---,---,---,---,0,0,---,0
108/05/03,---,---,---,---,0,0,---,0
108/05/06,---,---,---,---,0,0,---,0
108/05/07,---,---,---,---,0,0,---,0
108/05/08,---,---,---,---,0,0,---,0
108/05/09,---,---,---,---,0,0,---,0
108/05/10,---,---,---,---,0,0,---,0
108/05/13,---,---,---,---,0,0,---,0
108/05/14,---,---,---,---,0,0,---,0
108/05/15,---,---,---,---,0,0,---,0
108/05/16,---,---,---,---,0,0,---,0
108/05/17,---,---,---,---,0,0,---,0
108/05/20,---,---,---,---,0,0,---,0
108/05/21,---,---,---,---,0,0,---,0
108/05/22,---,---,---,---,0,0,---,0
108/05/23,---,---,---,---,0,0,---,0
108/05/24,---,---,---,---,0,0,---,0
108/05/27,---,---,---,---,0,0,---,0
108/05/28,---,---,---,---,0,0,---,0
108/05/29,---,---,---,---,0,0,---,0
108/05/30,---,---,---,---,0,0,---,0
108/05/31,---,---,---,---,0,0,---,0
108/06/03,0.17,0.17,0.17,0.17,20000,3400,-0.05,1
