107/07/10,1.00,1.00,0.93,0.93,23000,22090,-0.61,2
107/07/11,0.93,0.93,0.92,0.92,29000,26780,-0.01,3
107/07/12,0.84,0.96,0.80,0.96,122000,110560,+0.04,7
107/07/13,0.95,1.03,0.94,1.03,179000,174780,+0.07,18
107/07/16,1.03,1.05,0.96,0.97,89000,87090,-0.06,11
107/07/17,0.89,0.90,0.89,0.90,26000,23200,-0.07,4
107/07/18,0.86,0.86,0.86,0.86,35000,30100,-0.04,1
107/07/19,0.80,0.82,0.80,0.82,35000,28500,-0.04,2
107/07/20,0.75,0.75,0.75,0.75,13000,9750,-0.07,1
107/07/23,0.77,0.78,0.77,0.78,23000,17810,+0.03,2
107/07/24,0.76,0.76,0.76,0.76,10000,7600,-0.02,1
107/07/25,0.76,0.81,0.75,0.80,392000,297290,+0.04,11
107/07/26,0.79,0.92,0.78,0.88,682000,557740,+0.08,27
107/07/27,0.86,0.94,0.84,0.90,328000,281070,+0.02,19
107/07/30,0.84,0.84,0.79,0.79,78000,62980,-0.11,6
107/07/31,0.78,0.86,0.78,0.86,184000,147600,+0.07,6
107/08/01,0.86,0.89,0.85,0.89,278000,240780,+0.03,9
107/08/02,0.85,0.86,0.78,0.78,424000,345000,-0.11,13
107/08/03,0.77,0.77,0.77,0.77,100000,77000,-0.01,1
107/08/06,0.77,0.77,0.76,0.76,799000,612230,-0.01,8
107/08/07,0.78,0.78,0.74,0.74,1738000,1311870,-0.02,18
107/08/08,0.75,0.79,0.72,0.72,1016000,762120,-0.02,20
107/08/09,0.68,0.68,0.63,0.63,1201000,779720,-0.09,19
107/08/10,0.49,0.49,0.42,0.44,810000,374900,-0.19,20
107/08/13,0.40,0.40,0.31,0.35,5109000,1735420,-0.09,88
107/08/14,0.36,0.38,0.35,0.38,717000,260870,+0.03,19
107/08/15,0.35,0.37,0.35,0.37,200000,73000,-0.01,10
107/08/16,---,---,---,---,0,0,---,0
107/08/17,---,---,---,---,0,0,---,0
107/08/20,---,---,---,---,0,0,---,0
107/08/21,---,---,---,---,0,0,---,0
107/08/22,0.37,0.37,0.37,0.37,18000,6660,+0.02,2
107/08/23,0.36,0.36,0.34,0.34,400000,141000,-0.03,5
107/08/24,0.33,0.33,0.33,0.33,50000,16500,-0.01,1
107/08/27,0.37,0.37,0.37,0.37,450000,166500,+0.04,5
