107/10/04,0.85,0.85,0.85,0.85,32000,27200,+0.03,5
107/10/05,0.91,0.96,0.91,0.93,122000,114610,+0.08,9
107/10/08,0.94,0.95,0.93,0.94,196000,184690,+0.01,7
107/10/09,0.96,1.04,0.96,0.97,212000,207560,+0.03,9
107/10/11,1.12,1.14,1.12,1.14,91000,102120,+0.17,2
107/10/12,1.13,1.13,1.09,1.09,7000,7790,-0.05,3
107/10/15,1.07,1.07,1.04,1.04,72000,76560,-0.05,3
107/10/16,1.04,1.07,1.03,1.07,142000,149360,+0.03,5
107/10/17,1.03,1.03,1.03,1.03,76000,78280,-0.04,3
107/10/18,1.02,1.03,1.02,1.03,117000,119920,0.00,2
107/10/19,0.99,0.99,0.95,0.95,217000,211530,-0.08,4
107/10/22,1.01,1.01,0.98,0.98,69000,69390,+0.03,2
107/10/23,1.00,1.03,1.00,1.03,242000,246020,+0.05,7
107/10/24,1.05,1.14,1.05,1.12,229000,252710,+0.09,8
107/10/25,1.17,1.17,1.17,1.17,48000,56160,+0.05,1
107/10/26,1.17,1.24,1.17,1.24,102000,119480,+0.07,2
107/10/29,---,---,---,---,0,0,---,0
107/10/30,1.22,1.22,1.22,1.22,2000,2440,+0.01,1
107/10/31,1.02,1.03,1.01,1.03,13000,13250,-0.19,4
107/11/01,0.99,0.99,0.99,0.99,6000,5940,-0.04,1
107/11/02,0.91,0.91,0.91,0.91,1000,910,-0.08,1
107/11/05,---,---,---,---,0,0,---,0
107/11/06,0.86,0.86,0.86,0.86,2000,1720,-0.05,1
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,0.94,0.94,0.94,0.94,5000,4700,+0.04,1
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,0.88,0.88,0.88,0.88,1000,880,+0.05,1
107/11/20,---,---,---,---,0,0,---,0
107/11/21,0.82,0.82,0.82,0.82,1000,820,-0.05,1
107/11/22,---,---,---,---,0,0,---,0
107/11/23,0.80,0.80,0.80,0.80,5000,4000,-0.02,1
107/11/26,---,---,---,---,0,0,---,0
107/11/27,---,---,---,---,0,0,---,0
107/11/28,---,---,---,---,0,0,---,0
107/11/29,---,---,---,---,0,0,---,0
107/11/30,---,---,---,---,0,0,---,0
107/12/03,0.58,0.59,0.58,0.59,16000,9390,-0.09,4
107/12/04,---,---,---,---,0,0,---,0
107/12/05,---,---,---,---,0,0,---,0
107/12/06,---,---,---,---,0,0,---,0
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,---,---,---,---,0,0,---,0
107/12/12,---,---,---,---,0,0,---,0
107/12/13,---,---,---,---,0,0,---,0
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,---,---,---,---,0,0,---,0
107/12/19,---,---,---,---,0,0,---,0
107/12/20,---,---,---,---,0,0,---,0
107/12/21,---,---,---,---,0,0,---,0
107/12/22,0.68,0.68,0.68,0.68,5000,3400,+0.01,1
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,---,---,---,---,0,0,---,0
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,---,---,---,---,0,0,---,0
108/01/04,---,---,---,---,0,0,---,0
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,---,---,---,---,0,0,---,0
108/01/10,---,---,---,---,0,0,---,0
108/01/11,---,---,---,---,0,0,---,0
108/01/14,---,---,---,---,0,0,---,0
108/01/15,---,---,---,---,0,0,---,0
108/01/16,---,---,---,---,0,0,---,0
108/01/17,---,---,---,---,0,0,---,0
108/01/18,---,---,---,---,0,0,---,0
108/01/21,---,---,---,---,0,0,---,0
108/01/22,---,---,---,---,0,0,---,0
108/01/23,---,---,---,---,0,0,---,0
108/01/24,---,---,---,---,0,0,---,0
108/01/25,---,---,---,---,0,0,---,0
108/01/28,---,---,---,---,0,0,---,0
108/01/29,---,---,---,---,0,0,---,0
108/01/30,---,---,---,---,0,0,---,0
108/02/11,---,---,---,---,0,0,---,0
108/02/12,0.44,0.44,0.44,0.44,10000,4400,+0.04,1
108/02/13,---,---,---,---,0,0,---,0
108/02/14,---,---,---,---,0,0,---,0
108/02/15,---,---,---,---,0,0,---,0
108/02/18,0.30,0.30,0.30,0.30,20000,6000,-0.08,2
108/02/19,0.33,0.33,0.33,0.33,10000,3300,+0.03,1
108/02/20,0.33,0.33,0.33,0.33,5000,1650,0.00,1
108/02/21,---,---,---,---,0,0,---,0
108/02/22,0.33,0.33,0.33,0.33,10000,3300,0.00,1
108/02/25,---,---,---,---,0,0,---,0
108/02/26,---,---,---,---,0,0,---,0
108/02/27,---,---,---,---,0,0,---,0
108/03/04,---,---,---,---,0,0,---,0
108/03/05,---,---,---,---,0,0,---,0
108/03/06,---,---,---,---,0,0,---,0
108/03/07,---,---,---,---,0,0,---,0
108/03/08,---,---,---,---,0,0,---,0
108/03/11,0.23,0.23,0.23,0.23,30000,6900,-0.04,2
108/03/12,---,---,---,---,0,0,---,0
108/03/13,---,---,---,---,0,0,---,0
108/03/14,---,---,---,---,0,0,---,0
108/03/15,---,---,---,---,0,0,---,0
108/03/18,---,---,---,---,0,0,---,0
108/03/19,---,---,---,---,0,0,---,0
108/03/20,---,---,---,---,0,0,---,0
108/03/21,---,---,---,---,0,0,---,0
108/03/22,---,---,---,---,0,0,---,0
108/03/25,---,---,---,---,0,0,---,0
108/03/26,---,---,---,---,0,0,---,0
108/03/27,---,---,---,---,0,0,---,0
108/03/28,---,---,---,---,0,0,---,0
108/03/29,---,---,---,---,0,0,---,0
108/04/01,---,---,---,---,0,0,---,0
