107/08/06,---,---,---,---,0,0,---,0
107/08/07,0.98,1.00,0.98,0.99,590000,582310,+0.01,12
107/08/08,0.97,0.97,0.89,0.92,504000,460320,-0.07,20
107/08/09,0.90,0.90,0.90,0.90,10000,9000,-0.02,2
107/08/10,0.92,0.92,0.89,0.89,17000,15400,-0.01,5
107/08/13,0.89,0.95,0.86,0.87,1516000,1385680,-0.02,25
107/08/14,0.82,0.85,0.82,0.84,1403000,1175580,-0.03,35
107/08/15,0.83,0.83,0.77,0.80,534000,428570,-0.04,14
107/08/16,0.82,0.84,0.80,0.84,885000,726710,+0.04,14
107/08/17,0.82,0.83,0.79,0.83,604000,490960,-0.01,13
107/08/20,0.80,0.84,0.79,0.84,319000,257760,+0.01,17
107/08/21,0.77,0.78,0.76,0.76,116000,88390,-0.08,5
107/08/22,0.75,0.77,0.75,0.77,18000,13560,+0.01,4
107/08/23,0.78,0.80,0.78,0.80,384000,300060,+0.03,7
107/08/24,0.79,0.80,0.75,0.77,350000,275930,-0.03,17
107/08/27,0.76,0.76,0.76,0.76,10000,7600,-0.01,2
107/08/28,0.75,0.75,0.75,0.75,39000,29250,-0.01,3
107/08/29,0.72,0.73,0.72,0.72,101000,72820,-0.03,11
107/08/30,0.71,0.71,0.70,0.70,432000,306220,-0.02,5
107/08/31,0.74,0.74,0.73,0.73,475000,347570,+0.03,25
107/09/03,0.72,0.77,0.72,0.77,468000,356380,+0.04,8
107/09/04,0.74,0.76,0.74,0.75,456000,344160,-0.02,16
107/09/05,---,---,---,---,0,0,---,0
107/09/06,0.74,0.74,0.74,0.74,7000,5180,+0.01,1
107/09/07,0.68,0.70,0.68,0.70,607000,424760,-0.04,3
107/09/10,0.76,0.82,0.75,0.82,1362000,1080240,+0.12,19
107/09/11,0.78,0.81,0.78,0.79,757000,605720,-0.03,23
107/09/12,0.80,0.88,0.80,0.87,102000,88580,+0.08,4
107/09/13,0.84,0.84,0.84,0.84,9000,7560,-0.03,1
107/09/14,0.78,0.78,0.75,0.75,120000,92300,-0.09,3
107/09/17,0.76,0.77,0.76,0.76,138000,105940,+0.01,4
107/09/18,0.77,0.78,0.74,0.74,107000,82840,-0.02,7
107/09/19,---,---,---,---,0,0,---,0
107/09/20,0.77,0.87,0.77,0.86,744000,623630,+0.11,12
107/09/21,0.83,0.87,0.82,0.82,559000,478550,-0.04,18
107/09/25,0.85,0.85,0.85,0.85,10000,8500,+0.03,1
107/09/26,0.83,0.84,0.83,0.84,13000,10800,-0.01,2
107/09/27,0.80,0.82,0.80,0.82,18000,14520,-0.02,2
107/09/28,0.80,0.80,0.78,0.78,7000,5580,-0.04,2
107/10/01,---,---,---,---,0,0,---,0
107/10/02,0.78,0.78,0.78,0.78,103000,80340,0.00,1
107/10/03,0.77,0.85,0.77,0.85,648000,529120,+0.07,14
107/10/04,0.81,0.83,0.79,0.79,655000,533930,-0.06,22
107/10/05,0.90,0.96,0.89,0.96,247000,224920,+0.17,5
107/10/08,1.02,1.13,0.97,1.13,601000,610510,+0.17,18
107/10/09,1.11,1.30,1.11,1.25,542000,651060,+0.12,21
107/10/11,1.49,1.50,1.48,1.50,244000,365280,+0.25,12
107/10/12,---,---,---,---,0,0,---,0
107/10/15,1.38,1.43,1.38,1.43,30000,42250,-0.03,3
107/10/16,1.36,1.36,1.36,1.36,15000,20400,-0.07,1
107/10/17,1.34,1.35,1.34,1.35,13000,17500,-0.01,2
107/10/18,1.39,1.40,1.39,1.40,152000,211920,+0.05,5
107/10/19,1.42,1.49,1.42,1.43,202000,293830,+0.03,17
107/10/22,1.39,1.39,1.36,1.37,65000,89850,-0.06,8
107/10/23,1.32,1.33,1.32,1.32,94000,124530,-0.05,3
107/10/24,1.34,1.39,1.33,1.39,133000,182070,+0.07,9
107/10/25,1.41,1.45,1.41,1.45,101000,143110,+0.06,9
107/10/26,1.37,1.51,1.37,1.48,285000,414090,+0.03,15
107/10/29,1.45,1.52,1.43,1.44,274000,399790,-0.04,20
107/10/30,1.44,1.46,1.43,1.46,38000,54720,+0.02,7
107/10/31,1.35,1.35,1.30,1.30,11000,14600,-0.16,2
107/11/01,1.23,1.23,1.19,1.19,15000,18250,-0.11,3
107/11/02,1.17,1.17,1.03,1.03,20000,22600,-0.16,3
107/11/05,1.10,1.11,1.10,1.11,55000,61000,+0.08,3
107/11/06,1.07,1.09,1.04,1.07,70000,74950,-0.04,9
107/11/07,1.04,1.07,1.04,1.04,44000,46380,-0.03,5
107/11/08,1.02,1.13,1.02,1.13,510000,547250,+0.09,10
107/11/09,1.14,1.16,1.12,1.16,284000,323700,+0.03,29
107/11/12,1.16,1.16,1.16,1.16,1000,1160,0.00,1
107/11/13,1.25,1.26,1.25,1.26,120000,150020,+0.10,2
107/11/14,1.25,1.28,1.25,1.27,141000,179180,+0.01,6
107/11/15,1.27,1.32,1.26,1.26,79000,102090,-0.01,8
107/11/16,1.21,1.23,1.20,1.23,45000,54800,-0.03,5
107/11/19,1.12,1.12,1.07,1.10,20000,21900,-0.13,3
107/11/20,---,---,---,---,0,0,---,0
107/11/21,1.07,1.07,1.07,1.07,20000,21400,-0.05,1
107/11/22,1.09,1.12,1.09,1.12,60000,66900,+0.05,6
107/11/23,1.10,1.15,1.10,1.15,110000,122700,+0.03,7
107/11/26,1.11,1.13,1.11,1.13,40000,45000,-0.02,2
107/11/27,1.07,1.07,1.07,1.07,5000,5350,-0.06,1
107/11/28,---,---,---,---,0,0,---,0
107/11/29,0.84,0.85,0.81,0.81,30000,25000,-0.10,3
107/11/30,0.72,0.72,0.72,0.72,10000,7200,-0.09,1
107/12/03,0.62,0.63,0.62,0.63,52000,32660,-0.09,3
107/12/04,0.68,0.68,0.68,0.68,10000,6800,+0.05,1
107/12/05,0.73,0.73,0.71,0.71,110000,78300,+0.03,2
107/12/06,0.64,0.77,0.63,0.77,682000,478560,+0.06,23
107/12/07,0.74,0.76,0.74,0.76,582000,431380,-0.01,29
107/12/10,0.81,0.81,0.81,0.81,264000,213840,+0.05,5
107/12/11,0.76,0.76,0.76,0.76,264000,200640,-0.05,10
107/12/12,0.73,0.73,0.73,0.73,5000,3650,-0.03,1
107/12/13,0.71,0.74,0.71,0.74,8000,5750,+0.01,3
107/12/14,0.72,0.73,0.72,0.73,50000,36470,-0.01,3
107/12/17,0.67,0.67,0.67,0.67,75000,50250,-0.06,1
107/12/18,0.73,0.79,0.72,0.79,409000,304120,+0.12,12
107/12/19,0.74,0.80,0.73,0.80,336000,251560,+0.01,12
107/12/20,0.82,0.86,0.82,0.86,370000,314920,+0.06,8
107/12/21,0.86,0.86,0.79,0.81,365000,301650,-0.05,16
107/12/22,0.78,0.78,0.77,0.77,111000,86230,-0.04,5
107/12/24,0.75,0.76,0.73,0.73,145000,109180,-0.04,4
107/12/25,0.76,0.77,0.74,0.76,169000,128000,+0.03,8
107/12/26,0.71,0.74,0.70,0.74,84000,59340,-0.02,10
107/12/27,0.69,0.71,0.69,0.71,150000,104350,-0.03,3
107/12/28,0.68,0.68,0.68,0.68,143000,97240,-0.03,1
108/01/02,---,---,---,---,0,0,---,0
108/01/03,0.65,0.70,0.65,0.70,234000,159080,+0.02,5
108/01/04,0.80,0.84,0.80,0.84,599000,494580,+0.14,21
108/01/07,0.74,0.74,0.69,0.70,380000,268910,-0.14,20
108/01/08,0.72,0.74,0.72,0.74,181000,131310,+0.04,6
108/01/09,0.70,0.71,0.68,0.70,221000,154000,-0.04,13
108/01/10,---,---,---,---,0,0,---,0
108/01/11,0.65,0.65,0.65,0.65,136000,88400,-0.02,2
108/01/14,0.62,0.66,0.60,0.66,481000,306420,+0.01,9
108/01/15,0.61,0.61,0.57,0.57,415000,248470,-0.09,5
108/01/16,0.39,0.39,0.39,0.39,10000,3900,-0.18,1
108/01/17,---,---,---,---,0,0,---,0
108/01/18,---,---,---,---,0,0,---,0
108/01/21,---,---,---,---,0,0,---,0
108/01/22,---,---,---,---,0,0,---,0
108/01/23,---,---,---,---,0,0,---,0
108/01/24,---,---,---,---,0,0,---,0
108/01/25,---,---,---,---,0,0,---,0
108/01/28,---,---,---,---,0,0,---,0
108/01/29,---,---,---,---,0,0,---,0
