107/11/02,2.24,2.30,2.21,2.24,91000,204410,+0.42,17
107/11/05,2.05,2.11,2.02,2.05,96000,200490,-0.19,9
107/11/06,1.98,2.01,1.98,2.01,5000,10020,-0.04,3
107/11/07,2.00,2.00,2.00,2.00,65000,130000,-0.01,4
107/11/08,2.17,2.17,2.02,2.02,105000,219810,+0.02,8
107/11/09,1.53,1.56,1.53,1.56,40000,61800,-0.46,2
107/11/12,1.47,1.47,1.47,1.47,1000,1470,-0.09,1
107/11/13,1.33,1.38,1.33,1.38,201000,274330,-0.09,8
107/11/14,1.51,1.54,1.51,1.54,202000,311050,+0.16,3
107/11/15,---,---,---,---,0,0,---,0
107/11/16,1.42,1.42,1.42,1.42,8000,11360,-0.06,2
107/11/19,1.48,1.48,1.46,1.48,80000,118240,+0.06,9
107/11/20,1.42,1.45,1.42,1.45,50000,72230,-0.03,3
107/11/21,1.42,1.42,1.42,1.42,20000,28400,-0.03,1
107/11/22,1.41,1.41,1.41,1.41,5000,7050,-0.01,1
107/11/23,1.33,1.36,1.33,1.34,600000,805000,-0.07,11
107/11/26,1.42,1.52,1.40,1.46,707000,1013870,+0.12,22
107/11/27,1.41,1.41,1.38,1.38,145000,201630,-0.08,5
107/11/28,1.45,1.56,1.45,1.56,120000,176200,+0.18,2
107/11/29,1.63,1.63,1.55,1.55,200000,313500,-0.01,4
107/11/30,1.62,1.68,1.62,1.68,169000,277410,+0.13,4
107/12/03,1.75,1.78,1.72,1.72,239000,419630,+0.04,9
107/12/04,1.77,1.83,1.77,1.83,53000,95790,+0.11,2
107/12/05,1.54,1.59,1.51,1.54,54000,82820,-0.29,6
107/12/06,---,---,---,---,0,0,---,0
107/12/07,1.42,1.42,1.42,1.42,1000,1420,+0.02,1
107/12/10,1.35,1.35,1.35,1.35,10000,13500,-0.07,2
107/12/11,1.42,1.42,1.42,1.42,1000,1420,+0.07,1
107/12/12,1.45,1.45,1.44,1.44,101000,146440,+0.02,2
107/12/13,1.48,1.48,1.48,1.48,100000,148000,+0.04,1
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,1.34,1.34,1.34,1.34,100000,134000,-0.03,3
107/12/19,1.61,1.61,1.61,1.61,100000,161000,+0.27,1
107/12/20,---,---,---,---,0,0,---,0
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,---,---,---,---,0,0,---,0
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,---,---,---,---,0,0,---,0
108/01/04,---,---,---,---,0,0,---,0
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,---,---,---,---,0,0,---,0
108/01/10,1.08,1.08,1.08,1.08,10000,10800,+0.02,2
108/01/11,---,---,---,---,0,0,---,0
108/01/14,---,---,---,---,0,0,---,0
108/01/15,1.16,1.16,1.16,1.16,10000,11600,+0.04,2
108/01/16,---,---,---,---,0,0,---,0
108/01/17,---,---,---,---,0,0,---,0
108/01/18,---,---,---,---,0,0,---,0
108/01/21,---,---,---,---,0,0,---,0
108/01/22,---,---,---,---,0,0,---,0
108/01/23,---,---,---,---,0,0,---,0
108/01/24,---,---,---,---,0,0,---,0
108/01/25,---,---,---,---,0,0,---,0
108/01/28,1.20,1.20,1.20,1.20,100000,120000,+0.08,1
108/01/29,1.20,1.20,1.20,1.20,100000,120000,0.00,1
108/01/30,---,---,---,---,0,0,---,0
108/02/11,---,---,---,---,0,0,---,0
108/02/12,---,---,---,---,0,0,---,0
108/02/13,1.69,1.76,1.69,1.75,215000,369300,+0.45,14
108/02/14,1.79,1.90,1.79,1.85,128000,234470,+0.10,18
108/02/15,1.90,1.90,1.76,1.76,21000,39760,-0.09,3
108/02/18,1.79,1.91,1.79,1.86,18000,33570,+0.10,4
108/02/19,1.85,1.85,1.85,1.85,10000,18500,-0.01,1
108/02/20,1.76,1.79,1.76,1.79,74000,131160,-0.06,5
108/02/21,1.85,1.85,1.72,1.72,74000,128360,-0.07,3
108/02/22,1.73,1.73,1.73,1.73,10000,17300,+0.01,1
108/02/25,1.69,1.69,1.68,1.68,30000,50500,-0.05,3
108/02/26,---,---,---,---,0,0,---,0
108/02/27,---,---,---,---,0,0,---,0
108/03/04,---,---,---,---,0,0,---,0
108/03/05,---,---,---,---,0,0,---,0
108/03/06,1.68,1.85,1.68,1.85,40000,69500,+0.19,5
108/03/07,1.98,2.09,1.98,2.09,50000,100110,+0.24,6
108/03/08,1.66,1.66,1.66,1.66,10000,16600,-0.43,1
108/03/11,---,---,---,---,0,0,---,0
108/03/12,1.63,1.63,1.63,1.63,20000,32600,-0.03,1
108/03/13,1.60,1.60,1.60,1.60,10000,16000,-0.03,1
108/03/14,1.65,1.65,1.63,1.63,30000,49300,+0.03,3
108/03/15,---,---,---,---,0,0,---,0
108/03/18,---,---,---,---,0,0,---,0
108/03/19,---,---,---,---,0,0,---,0
108/03/20,---,---,---,---,0,0,---,0
108/03/21,1.79,1.79,1.79,1.79,20000,35800,+0.09,1
108/03/22,1.74,1.74,1.74,1.74,57000,99180,-0.05,5
108/03/25,---,---,---,---,0,0,---,0
108/03/26,1.74,1.74,1.74,1.74,43000,74820,0.00,1
108/03/27,1.86,2.05,1.86,2.05,30000,59600,+0.31,3
108/03/28,2.00,2.08,2.00,2.08,30000,60800,+0.03,3
108/03/29,---,---,---,---,0,0,---,0
108/04/01,---,---,---,---,0,0,---,0
