108/01/24,1.61,1.62,1.61,1.62,98000,158060,+0.03,3
108/01/25,1.65,1.66,1.57,1.57,141000,232180,-0.05,5
108/01/28,1.56,1.57,1.51,1.51,73000,112730,-0.06,6
108/01/29,---,---,---,---,0,0,---,0
108/01/30,---,---,---,---,0,0,---,0
108/02/11,1.66,1.69,1.62,1.67,236000,390570,+0.16,25
108/02/12,1.69,1.82,1.69,1.82,97000,170660,+0.15,5
108/02/13,1.87,1.88,1.84,1.84,282000,523980,+0.02,9
108/02/14,1.88,2.00,1.83,2.00,190000,355430,+0.16,7
108/02/15,2.00,2.00,1.85,1.85,165000,321990,-0.15,15
108/02/18,1.84,1.84,1.84,1.84,25000,46000,-0.01,1
108/02/19,1.85,1.85,1.85,1.85,10000,18500,+0.01,1
108/02/20,1.92,1.96,1.91,1.91,30000,57900,+0.06,3
108/02/21,1.89,1.89,1.89,1.89,30000,56700,-0.02,2
108/02/22,---,---,---,---,0,0,---,0
108/02/25,---,---,---,---,0,0,---,0
108/02/26,1.94,1.94,1.94,1.94,82000,159080,+0.07,2
108/02/27,1.89,1.97,1.87,1.93,156000,296000,-0.01,6
108/03/04,1.91,2.09,1.89,2.08,20000,38990,+0.15,5
108/03/05,2.03,2.03,2.03,2.03,10000,20300,-0.05,1
108/03/06,---,---,---,---,0,0,---,0
108/03/07,1.78,1.78,1.78,1.78,10000,17800,-0.05,1
108/03/08,1.69,1.69,1.69,1.69,1000,1690,-0.09,1
108/03/11,1.69,1.74,1.69,1.74,35000,59400,+0.05,2
108/03/12,1.73,1.79,1.73,1.79,28000,50060,+0.05,3
108/03/13,1.73,1.73,1.73,1.73,27000,46710,-0.06,2
108/03/14,1.72,1.72,1.71,1.71,4000,6870,-0.02,4
108/03/15,1.76,1.76,1.76,1.76,5000,8800,+0.05,1
108/03/18,1.78,1.78,1.78,1.78,5000,8900,+0.02,1
108/03/19,---,---,---,---,0,0,---,0
108/03/20,---,---,---,---,0,0,---,0
108/03/21,---,---,---,---,0,0,---,0
108/03/22,1.68,1.74,1.68,1.74,150000,256500,+0.05,10
108/03/25,1.54,1.57,1.54,1.54,150000,233250,-0.20,4
108/03/26,---,---,---,---,0,0,---,0
108/03/27,---,---,---,---,0,0,---,0
108/03/28,---,---,---,---,0,0,---,0
108/03/29,---,---,---,---,0,0,---,0
108/04/01,---,---,---,---,0,0,---,0
108/04/02,---,---,---,---,0,0,---,0
108/04/03,---,---,---,---,0,0,---,0
108/04/08,---,---,---,---,0,0,---,0
108/04/09,---,---,---,---,0,0,---,0
108/04/10,---,---,---,---,0,0,---,0
108/04/11,---,---,---,---,0,0,---,0
108/04/12,---,---,---,---,0,0,---,0
108/04/15,---,---,---,---,0,0,---,0
108/04/16,---,---,---,---,0,0,---,0
108/04/17,---,---,---,---,0,0,---,0
108/04/18,1.64,1.64,1.64,1.64,1000,1640,+0.02,1
108/04/19,1.56,1.56,1.56,1.56,1000,1560,-0.08,1
108/04/22,---,---,---,---,0,0,---,0
108/04/23,---,---,---,---,0,0,---,0
108/04/24,---,---,---,---,0,0,---,0
108/04/25,1.69,1.69,1.69,1.69,20000,33800,+0.11,3
108/04/26,---,---,---,---,0,0,---,0
108/04/29,1.48,1.48,1.48,1.48,26000,38480,-0.13,2
108/04/30,1.33,1.33,1.33,1.33,10000,13300,-0.15,1
108/05/02,---,---,---,---,0,0,---,0
108/05/03,---,---,---,---,0,0,---,0
108/05/06,---,---,---,---,0,0,---,0
