107/10/08,0.76,0.79,0.76,0.78,13000,10130,-0.46,3
107/10/09,0.75,0.75,0.61,0.64,72000,51160,-0.14,5
107/10/11,0.43,0.43,0.32,0.32,50000,20400,-0.32,2
107/10/12,0.42,0.44,0.42,0.43,36000,15480,+0.11,4
107/10/15,0.43,0.46,0.43,0.46,36000,15960,+0.03,3
107/10/16,0.49,0.50,0.47,0.47,20000,9800,+0.01,3
107/10/17,0.52,0.52,0.51,0.52,19000,9780,+0.05,3
107/10/18,0.53,0.53,0.53,0.53,58000,30740,+0.01,1
107/10/19,0.43,0.46,0.40,0.46,349000,147740,-0.07,10
107/10/22,0.46,0.51,0.45,0.51,406000,195660,+0.05,8
107/10/23,0.51,0.51,0.48,0.48,246000,121560,-0.03,4
107/10/24,0.44,0.50,0.43,0.49,200000,90800,+0.01,5
107/10/25,0.42,0.42,0.40,0.40,270000,111500,-0.09,7
107/10/26,0.41,0.41,0.34,0.36,38000,14770,-0.04,3
107/10/29,0.34,0.37,0.34,0.37,30000,10600,+0.01,3
107/10/30,0.39,0.39,0.37,0.39,195000,75050,+0.02,10
107/10/31,0.42,0.47,0.42,0.46,655000,298450,+0.07,9
107/11/01,0.44,0.52,0.44,0.52,69000,35080,+0.06,2
107/11/02,0.54,0.69,0.54,0.62,191000,120560,+0.10,6
107/11/05,0.55,0.59,0.55,0.58,36000,20590,-0.04,4
107/11/06,0.61,0.63,0.59,0.59,293000,179750,+0.01,13
107/11/07,0.62,0.64,0.58,0.60,475000,294410,+0.01,17
107/11/08,0.61,0.61,0.53,0.53,230000,138460,-0.07,8
107/11/09,0.49,0.49,0.48,0.48,33000,15870,-0.05,2
107/11/12,---,---,---,---,0,0,---,0
107/11/13,0.38,0.40,0.38,0.40,96000,38060,-0.06,8
107/11/14,0.38,0.38,0.37,0.38,30000,11300,-0.02,3
107/11/15,0.37,0.41,0.37,0.41,110000,41650,+0.03,9
107/11/16,0.40,0.41,0.38,0.40,380000,149700,-0.01,12
107/11/19,0.44,0.49,0.42,0.46,388000,170870,+0.06,9
107/11/20,0.43,0.44,0.43,0.44,120000,51700,-0.02,3
107/11/21,0.42,0.46,0.42,0.46,127000,54470,+0.02,9
107/11/22,---,---,---,---,0,0,---,0
107/11/23,0.43,0.43,0.43,0.43,5000,2150,0.00,1
107/11/26,0.41,0.42,0.38,0.39,42000,16830,-0.04,6
107/11/27,0.40,0.43,0.40,0.43,80000,33600,+0.04,6
107/11/28,0.47,0.55,0.47,0.54,649000,333870,+0.11,18
107/11/29,0.60,0.65,0.59,0.60,514000,320860,+0.06,22
107/11/30,0.64,0.71,0.64,0.68,964000,652260,+0.08,25
107/12/03,0.78,0.83,0.78,0.80,1263000,1024300,+0.12,30
107/12/04,0.75,0.79,0.73,0.74,717000,541270,-0.06,19
107/12/05,0.65,0.72,0.65,0.72,154000,104840,-0.02,10
107/12/06,0.76,0.76,0.55,0.55,240000,158400,-0.17,4
107/12/07,0.59,0.60,0.57,0.57,117000,69190,+0.02,6
107/12/10,0.52,0.53,0.51,0.51,217000,114790,-0.06,4
107/12/11,0.54,0.55,0.54,0.54,192000,103720,+0.03,4
107/12/12,0.61,0.61,0.56,0.56,293000,176480,+0.02,5
107/12/13,0.54,0.55,0.51,0.53,374000,197500,-0.03,9
107/12/14,0.53,0.57,0.53,0.56,94000,51320,+0.03,5
107/12/17,0.62,0.62,0.62,0.62,30000,18600,+0.06,1
107/12/18,0.50,0.50,0.45,0.45,65000,30900,-0.17,5
107/12/19,0.46,0.47,0.46,0.46,73000,34110,+0.01,3
107/12/20,0.40,0.40,0.39,0.40,143000,56170,-0.06,4
107/12/21,0.38,0.42,0.35,0.42,210000,79200,+0.02,5
107/12/22,0.40,0.40,0.40,0.40,50000,20000,-0.02,3
107/12/24,0.40,0.43,0.40,0.43,61000,25060,+0.03,3
107/12/25,0.40,0.40,0.37,0.40,113000,44300,-0.03,4
107/12/26,---,---,---,---,0,0,---,0
107/12/27,0.41,0.41,0.40,0.40,76000,31060,+0.01,2
107/12/28,0.40,0.41,0.39,0.41,449000,181590,+0.01,3
