107/09/25,1.32,1.35,1.10,1.10,517000,680310,+0.06,12
107/09/26,1.04,1.09,1.00,1.06,519000,530480,-0.04,18
107/09/27,1.09,1.12,1.03,1.03,24000,26210,-0.03,10
107/09/28,1.08,1.14,1.08,1.08,350000,391070,+0.05,10
107/10/01,1.08,1.14,1.08,1.14,914000,1006390,+0.06,16
107/10/02,1.11,1.11,1.08,1.08,588000,652390,-0.06,9
107/10/03,0.90,0.90,0.90,0.90,5000,4500,-0.18,1
107/10/04,0.92,0.94,0.90,0.94,74000,69140,+0.04,6
107/10/05,0.89,0.89,0.89,0.89,58000,51620,-0.05,2
107/10/08,0.72,0.72,0.66,0.66,249000,176880,-0.23,3
107/10/09,0.66,0.76,0.65,0.76,352000,245840,+0.10,6
107/10/11,0.54,0.54,0.54,0.54,143000,77220,-0.22,3
107/10/12,0.47,0.56,0.47,0.56,227000,108040,+0.02,3
107/10/15,0.50,0.52,0.50,0.52,237000,118700,-0.04,4
107/10/16,0.54,0.61,0.52,0.52,850000,499130,0.00,11
107/10/17,0.57,0.57,0.53,0.55,916000,520020,+0.03,12
107/10/18,0.57,0.61,0.56,0.57,166000,97230,+0.02,22
107/10/19,0.49,0.49,0.45,0.45,131000,63210,-0.12,10
107/10/22,0.41,0.46,0.41,0.46,33000,14040,+0.01,5
107/10/23,0.43,0.43,0.39,0.39,32000,13500,-0.07,7
107/10/24,0.31,0.31,0.31,0.31,3000,930,-0.08,1
107/10/25,0.23,0.23,0.23,0.23,2000,460,-0.08,1
107/10/26,0.20,0.20,0.15,0.15,212000,36060,-0.08,6
107/10/29,0.17,0.20,0.17,0.20,20000,3700,+0.05,2
107/10/30,---,---,---,---,0,0,---,0
107/10/31,0.63,0.63,0.63,0.63,1000,630,+0.41,1
107/11/01,0.43,0.69,0.43,0.69,2000,1120,+0.06,2
107/11/02,0.51,0.55,0.49,0.51,261000,135250,-0.18,4
107/11/05,0.49,0.55,0.49,0.55,106000,54070,+0.04,5
107/11/06,0.54,0.54,0.54,0.54,5000,2700,-0.01,1
107/11/07,0.50,0.63,0.50,0.63,164000,89010,+0.09,15
107/11/08,0.72,0.72,0.67,0.67,169000,120730,+0.04,5
107/11/09,0.56,0.56,0.56,0.56,231000,129360,-0.11,1
107/11/12,0.51,0.58,0.50,0.58,485000,265560,+0.02,26
107/11/13,0.52,0.60,0.51,0.59,448000,242420,+0.01,27
107/11/14,0.62,0.62,0.57,0.57,410000,244820,-0.02,11
107/11/15,0.57,0.60,0.57,0.60,215000,124470,+0.03,12
107/11/16,0.62,0.64,0.58,0.58,317000,193210,-0.02,18
107/11/19,0.56,0.56,0.56,0.56,31000,17360,-0.02,2
107/11/20,0.59,0.59,0.59,0.59,82000,48380,+0.03,2
107/11/21,0.58,0.84,0.58,0.84,400000,261630,+0.25,17
107/11/22,0.81,0.81,0.67,0.67,324000,257570,-0.17,10
107/11/23,0.71,0.76,0.65,0.65,175000,125330,-0.02,10
107/11/26,0.68,0.71,0.67,0.71,298000,205210,+0.06,10
107/11/27,0.69,0.71,0.69,0.71,128000,88340,0.00,2
107/11/28,0.79,0.90,0.79,0.90,431000,384810,+0.19,3
107/11/29,0.96,1.10,0.96,1.09,727000,763350,+0.19,14
107/11/30,1.06,1.11,1.04,1.08,362000,384410,-0.01,17
107/12/03,1.13,1.28,1.10,1.10,282000,333060,+0.02,6
107/12/04,1.03,1.03,1.03,1.03,15000,15450,-0.07,1
107/12/05,0.78,0.84,0.78,0.78,77000,62770,-0.25,11
107/12/06,0.82,0.82,0.74,0.74,90000,72570,-0.04,12
107/12/07,0.70,0.70,0.65,0.66,44000,29390,-0.08,3
107/12/10,0.51,0.51,0.51,0.51,49000,24990,-0.15,2
107/12/11,0.49,0.50,0.49,0.50,39000,19470,-0.01,3
107/12/12,0.49,0.54,0.49,0.54,45000,22500,+0.04,3
107/12/13,0.48,0.50,0.46,0.50,122000,59850,-0.04,8
107/12/14,0.45,0.45,0.40,0.43,254000,107020,-0.07,14
107/12/17,0.44,0.48,0.44,0.48,42000,18520,+0.05,2
107/12/18,0.52,0.53,0.50,0.50,40000,21040,+0.02,4
107/12/19,0.48,0.48,0.41,0.41,58000,26420,-0.09,5
107/12/20,0.28,0.28,0.28,0.28,2000,560,-0.13,2
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,0.23,0.23,0.23,0.23,2000,460,-0.06,1
107/12/25,0.20,0.20,0.20,0.20,3000,600,-0.03,1
107/12/26,---,---,---,---,0,0,---,0
107/12/27,0.24,0.24,0.24,0.24,2000,480,+0.04,1
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,---,---,---,---,0,0,---,0
108/01/04,---,---,---,---,0,0,---,0
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,---,---,---,---,0,0,---,0
108/01/10,---,---,---,---,0,0,---,0
108/01/11,---,---,---,---,0,0,---,0
108/01/14,---,---,---,---,0,0,---,0
108/01/15,---,---,---,---,0,0,---,0
108/01/16,---,---,---,---,0,0,---,0
108/01/17,---,---,---,---,0,0,---,0
108/01/18,---,---,---,---,0,0,---,0
108/01/21,---,---,---,---,0,0,---,0
108/01/22,---,---,---,---,0,0,---,0
108/01/23,---,---,---,---,0,0,---,0
108/01/24,---,---,---,---,0,0,---,0
108/01/25,---,---,---,---,0,0,---,0
108/01/28,---,---,---,---,0,0,---,0
108/01/29,---,---,---,---,0,0,---,0
108/01/30,---,---,---,---,0,0,---,0
108/02/11,---,---,---,---,0,0,---,0
108/02/12,---,---,---,---,0,0,---,0
108/02/13,---,---,---,---,0,0,---,0
108/02/14,---,---,---,---,0,0,---,0
108/02/15,---,---,---,---,0,0,---,0
108/02/18,---,---,---,---,0,0,---,0
108/02/19,---,---,---,---,0,0,---,0
108/02/20,---,---,---,---,0,0,---,0
108/02/21,---,---,---,---,0,0,---,0
108/02/22,---,---,---,---,0,0,---,0
108/02/25,---,---,---,---,0,0,---,0
108/02/26,0.25,0.25,0.25,0.25,4000,1000,+0.03,1
108/02/27,---,---,---,---,0,0,---,0
108/03/04,---,---,---,---,0,0,---,0
108/03/05,---,---,---,---,0,0,---,0
108/03/06,---,---,---,---,0,0,---,0
108/03/07,---,---,---,---,0,0,---,0
108/03/08,---,---,---,---,0,0,---,0
108/03/11,---,---,---,---,0,0,---,0
108/03/12,0.08,0.08,0.08,0.08,4000,320,-0.04,1
108/03/13,---,---,---,---,0,0,---,0
108/03/14,---,---,---,---,0,0,---,0
108/03/15,---,---,---,---,0,0,---,0
108/03/18,---,---,---,---,0,0,---,0
108/03/19,---,---,---,---,0,0,---,0
108/03/20,---,---,---,---,0,0,---,0
108/03/21,---,---,---,---,0,0,---,0
108/03/22,---,---,---,---,0,0,---,0
108/03/25,---,---,---,---,0,0,---,0
108/03/26,---,---,---,---,0,0,---,0
108/03/27,---,---,---,---,0,0,---,0
108/03/28,---,---,---,---,0,0,---,0
108/03/29,---,---,---,---,0,0,---,0
108/04/01,---,---,---,---,0,0,---,0
108/04/02,---,---,---,---,0,0,---,0
108/04/03,---,---,---,---,0,0,---,0
108/04/08,---,---,---,---,0,0,---,0
108/04/09,---,---,---,---,0,0,---,0
108/04/10,---,---,---,---,0,0,---,0
108/04/11,---,---,---,---,0,0,---,0
108/04/12,---,---,---,---,0,0,---,0
108/04/15,---,---,---,---,0,0,---,0
108/04/16,---,---,---,---,0,0,---,0
108/04/17,---,---,---,---,0,0,---,0
108/04/18,---,---,---,---,0,0,---,0
108/04/19,---,---,---,---,0,0,---,0
108/04/22,---,---,---,---,0,0,---,0
