107/07/20,0.87,0.88,0.87,0.88,8000,7020,+0.19,2
107/07/23,0.85,0.89,0.84,0.88,221000,193300,0.00,17
107/07/24,0.83,0.85,0.74,0.83,1547000,1245060,-0.05,70
107/07/25,0.86,0.86,0.79,0.80,2121000,1712290,-0.03,69
107/07/26,0.75,0.75,0.68,0.69,2529000,1789590,-0.11,103
107/07/27,0.70,0.71,0.67,0.70,549000,387040,+0.01,34
107/07/30,0.74,0.76,0.71,0.76,2384000,1772200,+0.06,157
107/07/31,0.77,0.77,0.72,0.75,1481000,1098770,-0.01,93
107/08/01,0.73,0.73,0.69,0.71,2258000,1596270,-0.04,108
107/08/02,0.71,0.72,0.67,0.71,1180000,820640,0.00,52
107/08/03,0.69,0.71,0.69,0.70,706000,493570,-0.01,35
107/08/06,0.66,0.68,0.66,0.67,621000,414910,-0.03,27
107/08/07,0.67,0.73,0.67,0.72,2177000,1545110,+0.05,95
107/08/08,0.70,0.73,0.69,0.70,578000,409780,-0.02,35
107/08/09,0.69,0.70,0.66,0.67,1087000,730310,-0.03,51
107/08/10,0.69,0.70,0.67,0.70,477000,330300,+0.03,22
107/08/13,0.74,0.86,0.74,0.83,1965000,1593770,+0.13,103
107/08/14,0.82,0.92,0.82,0.86,1216000,1057670,+0.03,70
107/08/15,0.85,0.85,0.82,0.83,801000,672050,-0.03,30
107/08/16,0.82,0.89,0.82,0.84,525000,443450,+0.01,18
107/08/17,0.80,0.86,0.80,0.86,224000,189160,+0.02,13
107/08/20,0.88,0.88,0.85,0.85,91000,78880,-0.01,12
107/08/21,0.82,0.82,0.75,0.76,524000,405860,-0.09,33
107/08/22,0.74,0.77,0.73,0.77,41000,30890,+0.01,7
107/08/23,0.76,0.78,0.76,0.78,32000,24670,+0.01,7
107/08/24,0.77,0.82,0.77,0.79,122000,96820,+0.01,14
107/08/27,0.78,0.80,0.77,0.78,80000,62050,-0.01,6
107/08/28,0.75,0.75,0.73,0.75,46000,34150,-0.03,6
107/08/29,0.78,0.79,0.78,0.79,90000,70590,+0.04,10
107/08/30,0.76,0.76,0.75,0.76,44000,33390,-0.03,7
107/08/31,0.71,0.72,0.68,0.70,265000,185600,-0.06,15
107/09/03,0.72,0.75,0.72,0.75,262000,191950,+0.05,8
107/09/04,0.73,0.73,0.71,0.71,112000,81660,-0.04,3
107/09/05,0.72,0.73,0.72,0.73,77000,56110,+0.02,4
107/09/06,0.73,0.77,0.73,0.77,112000,84310,+0.04,12
107/09/07,0.77,0.84,0.77,0.82,602000,476380,+0.05,19
107/09/10,0.82,0.93,0.82,0.91,852000,762310,+0.09,28
107/09/11,0.85,0.85,0.80,0.80,185000,154440,-0.11,8
107/09/12,0.82,0.84,0.81,0.81,136000,113270,+0.01,7
107/09/13,0.81,0.81,0.74,0.79,105000,84600,-0.02,3
107/09/14,0.80,0.82,0.79,0.80,271000,219630,+0.01,14
107/09/17,0.79,0.80,0.76,0.77,240000,188830,-0.03,5
107/09/18,0.80,0.81,0.79,0.81,143000,115530,+0.04,6
107/09/19,0.79,0.79,0.79,0.79,133000,105070,-0.02,3
107/09/20,0.77,0.77,0.76,0.77,25000,19200,-0.02,4
107/09/21,0.80,0.80,0.78,0.78,49000,38500,+0.01,4
107/09/25,0.78,0.78,0.77,0.77,122000,95060,-0.01,3
107/09/26,0.75,0.78,0.75,0.78,123000,92650,+0.01,3
107/09/27,0.78,0.78,0.78,0.78,20000,15600,0.00,3
107/09/28,0.80,0.80,0.79,0.79,110000,87900,+0.01,2
107/10/01,0.79,0.79,0.75,0.76,145000,113050,-0.03,7
107/10/02,0.77,0.78,0.77,0.78,155000,119460,+0.02,4
107/10/03,0.76,0.79,0.76,0.79,112000,85220,+0.01,3
107/10/04,0.78,0.79,0.75,0.77,168000,130690,-0.02,9
107/10/05,0.78,0.82,0.78,0.82,152000,121070,+0.05,3
107/10/08,0.82,0.86,0.80,0.86,216000,177170,+0.04,6
107/10/09,0.85,0.96,0.85,0.96,765000,702600,+0.10,17
107/10/11,1.10,1.12,1.10,1.12,281000,310010,+0.16,6
107/10/12,1.13,1.13,1.10,1.10,43000,47900,-0.02,3
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,1.14,1.14,1.14,1.14,1000,1140,-0.03,1
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,0.98,0.99,0.98,0.99,100000,98500,-0.09,3
107/11/02,1.00,1.00,0.94,0.94,190000,181400,-0.05,9
107/11/05,---,---,---,---,0,0,---,0
107/11/06,0.89,0.95,0.89,0.95,41000,36750,+0.03,3
107/11/07,---,---,---,---,0,0,---,0
107/11/08,0.90,0.92,0.90,0.92,40000,36400,0.00,3
107/11/09,0.84,0.84,0.84,0.84,271000,227640,-0.08,3
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,0.53,0.53,0.53,0.53,60000,31800,-0.06,1
107/11/22,0.59,0.59,0.59,0.59,50000,29500,+0.06,1
107/11/23,0.56,0.56,0.56,0.56,50000,28000,-0.03,1
107/11/26,---,---,---,---,0,0,---,0
107/11/27,---,---,---,---,0,0,---,0
107/11/28,0.44,0.44,0.44,0.44,50000,22000,-0.08,1
107/11/29,---,---,---,---,0,0,---,0
107/11/30,---,---,---,---,0,0,---,0
107/12/03,---,---,---,---,0,0,---,0
107/12/04,0.39,0.39,0.39,0.39,50000,19500,-0.04,1
107/12/05,0.40,0.40,0.40,0.40,50000,20000,+0.01,1
107/12/06,---,---,---,---,0,0,---,0
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,0.45,0.45,0.45,0.45,20000,9000,-0.01,2
107/12/12,0.41,0.41,0.41,0.41,20000,8200,-0.04,1
107/12/13,---,---,---,---,0,0,---,0
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,---,---,---,---,0,0,---,0
107/12/19,---,---,---,---,0,0,---,0
107/12/20,---,---,---,---,0,0,---,0
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,---,---,---,---,0,0,---,0
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,---,---,---,---,0,0,---,0
108/01/04,---,---,---,---,0,0,---,0
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,---,---,---,---,0,0,---,0
108/01/10,---,---,---,---,0,0,---,0
108/01/11,---,---,---,---,0,0,---,0
108/01/14,---,---,---,---,0,0,---,0
108/01/15,---,---,---,---,0,0,---,0
108/01/16,---,---,---,---,0,0,---,0
108/01/17,---,---,---,---,0,0,---,0
