107/07/05,1.26,1.26,1.12,1.12,20000,23550,-0.10,6
107/07/06,1.19,1.36,1.06,1.36,74000,91540,+0.24,5
107/07/09,1.44,1.47,1.32,1.32,259000,360160,-0.04,20
107/07/10,1.22,1.24,1.15,1.20,251000,301120,-0.12,26
107/07/11,1.15,1.29,1.15,1.16,472000,570800,-0.04,21
107/07/12,1.16,1.18,1.15,1.16,656000,760570,0.00,22
107/07/13,1.41,1.41,1.21,1.23,499000,634820,+0.07,25
107/07/16,1.22,1.32,1.17,1.28,426000,535540,+0.05,14
107/07/17,1.25,1.33,1.22,1.22,272000,344370,-0.06,6
107/07/18,1.29,1.53,1.29,1.53,356000,486800,+0.31,21
107/07/19,1.42,1.42,1.34,1.36,320000,443670,-0.17,25
107/07/20,1.43,1.43,1.27,1.27,81000,109320,-0.09,7
107/07/23,1.30,1.30,1.25,1.25,93000,119370,-0.02,7
107/07/24,1.32,1.39,1.31,1.32,471000,632600,+0.07,11
107/07/25,1.37,1.48,1.35,1.35,726000,1028180,+0.03,36
107/07/26,1.33,1.34,1.27,1.28,555000,720980,-0.07,19
107/07/27,1.32,1.32,1.24,1.26,564000,712950,-0.02,17
107/07/30,1.29,1.29,0.99,1.00,300000,344950,-0.26,16
107/07/31,1.02,1.05,0.94,0.95,259000,257650,-0.05,10
107/08/01,1.00,1.00,0.93,0.94,240000,226090,-0.01,12
107/08/02,0.94,0.95,0.84,0.84,145000,136100,-0.10,7
107/08/03,0.83,0.86,0.83,0.86,93000,77460,+0.02,5
107/08/06,0.88,0.88,0.82,0.82,115000,97050,-0.04,7
107/08/07,0.74,0.80,0.74,0.80,65000,49600,-0.02,2
107/08/08,0.82,0.82,0.78,0.78,53000,41910,-0.02,4
107/08/09,0.74,0.74,0.74,0.74,16000,11840,-0.04,1
107/08/10,0.77,0.87,0.77,0.85,280000,238650,+0.11,6
107/08/13,0.71,0.71,0.60,0.61,288000,198790,-0.24,13
107/08/14,0.78,0.79,0.75,0.77,155000,118280,+0.16,8
107/08/15,0.69,0.69,0.68,0.68,72000,49210,-0.09,5
107/08/16,0.70,0.71,0.70,0.71,95000,67150,+0.03,3
107/08/17,0.73,0.75,0.70,0.70,180000,128400,-0.01,4
107/08/20,0.71,0.71,0.64,0.66,530000,364000,-0.04,7
107/08/21,---,---,---,---,0,0,---,0
107/08/22,---,---,---,---,0,0,---,0
107/08/23,---,---,---,---,0,0,---,0
107/08/24,---,---,---,---,0,0,---,0
107/08/27,---,---,---,---,0,0,---,0
107/08/28,0.64,0.64,0.64,0.64,200000,128000,0.00,2
107/08/29,---,---,---,---,0,0,---,0
107/08/30,0.65,0.65,0.64,0.64,200000,129000,-0.02,2
107/08/31,---,---,---,---,0,0,---,0
107/09/03,0.52,0.52,0.52,0.52,5000,2600,-0.08,1
107/09/04,---,---,---,---,0,0,---,0
107/09/05,0.58,0.58,0.55,0.55,150000,85500,+0.03,2
107/09/06,---,---,---,---,0,0,---,0
107/09/07,0.47,0.47,0.40,0.41,105000,45850,-0.09,5
107/09/10,0.29,0.29,0.29,0.29,25000,7250,-0.12,2
107/09/11,---,---,---,---,0,0,---,0
107/09/12,---,---,---,---,0,0,---,0
107/09/13,---,---,---,---,0,0,---,0
107/09/14,---,---,---,---,0,0,---,0
107/09/17,---,---,---,---,0,0,---,0
107/09/18,---,---,---,---,0,0,---,0
107/09/19,---,---,---,---,0,0,---,0
107/09/20,---,---,---,---,0,0,---,0
107/09/21,---,---,---,---,0,0,---,0
107/09/25,---,---,---,---,0,0,---,0
107/09/26,---,---,---,---,0,0,---,0
107/09/27,---,---,---,---,0,0,---,0
107/09/28,0.22,0.22,0.22,0.22,40000,8800,-0.03,1
107/10/01,---,---,---,---,0,0,---,0
107/10/02,---,---,---,---,0,0,---,0
107/10/03,---,---,---,---,0,0,---,0
107/10/04,0.18,0.18,0.18,0.18,100000,18000,-0.03,1
107/10/05,---,---,---,---,0,0,---,0
107/10/08,0.13,0.13,0.13,0.13,45000,5850,-0.01,1
107/10/09,---,---,---,---,0,0,---,0
107/10/11,---,---,---,---,0,0,---,0
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,0.06,0.06,0.06,0.06,30000,1800,+0.01,1
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,---,---,---,---,0,0,---,0
107/11/22,---,---,---,---,0,0,---,0
107/11/23,---,---,---,---,0,0,---,0
107/11/26,---,---,---,---,0,0,---,0
107/11/27,---,---,---,---,0,0,---,0
107/11/28,---,---,---,---,0,0,---,0
107/11/29,---,---,---,---,0,0,---,0
107/11/30,---,---,---,---,0,0,---,0
107/12/03,---,---,---,---,0,0,---,0
107/12/04,---,---,---,---,0,0,---,0
107/12/05,---,---,---,---,0,0,---,0
107/12/06,---,---,---,---,0,0,---,0
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,---,---,---,---,0,0,---,0
107/12/12,---,---,---,---,0,0,---,0
107/12/13,---,---,---,---,0,0,---,0
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,---,---,---,---,0,0,---,0
107/12/19,---,---,---,---,0,0,---,0
107/12/20,---,---,---,---,0,0,---,0
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,---,---,---,---,0,0,---,0
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
