107/10/03,0.96,1.01,0.96,1.01,22000,21320,+0.05,3
107/10/04,0.99,1.00,0.99,1.00,64000,63400,-0.01,4
107/10/05,1.11,1.14,1.11,1.13,10000,11280,+0.13,9
107/10/08,1.17,1.20,1.17,1.20,104000,124720,+0.07,6
107/10/09,1.13,1.14,1.08,1.08,150000,170000,-0.12,4
107/10/11,---,---,---,---,0,0,---,0
107/10/12,---,---,---,---,0,0,---,0
107/10/15,1.31,1.33,1.31,1.33,4000,5260,+0.06,4
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,1.37,1.37,1.37,1.37,2000,2740,+0.05,2
107/10/24,1.50,1.50,1.50,1.50,5000,7500,+0.13,5
107/10/25,1.71,1.75,1.71,1.74,215000,367840,+0.24,6
107/10/26,---,---,---,---,0,0,---,0
107/10/29,1.75,1.75,1.70,1.70,2000,3450,-0.18,2
107/10/30,1.71,1.73,1.68,1.70,27000,45980,0.00,17
107/10/31,1.45,1.45,1.45,1.45,1000,1450,-0.25,1
107/11/01,1.25,1.25,1.25,1.25,2000,2500,-0.20,1
107/11/02,---,---,---,---,0,0,---,0
107/11/05,1.13,1.13,1.11,1.11,49000,55350,-0.04,29
107/11/06,1.14,1.21,1.14,1.21,16000,18400,+0.10,11
107/11/07,1.03,1.03,1.03,1.03,2000,2060,-0.18,1
107/11/08,1.00,1.12,1.00,1.12,22000,23620,+0.09,17
107/11/09,1.11,1.13,1.11,1.13,8000,8940,+0.01,3
107/11/12,1.09,1.09,1.09,1.09,2000,2180,-0.04,1
107/11/13,1.08,1.08,1.01,1.01,30000,31200,-0.08,7
107/11/14,1.00,1.04,0.97,1.04,189000,192580,+0.03,21
107/11/15,1.03,1.03,1.01,1.01,129000,132570,-0.03,4
107/11/16,0.97,1.00,0.97,0.99,76000,74620,-0.02,36
107/11/19,1.00,1.00,1.00,1.00,2000,2000,+0.01,2
107/11/20,---,---,---,---,0,0,---,0
107/11/21,0.86,0.86,0.66,0.66,48000,36310,-0.30,5
107/11/22,0.79,0.86,0.79,0.86,518000,420720,+0.20,126
107/11/23,0.82,0.84,0.80,0.84,214000,175570,-0.02,12
107/11/26,0.82,0.86,0.81,0.82,734000,603070,-0.02,11
107/11/27,0.80,0.83,0.80,0.83,106000,87800,+0.01,4
107/11/28,0.77,0.80,0.64,0.68,390000,288740,-0.15,106
107/11/29,0.63,0.66,0.57,0.57,711000,431560,-0.11,70
107/11/30,0.57,0.60,0.55,0.58,663000,382350,+0.01,68
107/12/03,0.55,0.55,0.48,0.55,90000,46070,-0.03,9
107/12/04,0.58,0.60,0.58,0.60,101000,59790,+0.05,7
107/12/05,0.68,0.69,0.65,0.68,585000,392620,+0.08,20
107/12/06,0.70,0.82,0.70,0.82,308000,230330,+0.14,9
107/12/07,0.73,0.78,0.73,0.78,453000,346700,-0.04,10
107/12/10,0.85,0.90,0.84,0.88,92000,81160,+0.10,6
107/12/11,0.87,0.89,0.87,0.89,53000,47110,+0.01,2
107/12/12,0.85,0.86,0.83,0.86,126000,107160,-0.03,5
107/12/13,0.88,0.89,0.88,0.88,71000,62490,+0.02,3
107/12/14,0.89,0.92,0.89,0.89,159000,144560,+0.01,6
107/12/17,0.87,0.87,0.87,0.87,39000,33930,-0.02,1
107/12/18,0.78,0.78,0.78,0.78,13000,10140,-0.09,1
107/12/19,---,---,---,---,0,0,---,0
107/12/20,0.92,1.10,0.92,1.09,45000,42560,+0.22,4
107/12/21,1.09,1.09,1.08,1.08,45000,49000,-0.01,4
107/12/22,1.12,1.12,1.12,1.12,31000,34720,+0.04,1
107/12/24,1.06,1.13,1.06,1.13,83000,90020,+0.01,3
107/12/25,1.28,1.28,1.27,1.27,35000,44770,+0.14,3
107/12/26,1.11,1.15,1.11,1.15,132000,151720,-0.12,3
107/12/27,1.10,1.10,1.10,1.10,130000,143000,-0.05,3
107/12/28,---,---,---,---,0,0,---,0
108/01/02,1.03,1.03,1.03,1.03,1000,1030,-0.07,1
108/01/03,1.05,1.05,1.04,1.04,34000,35690,+0.01,2
108/01/04,1.14,1.14,1.14,1.14,33000,37620,+0.10,1
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,---,---,---,---,0,0,---,0
108/01/10,---,---,---,---,0,0,---,0
108/01/11,---,---,---,---,0,0,---,0
108/01/14,---,---,---,---,0,0,---,0
108/01/15,---,---,---,---,0,0,---,0
108/01/16,---,---,---,---,0,0,---,0
108/01/17,---,---,---,---,0,0,---,0
108/01/18,---,---,---,---,0,0,---,0
108/01/21,---,---,---,---,0,0,---,0
108/01/22,---,---,---,---,0,0,---,0
108/01/23,---,---,---,---,0,0,---,0
108/01/24,---,---,---,---,0,0,---,0
108/01/25,0.82,0.82,0.82,0.82,800000,656000,-0.13,5
108/01/28,---,---,---,---,0,0,---,0
108/01/29,---,---,---,---,0,0,---,0
108/01/30,---,---,---,---,0,0,---,0
108/02/11,---,---,---,---,0,0,---,0
108/02/12,---,---,---,---,0,0,---,0
108/02/13,0.70,0.70,0.70,0.70,5000,3500,-0.13,1
108/02/14,---,---,---,---,0,0,---,0
108/02/15,0.67,0.67,0.67,0.67,35000,23450,+0.01,1
108/02/18,0.65,0.65,0.65,0.65,35000,22750,-0.02,1
108/02/19,---,---,---,---,0,0,---,0
108/02/20,---,---,---,---,0,0,---,0
108/02/21,0.68,0.68,0.68,0.68,75000,51000,+0.01,2
108/02/22,0.65,0.67,0.65,0.67,100000,65500,-0.01,4
108/02/25,0.70,0.71,0.70,0.71,98000,68830,+0.04,3
108/02/26,0.64,0.64,0.60,0.61,377000,232110,-0.10,6
108/02/27,0.62,0.62,0.62,0.62,299000,185380,+0.01,1
108/03/04,0.62,0.63,0.62,0.63,82000,51100,+0.01,4
108/03/05,0.65,0.65,0.65,0.65,77000,50050,+0.02,3
108/03/06,0.60,0.60,0.60,0.60,5000,3000,-0.05,1
108/03/07,0.65,0.68,0.65,0.68,114000,75370,+0.08,6
108/03/08,0.73,0.76,0.73,0.76,162000,118410,+0.08,6
108/03/11,0.77,0.77,0.77,0.77,48000,36960,+0.01,1
108/03/12,---,---,---,---,0,0,---,0
108/03/13,0.73,0.76,0.73,0.76,210000,159300,+0.02,2
108/03/14,0.71,0.78,0.71,0.78,456000,336760,+0.02,5
108/03/15,0.76,0.76,0.76,0.76,246000,186960,-0.02,3
108/03/18,---,---,---,---,0,0,---,0
108/03/19,---,---,---,---,0,0,---,0
108/03/20,---,---,---,---,0,0,---,0
108/03/21,0.60,0.60,0.60,0.60,10000,6000,-0.03,1
108/03/22,0.59,0.61,0.59,0.61,115000,68050,+0.01,4
108/03/25,0.63,0.63,0.63,0.63,105000,66150,+0.02,3
108/03/26,0.60,0.60,0.60,0.60,10000,6000,-0.03,1
108/03/27,---,---,---,---,0,0,---,0
108/03/28,---,---,---,---,0,0,---,0
108/03/29,---,---,---,---,0,0,---,0
108/04/01,---,---,---,---,0,0,---,0
108/04/02,---,---,---,---,0,0,---,0
108/04/03,---,---,---,---,0,0,---,0
108/04/08,0.47,0.47,0.47,0.47,10000,4700,-0.04,1
108/04/09,---,---,---,---,0,0,---,0
108/04/10,---,---,---,---,0,0,---,0
108/04/11,---,---,---,---,0,0,---,0
108/04/12,---,---,---,---,0,0,---,0
108/04/15,---,---,---,---,0,0,---,0
108/04/16,---,---,---,---,0,0,---,0
108/04/17,---,---,---,---,0,0,---,0
108/04/18,---,---,---,---,0,0,---,0
108/04/19,---,---,---,---,0,0,---,0
108/04/22,---,---,---,---,0,0,---,0
108/04/23,---,---,---,---,0,0,---,0
108/04/24,---,---,---,---,0,0,---,0
108/04/25,---,---,---,---,0,0,---,0
108/04/26,---,---,---,---,0,0,---,0
108/04/29,---,---,---,---,0,0,---,0
