108/04/12,1.74,1.75,1.74,1.75,11000,19240,+0.15,2
108/04/15,1.78,1.81,1.78,1.81,31000,55980,+0.06,5
108/04/16,1.72,1.92,1.71,1.92,53000,95950,+0.11,5
108/04/17,2.11,2.22,1.96,1.96,104000,221040,+0.04,7
108/04/18,1.87,1.90,1.85,1.90,88000,165090,-0.06,6
108/04/19,1.84,1.88,1.83,1.88,85000,158420,-0.02,5
108/04/22,1.99,1.99,1.87,1.87,83000,162110,-0.01,9
108/04/23,1.65,1.65,1.65,1.65,10000,16500,-0.22,1
108/04/24,---,---,---,---,0,0,---,0
108/04/25,---,---,---,---,0,0,---,0
108/04/26,1.59,1.61,1.49,1.49,119000,184810,-0.06,5
108/04/29,1.34,1.36,1.13,1.18,144000,183140,-0.31,16
108/04/30,1.10,1.14,1.10,1.14,25000,28100,-0.04,2
108/05/02,1.17,1.17,1.16,1.16,20000,23300,+0.02,2
108/05/03,1.29,1.38,1.29,1.38,126000,164980,+0.22,9
108/05/06,1.12,1.22,1.12,1.19,367000,434080,-0.19,17
108/05/07,1.22,1.24,1.22,1.24,241000,295540,+0.05,18
108/05/08,1.13,1.13,1.07,1.07,100000,110000,-0.17,2
108/05/09,1.07,1.07,1.00,1.00,78000,79960,-0.07,2
108/05/10,0.97,0.97,0.94,0.94,58000,55360,-0.06,3
108/05/13,0.96,0.96,0.92,0.95,110000,103400,+0.01,6
108/05/14,0.86,0.89,0.86,0.87,543000,474070,-0.08,5
108/05/15,0.88,0.90,0.88,0.90,345000,303840,+0.03,2
108/05/16,---,---,---,---,0,0,---,0
108/05/17,0.72,0.72,0.72,0.72,12000,8640,-0.11,1
108/05/20,0.55,0.55,0.55,0.55,2000,1100,-0.17,1
108/05/21,---,---,---,---,0,0,---,0
108/05/22,0.62,0.62,0.62,0.62,6000,3720,+0.02,1
108/05/23,0.53,0.53,0.53,0.53,2000,1060,-0.09,1
108/05/24,0.51,0.51,0.51,0.51,10000,5100,-0.02,1
108/05/27,---,---,---,---,0,0,---,0
108/05/28,---,---,---,---,0,0,---,0
108/05/29,---,---,---,---,0,0,---,0
108/05/30,---,---,---,---,0,0,---,0
108/05/31,---,---,---,---,0,0,---,0
108/06/03,---,---,---,---,0,0,---,0
108/06/04,---,---,---,---,0,0,---,0
108/06/05,0.43,0.43,0.43,0.43,150000,64500,+0.02,1
108/06/06,0.40,0.41,0.40,0.40,179000,72600,-0.03,6
108/06/10,0.41,0.41,0.41,0.41,19000,7790,+0.01,1
108/06/11,0.39,0.40,0.39,0.40,100000,39400,-0.01,2
