108/01/18,---,---,---,---,0,0,---,0
108/01/21,---,---,---,---,0,0,---,0
108/01/22,---,---,---,---,0,0,---,0
108/01/23,1.25,1.28,1.25,1.27,221000,280850,+0.03,4
108/01/24,1.23,1.26,1.23,1.24,220000,272900,-0.03,4
108/01/25,1.19,1.19,1.16,1.16,21000,24390,-0.08,3
108/01/28,1.09,1.09,0.99,1.02,80000,84100,-0.14,5
108/01/29,1.02,1.02,1.02,1.02,10000,10200,0.00,1
108/01/30,0.97,1.01,0.97,1.01,70000,69500,-0.01,2
108/02/11,---,---,---,---,0,0,---,0
108/02/12,0.96,0.96,0.96,0.96,25000,24000,0.00,3
108/02/13,0.97,1.08,0.97,1.08,135000,140000,+0.12,10
108/02/14,1.06,1.06,1.04,1.04,110000,114800,-0.04,4
108/02/15,1.06,1.06,1.06,1.06,5000,5300,+0.02,1
108/02/18,1.00,1.00,1.00,1.00,5000,5000,-0.06,1
108/02/19,1.00,1.00,1.00,1.00,10000,10000,0.00,1
108/02/20,0.97,0.97,0.97,0.97,10000,9700,-0.03,1
108/02/21,---,---,---,---,0,0,---,0
108/02/22,---,---,---,---,0,0,---,0
108/02/25,0.90,0.90,0.90,0.90,11000,9900,+0.01,2
108/02/26,0.86,0.86,0.83,0.83,32000,27290,-0.07,5
108/02/27,0.85,0.92,0.84,0.92,41000,36150,+0.09,5
108/03/04,0.84,0.84,0.83,0.83,20000,16710,-0.09,2
108/03/05,---,---,---,---,0,0,---,0
108/03/06,0.87,0.87,0.86,0.86,30000,26000,+0.03,3
108/03/07,0.85,0.93,0.85,0.93,118000,105140,+0.07,13
108/03/08,0.96,0.97,0.95,0.97,54000,51660,+0.04,6
108/03/11,0.95,0.97,0.95,0.97,26000,25100,0.00,3
108/03/12,0.90,0.92,0.85,0.92,54000,47750,-0.05,7
108/03/13,0.85,0.87,0.85,0.87,22000,18920,-0.05,3
108/03/14,0.90,0.90,0.90,0.90,10000,9000,+0.03,1
108/03/15,---,---,---,---,0,0,---,0
108/03/18,---,---,---,---,0,0,---,0
108/03/19,---,---,---,---,0,0,---,0
108/03/20,0.88,0.88,0.88,0.88,35000,30800,+0.03,1
108/03/21,0.85,0.85,0.85,0.85,35000,29750,-0.03,1
108/03/22,0.78,0.78,0.74,0.74,30000,22850,-0.11,4
108/03/25,0.80,0.80,0.77,0.77,40000,31100,+0.03,2
108/03/26,0.77,0.77,0.77,0.77,5000,3850,0.00,1
108/03/27,0.78,0.84,0.78,0.84,85000,69900,+0.07,7
108/03/28,0.82,0.88,0.82,0.88,99000,84590,+0.04,7
108/03/29,0.85,0.88,0.84,0.86,239000,209150,-0.02,8
108/04/01,0.82,0.85,0.82,0.85,93000,77450,-0.01,5
108/04/02,0.80,0.80,0.80,0.80,20000,16000,-0.05,2
108/04/03,0.74,0.74,0.72,0.72,200000,146000,-0.08,2
108/04/08,0.67,0.71,0.67,0.70,40000,27500,-0.02,3
108/04/09,0.63,0.63,0.52,0.52,310000,173250,-0.18,14
108/04/10,0.58,0.58,0.52,0.52,232000,127830,0.00,14
108/04/11,0.52,0.62,0.52,0.62,475000,270180,+0.10,15
108/04/12,0.58,0.58,0.52,0.54,483000,264540,-0.08,24
108/04/15,0.49,0.49,0.41,0.44,203000,90580,-0.10,17
108/04/16,0.43,0.43,0.39,0.40,87000,36050,-0.04,7
108/04/17,0.40,0.43,0.40,0.43,4000,1650,+0.03,3
108/04/18,0.35,0.51,0.33,0.47,279000,125870,+0.04,23
108/04/19,0.42,0.44,0.37,0.44,361000,144480,-0.03,21
108/04/22,0.35,0.36,0.33,0.35,247000,83410,-0.09,12
108/04/23,0.33,0.36,0.32,0.36,191000,65340,+0.01,7
108/04/24,0.32,0.35,0.31,0.35,23000,7390,-0.01,4
108/04/25,0.33,0.33,0.33,0.33,20000,6600,-0.02,1
108/04/26,0.36,0.38,0.36,0.38,78000,29020,+0.05,10
108/04/29,0.36,0.37,0.36,0.36,54000,19540,-0.02,4
108/04/30,0.36,0.39,0.36,0.39,223000,84550,+0.03,6
108/05/02,0.35,0.35,0.35,0.35,10000,3500,-0.04,1
108/05/03,---,---,---,---,0,0,---,0
108/05/06,0.39,0.41,0.39,0.41,40000,16000,+0.07,4
108/05/07,0.39,0.39,0.38,0.39,240000,93360,-0.02,4
108/05/08,---,---,---,---,0,0,---,0
108/05/09,0.48,0.48,0.48,0.48,10000,4800,+0.06,1
108/05/10,0.45,0.45,0.45,0.45,10000,4500,-0.03,1
108/05/13,0.52,0.52,0.52,0.52,20000,10400,+0.07,2
108/05/14,0.71,0.71,0.70,0.70,20000,14110,+0.18,2
108/05/15,---,---,---,---,0,0,---,0
108/05/16,---,---,---,---,0,0,---,0
108/05/17,0.61,0.64,0.61,0.64,210000,134100,+0.05,2
108/05/20,0.66,0.66,0.65,0.65,20000,13100,+0.01,2
108/05/21,0.73,0.73,0.68,0.68,210000,143300,+0.03,2
108/05/22,---,---,---,---,0,0,---,0
108/05/23,0.73,0.75,0.73,0.75,30000,22300,+0.07,3
108/05/24,0.72,0.72,0.71,0.72,33000,23660,-0.03,4
108/05/27,0.75,0.75,0.75,0.75,10000,7500,+0.03,1
108/05/28,0.70,0.70,0.70,0.70,20000,14000,-0.05,2
108/05/29,0.82,0.82,0.72,0.72,32000,25760,+0.02,3
108/05/30,0.60,0.61,0.60,0.61,14000,8410,-0.11,2
108/05/31,0.58,0.58,0.55,0.55,16000,8970,-0.06,4
108/06/03,0.57,0.60,0.57,0.60,2000,1170,+0.05,2
108/06/04,---,---,---,---,0,0,---,0
108/06/05,0.49,0.51,0.49,0.51,2000,1000,-0.04,2
108/06/06,0.48,0.54,0.48,0.54,35000,17560,+0.03,4
108/06/10,0.50,0.51,0.50,0.50,21000,10600,-0.04,3
108/06/11,0.47,0.47,0.39,0.39,4000,1740,-0.11,4
108/06/12,0.39,0.42,0.39,0.42,3000,1210,+0.03,3
108/06/13,0.39,0.39,0.38,0.38,2000,770,-0.04,2
