107/12/26,1.59,1.59,1.59,1.59,10000,15900,+0.04,1
107/12/27,1.65,1.65,1.60,1.61,35000,56750,+0.02,6
107/12/28,1.64,1.64,1.58,1.61,76000,123780,0.00,8
108/01/02,1.50,1.59,1.49,1.59,97000,148600,-0.02,7
108/01/03,1.54,1.54,1.54,1.54,32000,49280,-0.05,1
108/01/04,1.48,1.49,1.46,1.46,20000,29450,-0.08,3
108/01/07,1.43,1.43,1.43,1.43,15000,21450,-0.03,2
108/01/08,1.28,1.28,1.28,1.28,1000,1280,-0.15,1
108/01/09,1.18,1.18,1.18,1.18,1000,1180,-0.10,1
108/01/10,1.28,1.29,1.26,1.26,8000,10200,+0.08,3
108/01/11,1.29,1.48,1.27,1.47,558000,741180,+0.21,23
108/01/14,1.48,1.49,1.39,1.40,562000,793560,-0.07,10
108/01/15,1.45,1.51,1.45,1.51,58000,85080,+0.11,5
108/01/16,1.60,1.96,1.60,1.87,920000,1680660,+0.36,16
108/01/17,1.86,1.86,1.71,1.71,903000,1633160,-0.16,21
108/01/18,1.76,1.80,1.76,1.80,110000,194000,+0.09,2
108/01/21,1.79,1.79,1.73,1.74,316000,553530,-0.06,10
108/01/22,1.88,2.17,1.83,1.83,868000,1737060,+0.09,22
108/01/23,1.71,1.74,1.68,1.73,638000,1083160,-0.10,16
108/01/24,1.79,1.79,1.79,1.79,100000,179000,+0.06,4
108/01/25,1.80,1.95,1.80,1.95,259000,487150,+0.16,5
108/01/28,1.95,1.95,1.84,1.84,172000,332050,-0.11,9
108/01/29,1.87,2.03,1.87,1.90,159000,315550,+0.06,11
108/01/30,1.92,1.94,1.85,1.85,156000,298900,-0.05,5
108/02/11,1.97,1.97,1.85,1.94,202000,390010,+0.09,26
108/02/12,1.93,1.93,1.71,1.71,27000,51460,-0.23,4
108/02/13,---,---,---,---,0,0,---,0
108/02/14,1.58,1.63,1.57,1.63,119000,193000,-0.01,3
108/02/15,1.49,1.49,1.49,1.49,100000,149000,-0.14,1
108/02/18,---,---,---,---,0,0,---,0
108/02/19,1.65,1.68,1.65,1.68,63000,104330,+0.12,5
108/02/20,1.62,1.85,1.60,1.80,379000,667060,+0.12,18
108/02/21,1.86,1.86,1.78,1.81,434000,785390,+0.01,14
108/02/22,1.66,1.66,1.66,1.66,22000,36520,-0.15,1
108/02/25,---,---,---,---,0,0,---,0
108/02/26,---,---,---,---,0,0,---,0
