108/04/09,1.62,1.62,1.56,1.56,7000,11090,-0.05,4
108/04/10,1.48,1.48,1.44,1.44,2000,2920,-0.12,2
108/04/11,---,---,---,---,0,0,---,0
108/04/12,---,---,---,---,0,0,---,0
108/04/15,---,---,---,---,0,0,---,0
108/04/16,1.38,1.38,1.36,1.36,2000,2740,0.00,2
108/04/17,1.34,1.34,1.29,1.32,330000,431100,-0.04,7
108/04/18,1.43,1.49,1.38,1.39,861000,1268030,+0.07,23
108/04/19,1.39,1.45,1.33,1.34,878000,1246230,-0.05,24
108/04/22,1.33,1.40,1.33,1.40,560000,769000,+0.06,10
108/04/23,1.35,1.42,1.34,1.35,1101000,1507850,-0.05,36
108/04/24,1.42,1.46,1.40,1.42,612000,865360,+0.07,15
108/04/25,1.47,1.51,1.47,1.47,400000,589400,+0.05,40
108/04/26,1.44,1.46,1.44,1.46,12000,17320,-0.01,2
108/04/29,1.37,1.47,1.34,1.44,440000,624120,-0.02,28
108/04/30,1.51,1.76,1.51,1.76,531000,838850,+0.32,58
108/05/02,1.63,1.68,1.55,1.66,401000,647250,-0.10,40
108/05/03,1.62,1.79,1.59,1.75,145000,238560,+0.09,19
108/05/06,1.60,1.60,1.46,1.46,200000,306550,-0.29,23
108/05/07,1.50,1.50,1.25,1.26,249000,328790,-0.20,17
108/05/08,1.16,1.19,1.13,1.14,58000,66530,-0.12,6
108/05/09,1.19,1.21,1.18,1.21,25000,29750,+0.07,3
108/05/10,1.26,1.26,1.18,1.22,59000,72200,+0.01,7
108/05/13,---,---,---,---,0,0,---,0
108/05/14,1.07,1.07,1.07,1.07,10000,10700,-0.06,1
108/05/15,1.11,1.11,1.11,1.11,2000,2220,+0.04,1
108/05/16,1.05,1.05,1.05,1.05,2000,2100,-0.06,1
108/05/17,1.02,1.02,1.02,1.02,2000,2040,-0.03,1
108/05/20,---,---,---,---,0,0,---,0
108/05/21,---,---,---,---,0,0,---,0
108/05/22,0.83,0.83,0.80,0.80,10000,8150,-0.04,2
108/05/23,---,---,---,---,0,0,---,0
108/05/24,0.67,0.67,0.67,0.67,10000,6700,-0.03,1
108/05/27,---,---,---,---,0,0,---,0
108/05/28,---,---,---,---,0,0,---,0
108/05/29,---,---,---,---,0,0,---,0
108/05/30,0.60,0.60,0.60,0.60,3000,1800,0.00,1
108/05/31,---,---,---,---,0,0,---,0
108/06/03,---,---,---,---,0,0,---,0
108/06/04,---,---,---,---,0,0,---,0
108/06/05,---,---,---,---,0,0,---,0
108/06/06,---,---,---,---,0,0,---,0
108/06/10,---,---,---,---,0,0,---,0
108/06/11,---,---,---,---,0,0,---,0
108/06/12,---,---,---,---,0,0,---,0
108/06/13,---,---,---,---,0,0,---,0
108/06/14,---,---,---,---,0,0,---,0
108/06/17,---,---,---,---,0,0,---,0
108/06/18,---,---,---,---,0,0,---,0
108/06/19,---,---,---,---,0,0,---,0
108/06/20,---,---,---,---,0,0,---,0
108/06/21,---,---,---,---,0,0,---,0
108/06/24,---,---,---,---,0,0,---,0
108/06/25,---,---,---,---,0,0,---,0
108/06/26,---,---,---,---,0,0,---,0
108/06/27,---,---,---,---,0,0,---,0
108/06/28,---,---,---,---,0,0,---,0
108/07/01,---,---,---,---,0,0,---,0
108/07/02,0.59,0.62,0.58,0.62,50000,29600,+0.05,5
108/07/03,0.62,0.65,0.62,0.65,60000,38400,+0.03,3
108/07/04,0.62,0.62,0.62,0.62,20000,12400,-0.03,1
108/07/05,---,---,---,---,0,0,---,0
108/07/08,0.62,0.62,0.62,0.62,10000,6200,+0.01,1
