108/01/25,---,---,---,---,0,0,---,0
108/01/28,---,---,---,---,0,0,---,0
108/01/29,---,---,---,---,0,0,---,0
108/01/30,---,---,---,---,0,0,---,0
108/02/11,---,---,---,---,0,0,---,0
108/02/12,---,---,---,---,0,0,---,0
108/02/13,1.76,1.76,1.74,1.75,53000,93100,+0.21,4
108/02/14,1.71,1.71,1.67,1.68,40000,67700,-0.07,3
108/02/15,---,---,---,---,0,0,---,0
108/02/18,---,---,---,---,0,0,---,0
108/02/19,---,---,---,---,0,0,---,0
108/02/20,---,---,---,---,0,0,---,0
108/02/21,1.76,1.88,1.76,1.88,604000,1085390,+0.20,15
108/02/22,1.92,1.92,1.82,1.84,663000,1252130,-0.04,14
108/02/25,1.90,1.90,1.84,1.84,15000,28000,0.00,3
108/02/26,1.77,1.77,1.77,1.77,5000,8850,-0.07,1
108/02/27,1.72,1.72,1.70,1.70,6000,10280,-0.07,2
108/03/04,1.65,1.65,1.55,1.55,12000,18800,-0.15,3
108/03/05,1.55,1.58,1.55,1.58,117000,182720,+0.03,4
108/03/06,1.60,1.60,1.60,1.60,167000,267200,+0.02,5
108/03/07,1.59,1.64,1.59,1.63,353000,573430,+0.03,8
108/03/08,1.53,1.67,1.53,1.67,532000,859840,+0.04,11
108/03/11,1.73,2.16,1.73,2.16,1017000,1883860,+0.49,45
108/03/12,2.18,2.53,2.10,2.44,959000,2212820,+0.28,47
108/03/13,2.46,2.50,2.37,2.42,85000,206350,-0.02,10
108/03/14,2.43,2.43,2.28,2.34,64000,148970,-0.08,12
108/03/15,2.39,2.44,2.30,2.30,74000,177500,-0.04,11
108/03/18,2.32,2.32,2.32,2.32,5000,11600,+0.02,1
108/03/19,2.54,2.56,2.52,2.52,3000,7620,+0.20,3
108/03/20,---,---,---,---,0,0,---,0
108/03/21,2.48,2.48,2.48,2.48,1000,2480,+0.07,1
108/03/22,2.47,2.48,2.47,2.48,10000,24740,0.00,2
108/03/25,2.37,2.37,2.37,2.37,4000,9480,-0.11,1
108/03/26,2.56,2.58,2.56,2.58,70000,180500,+0.21,2
108/03/27,2.62,2.62,2.62,2.62,3000,7860,+0.04,1
108/03/28,---,---,---,---,0,0,---,0
108/03/29,---,---,---,---,0,0,---,0
108/04/01,2.49,2.49,2.49,2.49,3000,7470,-0.02,1
108/04/02,---,---,---,---,0,0,---,0
108/04/03,---,---,---,---,0,0,---,0
108/04/08,---,---,---,---,0,0,---,0
108/04/09,2.44,2.46,2.44,2.46,6000,14660,+0.01,2
108/04/10,---,---,---,---,0,0,---,0
108/04/11,2.28,2.28,2.22,2.22,15000,33840,-0.24,2
108/04/12,2.14,2.14,2.07,2.08,114000,236360,-0.14,3
108/04/15,1.97,2.00,1.95,2.00,204000,399910,-0.08,4
108/04/16,2.02,2.03,2.02,2.03,210000,425300,+0.03,2
108/04/17,2.07,2.17,2.01,2.17,112000,241480,+0.14,4
108/04/18,---,---,---,---,0,0,---,0
108/04/19,2.06,2.06,2.06,2.06,8000,16480,+0.02,1
108/04/22,2.11,2.11,2.11,2.11,8000,16880,+0.05,1
108/04/23,1.96,1.99,1.96,1.99,300000,592100,-0.12,7
108/04/24,2.06,2.06,1.95,1.96,400000,810570,-0.03,15
108/04/25,1.95,1.98,1.95,1.98,71000,139980,+0.02,2
108/04/26,---,---,---,---,0,0,---,0
108/04/29,---,---,---,---,0,0,---,0
108/04/30,---,---,---,---,0,0,---,0
108/05/02,1.86,1.86,1.86,1.86,10000,18600,+0.17,1
108/05/03,1.97,1.97,1.97,1.97,10000,19700,+0.11,1
108/05/06,---,---,---,---,0,0,---,0
108/05/07,---,---,---,---,0,0,---,0
108/05/08,---,---,---,---,0,0,---,0
108/05/09,---,---,---,---,0,0,---,0
108/05/10,---,---,---,---,0,0,---,0
108/05/13,---,---,---,---,0,0,---,0
108/05/14,---,---,---,---,0,0,---,0
108/05/15,---,---,---,---,0,0,---,0
108/05/16,---,---,---,---,0,0,---,0
108/05/17,---,---,---,---,0,0,---,0
108/05/20,1.98,1.98,1.98,1.98,3000,5940,0.00,1
108/05/21,---,---,---,---,0,0,---,0
108/05/22,---,---,---,---,0,0,---,0
108/05/23,1.98,1.98,1.98,1.98,1000,1980,-0.11,1
108/05/24,---,---,---,---,0,0,---,0
108/05/27,1.87,1.87,1.87,1.87,1000,1870,-0.06,1
108/05/28,---,---,---,---,0,0,---,0
108/05/29,2.10,2.10,2.10,2.10,2000,4200,+0.22,1
108/05/30,2.46,2.60,2.46,2.46,20000,49900,+0.36,3
108/05/31,2.45,2.45,2.44,2.44,12000,29300,-0.02,2
108/06/03,---,---,---,---,0,0,---,0
108/06/04,---,---,---,---,0,0,---,0
108/06/05,---,---,---,---,0,0,---,0
108/06/06,---,---,---,---,0,0,---,0
108/06/10,---,---,---,---,0,0,---,0
108/06/11,---,---,---,---,0,0,---,0
108/06/12,---,---,---,---,0,0,---,0
108/06/13,---,---,---,---,0,0,---,0
108/06/14,---,---,---,---,0,0,---,0
108/06/17,---,---,---,---,0,0,---,0
108/06/18,---,---,---,---,0,0,---,0
108/06/19,---,---,---,---,0,0,---,0
108/06/20,---,---,---,---,0,0,---,0
108/06/21,---,---,---,---,0,0,---,0
108/06/24,---,---,---,---,0,0,---,0
108/06/25,---,---,---,---,0,0,---,0
108/06/26,---,---,---,---,0,0,---,0
108/06/27,---,---,---,---,0,0,---,0
108/06/28,---,---,---,---,0,0,---,0
108/07/01,---,---,---,---,0,0,---,0
108/07/02,1.62,1.62,1.62,1.62,6000,9720,-0.04,1
108/07/03,---,---,---,---,0,0,---,0
108/07/04,1.71,1.77,1.71,1.77,11000,19110,+0.15,2
108/07/05,---,---,---,---,0,0,---,0
108/07/08,---,---,---,---,0,0,---,0
108/07/09,---,---,---,---,0,0,---,0
108/07/10,---,---,---,---,0,0,---,0
108/07/11,---,---,---,---,0,0,---,0
108/07/12,---,---,---,---,0,0,---,0
108/07/15,---,---,---,---,0,0,---,0
108/07/16,---,---,---,---,0,0,---,0
108/07/17,---,---,---,---,0,0,---,0
108/07/18,---,---,---,---,0,0,---,0
108/07/19,---,---,---,---,0,0,---,0
