107/09/06,1.34,1.43,1.14,1.14,1060000,1471530,-0.06,44
107/09/07,1.11,1.23,1.01,1.09,1567000,1787530,-0.05,29
107/09/10,1.12,1.13,0.89,1.00,1671000,1623380,-0.09,20
107/09/11,1.02,1.20,1.00,1.20,226000,248410,+0.20,8
107/09/12,1.17,1.25,1.11,1.11,1643000,1882150,-0.09,24
107/09/13,1.12,1.12,1.01,1.01,550000,569600,-0.10,7
107/09/14,1.02,1.07,0.99,1.02,1100000,1127000,+0.01,10
107/09/17,0.94,0.94,0.85,0.87,1315000,1140950,-0.15,16
107/09/18,0.75,0.76,0.72,0.72,632000,463840,-0.15,6
107/09/19,0.73,0.73,0.67,0.67,620000,428400,-0.05,5
107/09/20,0.66,0.66,0.66,0.66,30000,19800,-0.01,1
107/09/21,0.65,0.66,0.65,0.66,156000,102760,0.00,3
107/09/25,0.76,0.80,0.76,0.76,268000,208890,+0.10,5
107/09/26,0.76,0.76,0.72,0.76,278000,207180,0.00,9
107/09/27,0.81,0.82,0.75,0.75,246000,192030,-0.01,5
107/09/28,0.73,0.73,0.68,0.68,1076000,759880,-0.07,13
107/10/01,0.66,0.70,0.66,0.70,301000,205450,+0.02,6
107/10/02,0.73,0.76,0.72,0.72,530000,390000,+0.02,10
107/10/03,0.69,0.69,0.67,0.67,687000,466290,-0.05,5
107/10/04,0.67,0.67,0.63,0.63,605000,394100,-0.04,7
107/10/05,0.56,0.56,0.52,0.52,220000,118400,-0.11,2
107/10/08,0.55,0.55,0.53,0.54,218000,117570,+0.02,4
107/10/09,0.51,0.51,0.47,0.47,631000,311190,-0.07,5
107/10/11,0.30,0.30,0.30,0.30,1000,300,-0.17,1
107/10/12,0.26,0.28,0.26,0.28,250000,66020,-0.02,4
107/10/15,0.28,0.30,0.28,0.29,555000,158980,+0.01,9
107/10/16,0.30,0.30,0.30,0.30,480000,144000,+0.01,1
107/10/17,0.36,0.36,0.30,0.30,30000,10200,0.00,2
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,0.27,0.27,0.27,0.27,40000,10800,0.00,1
