107/10/24,1.60,1.60,1.60,1.60,85000,136000,-0.04,1
107/10/25,1.41,1.41,1.40,1.40,95000,133850,-0.20,2
107/10/26,1.30,1.30,1.27,1.27,110000,142700,-0.13,2
107/10/29,1.30,1.37,1.30,1.37,306000,407920,+0.10,5
107/10/30,1.35,1.51,1.31,1.51,427000,596340,+0.14,16
107/10/31,1.57,1.63,1.56,1.61,259000,411450,+0.10,15
107/11/01,1.63,1.85,1.63,1.85,401000,710200,+0.24,14
107/11/02,1.99,2.30,1.92,2.00,984000,2024580,+0.15,35
107/11/05,1.94,2.10,1.94,2.07,621000,1256290,+0.07,14
107/11/06,---,---,---,---,0,0,---,0
107/11/07,1.84,1.89,1.84,1.89,303000,560170,+0.13,4
107/11/08,---,---,---,---,0,0,---,0
107/11/09,2.29,2.54,2.21,2.54,229000,532810,+0.11,11
107/11/12,2.45,2.65,2.45,2.65,104000,265050,+0.11,3
107/11/13,2.20,2.71,2.20,2.71,138000,354460,+0.06,9
107/11/14,2.93,3.04,2.79,3.04,169000,489580,+0.33,22
107/11/15,3.17,3.17,3.02,3.02,35000,107050,-0.02,2
107/11/16,3.31,3.60,3.31,3.56,26000,89270,+0.54,6
107/11/19,3.70,3.70,3.57,3.57,26000,95540,+0.01,6
107/11/20,---,---,---,---,0,0,---,0
107/11/21,---,---,---,---,0,0,---,0
107/11/22,---,---,---,---,0,0,---,0
107/11/23,---,---,---,---,0,0,---,0
107/11/26,---,---,---,---,0,0,---,0
107/11/27,---,---,---,---,0,0,---,0
107/11/28,---,---,---,---,0,0,---,0
107/11/29,---,---,---,---,0,0,---,0
107/11/30,---,---,---,---,0,0,---,0
107/12/03,---,---,---,---,0,0,---,0
107/12/04,3.97,3.97,3.97,3.97,10000,39700,+0.18,1
107/12/05,3.52,3.52,3.52,3.52,10000,35200,-0.45,1
107/12/06,---,---,---,---,0,0,---,0
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,3.49,3.49,3.49,3.49,10000,34900,+0.48,1
107/12/12,3.43,3.43,3.43,3.43,10000,34300,-0.06,1
107/12/13,3.96,4.27,3.87,3.87,65000,260450,+0.44,8
107/12/14,3.60,3.66,3.40,3.40,65000,232720,-0.47,8
107/12/17,---,---,---,---,0,0,---,0
107/12/18,---,---,---,---,0,0,---,0
107/12/19,---,---,---,---,0,0,---,0
107/12/20,---,---,---,---,0,0,---,0
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,2.80,2.80,2.80,2.80,7000,19600,+0.07,1
107/12/27,3.04,3.04,3.04,3.04,7000,21280,+0.24,1
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,---,---,---,---,0,0,---,0
108/01/04,---,---,---,---,0,0,---,0
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,---,---,---,---,0,0,---,0
108/01/10,---,---,---,---,0,0,---,0
108/01/11,---,---,---,---,0,0,---,0
108/01/14,---,---,---,---,0,0,---,0
108/01/15,---,---,---,---,0,0,---,0
108/01/16,---,---,---,---,0,0,---,0
108/01/17,---,---,---,---,0,0,---,0
108/01/18,2.24,2.24,2.24,2.24,50000,112000,-0.09,1
108/01/21,2.53,2.53,2.53,2.53,50000,126500,+0.29,1
108/01/22,---,---,---,---,0,0,---,0
108/01/23,---,---,---,---,0,0,---,0
108/01/24,---,---,---,---,0,0,---,0
108/01/25,2.64,2.64,2.64,2.64,10000,26400,+0.21,1
108/01/28,2.95,3.17,2.95,3.05,89000,272750,+0.41,9
108/01/29,3.07,3.16,3.07,3.16,80000,247760,+0.11,7
108/01/30,3.19,3.19,3.19,3.19,1000,3190,+0.03,1
108/02/11,---,---,---,---,0,0,---,0
108/02/12,---,---,---,---,0,0,---,0
108/02/13,3.28,3.28,3.16,3.18,24000,77160,+0.07,3
108/02/14,3.23,3.46,3.12,3.46,78000,257210,+0.28,8
108/02/15,3.14,3.14,3.13,3.13,28000,87740,-0.33,3
108/02/18,---,---,---,---,0,0,---,0
108/02/19,2.99,3.31,2.99,3.31,74000,239260,+0.36,5
108/02/20,3.44,3.44,3.35,3.35,32000,109500,+0.04,4
108/02/21,---,---,---,---,0,0,---,0
108/02/22,---,---,---,---,0,0,---,0
