108/05/22,2.06,2.06,2.06,2.06,8000,16480,-1.04,1
108/05/23,2.14,2.15,2.14,2.15,28000,60120,+0.09,2
108/05/24,2.02,2.09,2.00,2.09,273000,552940,-0.06,9
108/05/27,2.07,2.14,2.05,2.09,416000,878550,0.00,10
108/05/28,2.15,2.15,2.12,2.15,166000,355610,+0.06,12
108/05/29,2.21,2.21,2.21,2.21,3000,6630,+0.06,1
108/05/30,---,---,---,---,0,0,---,0
108/05/31,1.86,1.86,1.86,1.86,241000,448260,-0.13,1
108/06/03,1.85,1.85,1.72,1.73,358000,632500,-0.13,6
108/06/04,1.67,1.70,1.62,1.70,125000,205560,-0.03,4
108/06/05,1.60,1.72,1.60,1.72,209000,337420,+0.02,3
108/06/06,1.72,1.81,1.72,1.81,479000,851440,+0.09,8
108/06/10,1.70,1.70,1.60,1.60,278000,460400,-0.21,3
108/06/11,---,---,---,---,0,0,---,0
108/06/12,1.50,1.52,1.50,1.52,51000,76990,+0.01,5
108/06/13,1.50,1.51,1.49,1.51,51000,76410,-0.01,4
108/06/14,1.50,1.68,1.50,1.68,90000,136800,+0.17,3
108/06/17,1.65,1.66,1.54,1.54,90000,147600,-0.14,5
108/06/18,1.47,1.50,1.47,1.50,109000,162620,-0.04,6
108/06/19,1.33,1.34,1.25,1.25,207000,272170,-0.25,7
108/06/20,1.25,1.25,1.24,1.24,147000,182770,-0.01,3
108/06/21,1.26,1.26,1.24,1.24,147000,184240,0.00,3
108/06/24,1.26,1.26,1.25,1.25,98000,122990,+0.01,2
108/06/25,---,---,---,---,0,0,---,0
108/06/26,---,---,---,---,0,0,---,0
108/06/27,---,---,---,---,0,0,---,0
108/06/28,---,---,---,---,0,0,---,0
108/07/01,---,---,---,---,0,0,---,0
108/07/02,0.91,0.91,0.91,0.91,49000,44590,-0.04,1
108/07/03,0.92,0.92,0.92,0.92,49000,45080,+0.01,1
108/07/04,0.84,0.84,0.84,0.84,40000,33600,-0.08,2
108/07/05,0.81,0.87,0.81,0.87,70000,59100,+0.03,2
108/07/08,0.87,0.89,0.87,0.87,63000,54860,0.00,4
108/07/09,0.83,0.83,0.83,0.83,33000,27390,-0.04,2
108/07/10,0.79,0.80,0.79,0.80,60000,47700,-0.03,2
108/07/11,0.75,0.76,0.74,0.76,89000,66360,-0.04,3
108/07/12,0.76,0.77,0.76,0.77,179000,137530,+0.01,3
108/07/15,0.77,0.77,0.77,0.77,30000,23100,0.00,1
108/07/16,0.73,0.73,0.72,0.72,100000,72500,-0.05,2
108/07/17,0.73,0.73,0.68,0.68,110000,77300,-0.04,2
108/07/18,0.67,0.69,0.67,0.69,100000,68000,+0.01,2
108/07/19,0.60,0.60,0.60,0.60,50000,30000,-0.09,1
108/07/22,---,---,---,---,0,0,---,0
108/07/23,0.39,0.43,0.39,0.43,200000,82500,-0.01,4
108/07/24,0.39,0.39,0.39,0.39,100000,39000,-0.04,2
108/07/25,---,---,---,---,0,0,---,0
108/07/26,0.36,0.36,0.36,0.36,200000,72000,+0.01,1
108/07/29,---,---,---,---,0,0,---,0
108/07/30,---,---,---,---,0,0,---,0
108/07/31,---,---,---,---,0,0,---,0
108/08/01,---,---,---,---,0,0,---,0
108/08/02,---,---,---,---,0,0,---,0
108/08/05,---,---,---,---,0,0,---,0
108/08/06,---,---,---,---,0,0,---,0
108/08/07,---,---,---,---,0,0,---,0
108/08/08,---,---,---,---,0,0,---,0
108/08/12,---,---,---,---,0,0,---,0
108/08/13,---,---,---,---,0,0,---,0
108/08/14,---,---,---,---,0,0,---,0
108/08/15,---,---,---,---,0,0,---,0
108/08/16,---,---,---,---,0,0,---,0
108/08/19,---,---,---,---,0,0,---,0
108/08/20,---,---,---,---,0,0,---,0
108/08/21,---,---,---,---,0,0,---,0
108/08/22,---,---,---,---,0,0,---,0
108/08/23,---,---,---,---,0,0,---,0
108/08/26,---,---,---,---,0,0,---,0
108/08/27,---,---,---,---,0,0,---,0
108/08/28,---,---,---,---,0,0,---,0
108/08/29,---,---,---,---,0,0,---,0
108/08/30,---,---,---,---,0,0,---,0
108/09/02,---,---,---,---,0,0,---,0
108/09/03,---,---,---,---,0,0,---,0
108/09/04,---,---,---,---,0,0,---,0
108/09/05,---,---,---,---,0,0,---,0
108/09/06,---,---,---,---,0,0,---,0
108/09/09,---,---,---,---,0,0,---,0
108/09/10,---,---,---,---,0,0,---,0
108/09/11,---,---,---,---,0,0,---,0
108/09/12,---,---,---,---,0,0,---,0
108/09/16,---,---,---,---,0,0,---,0
108/09/17,---,---,---,---,0,0,---,0
108/09/18,---,---,---,---,0,0,---,0
108/09/19,---,---,---,---,0,0,---,0
108/09/20,---,---,---,---,0,0,---,0
108/09/23,---,---,---,---,0,0,---,0
108/09/24,---,---,---,---,0,0,---,0
108/09/25,---,---,---,---,0,0,---,0
108/09/26,---,---,---,---,0,0,---,0
108/09/27,---,---,---,---,0,0,---,0
108/10/01,---,---,---,---,0,0,---,0
108/10/02,---,---,---,---,0,0,---,0
108/10/03,---,---,---,---,0,0,---,0
108/10/04,---,---,---,---,0,0,---,0
108/10/07,---,---,---,---,0,0,---,0
108/10/08,---,---,---,---,0,0,---,0
108/10/09,---,---,---,---,0,0,---,0
108/10/14,---,---,---,---,0,0,---,0
108/10/15,---,---,---,---,0,0,---,0
108/10/16,---,---,---,---,0,0,---,0
108/10/17,---,---,---,---,0,0,---,0
108/10/18,---,---,---,---,0,0,---,0
108/10/21,---,---,---,---,0,0,---,0
108/10/22,---,---,---,---,0,0,---,0
108/10/23,---,---,---,---,0,0,---,0
108/10/24,---,---,---,---,0,0,---,0
108/10/25,---,---,---,---,0,0,---,0
108/10/28,---,---,---,---,0,0,---,0
108/10/29,---,---,---,---,0,0,---,0
108/10/30,---,---,---,---,0,0,---,0
108/10/31,---,---,---,---,0,0,---,0
108/11/01,---,---,---,---,0,0,---,0
108/11/04,---,---,---,---,0,0,---,0
108/11/05,---,---,---,---,0,0,---,0
108/11/06,---,---,---,---,0,0,---,0
108/11/07,---,---,---,---,0,0,---,0
108/11/08,---,---,---,---,0,0,---,0
108/11/11,---,---,---,---,0,0,---,0
108/11/12,---,---,---,---,0,0,---,0
108/11/13,---,---,---,---,0,0,---,0
108/11/14,---,---,---,---,0,0,---,0
108/11/15,---,---,---,---,0,0,---,0
108/11/18,---,---,---,---,0,0,---,0
