107/08/30,2.36,2.38,2.34,2.34,72000,169720,+0.12,4
107/08/31,2.11,2.35,2.09,2.35,302000,677970,+0.01,13
107/09/03,2.54,2.61,2.38,2.49,361000,908910,+0.14,17
107/09/04,2.23,2.24,2.10,2.24,339000,740800,-0.25,13
107/09/05,2.32,2.33,2.18,2.18,440000,1001850,-0.06,10
107/09/06,2.17,2.28,2.04,2.21,368000,796580,+0.03,25
107/09/07,2.05,2.05,1.65,1.67,359000,631250,-0.54,15
107/09/10,1.64,1.64,1.12,1.16,540000,760910,-0.51,27
107/09/11,1.24,1.26,1.21,1.24,422000,524930,+0.08,14
107/09/12,1.13,1.16,1.07,1.11,330000,369400,-0.13,5
107/09/13,1.25,1.25,1.18,1.18,105000,125550,+0.07,4
107/09/14,1.22,1.33,1.20,1.33,305000,382660,+0.15,6
107/09/17,1.23,1.24,1.20,1.22,392000,478300,-0.11,18
107/09/18,1.22,1.37,1.22,1.27,566000,739070,+0.05,13
107/09/19,1.27,1.27,1.16,1.16,373000,446860,-0.11,8
107/09/20,1.07,1.07,1.07,1.07,30000,32100,-0.09,3
107/09/21,1.04,1.06,1.04,1.06,250000,264800,-0.01,7
107/09/25,1.16,1.19,1.09,1.09,290000,334800,+0.03,4
107/09/26,1.06,1.06,1.03,1.03,100000,104400,-0.06,3
107/09/27,1.00,1.00,0.96,0.96,83000,82170,-0.07,6
107/09/28,0.85,0.86,0.85,0.86,20000,17100,-0.10,2
107/10/01,0.79,0.79,0.71,0.72,286000,211030,-0.14,7
107/10/02,0.72,0.73,0.72,0.73,143000,103760,+0.01,3
107/10/03,---,---,---,---,0,0,---,0
107/10/04,0.72,0.72,0.72,0.72,20000,14400,0.00,2
107/10/05,---,---,---,---,0,0,---,0
107/10/08,0.55,0.55,0.55,0.55,50000,27500,-0.04,1
107/10/09,---,---,---,---,0,0,---,0
107/10/11,0.37,0.37,0.35,0.35,80000,29200,-0.16,2
107/10/12,0.39,0.39,0.39,0.39,60000,23400,+0.04,1
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,0.32,0.32,0.31,0.32,310000,96600,-0.04,6
107/10/22,0.30,0.30,0.30,0.30,100000,30000,-0.02,1
107/10/23,0.31,0.31,0.29,0.29,300000,90000,-0.01,3
107/10/24,0.27,0.27,0.27,0.27,40000,10800,-0.02,1
107/10/25,0.21,0.21,0.21,0.21,50000,10500,-0.06,1
107/10/26,0.20,0.20,0.20,0.20,980000,196000,-0.01,4
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,0.21,0.21,0.21,0.21,200000,42000,+0.02,1
107/11/01,0.20,0.20,0.20,0.20,50000,10000,-0.01,1
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,0.25,0.25,0.25,0.25,40000,10000,+0.03,2
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,0.29,0.29,0.29,0.29,20000,5800,+0.06,1
107/11/15,0.31,0.31,0.31,0.31,40000,12400,+0.02,1
107/11/16,0.33,0.33,0.33,0.33,200000,66000,+0.02,2
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,---,---,---,---,0,0,---,0
107/11/22,---,---,---,---,0,0,---,0
107/11/23,---,---,---,---,0,0,---,0
107/11/26,---,---,---,---,0,0,---,0
107/11/27,---,---,---,---,0,0,---,0
107/11/28,---,---,---,---,0,0,---,0
107/11/29,---,---,---,---,0,0,---,0
107/11/30,---,---,---,---,0,0,---,0
107/12/03,---,---,---,---,0,0,---,0
107/12/04,---,---,---,---,0,0,---,0
107/12/05,---,---,---,---,0,0,---,0
107/12/06,---,---,---,---,0,0,---,0
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,---,---,---,---,0,0,---,0
107/12/12,---,---,---,---,0,0,---,0
107/12/13,---,---,---,---,0,0,---,0
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,---,---,---,---,0,0,---,0
107/12/19,0.31,0.35,0.31,0.35,5000,1630,+0.05,2
107/12/20,0.38,0.40,0.32,0.32,34000,11630,-0.03,5
107/12/21,0.28,0.36,0.28,0.36,19000,5950,+0.04,5
107/12/22,0.40,0.40,0.36,0.36,19000,7050,0.00,5
