107/07/20,0.99,0.99,0.99,0.99,5000,4950,+0.10,1
107/07/23,0.87,0.87,0.87,0.87,5000,4350,-0.12,1
107/07/24,0.89,0.89,0.89,0.89,5000,4450,+0.02,1
107/07/25,0.87,0.87,0.87,0.87,5000,4350,-0.02,1
107/07/26,0.86,0.86,0.86,0.86,5000,4300,-0.01,1
107/07/27,0.81,0.86,0.81,0.86,263000,220080,0.00,5
107/07/30,0.83,0.83,0.81,0.81,258000,211560,-0.05,3
107/07/31,0.80,0.82,0.80,0.82,262000,212830,+0.01,4
107/08/01,0.84,0.87,0.80,0.80,292000,251910,-0.02,7
107/08/02,0.78,0.83,0.78,0.83,419000,340420,+0.03,9
107/08/03,0.83,0.88,0.83,0.88,889000,760110,+0.05,16
107/08/06,0.88,0.88,0.86,0.87,500000,436920,-0.01,9
107/08/07,---,---,---,---,0,0,---,0
107/08/08,0.91,0.91,0.91,0.91,10000,9100,+0.04,1
107/08/09,0.89,0.89,0.89,0.89,10000,8900,-0.02,1
107/08/10,0.91,0.91,0.91,0.91,1000,910,+0.02,1
107/08/13,0.86,0.86,0.86,0.86,1000,860,-0.05,1
107/08/14,---,---,---,---,0,0,---,0
107/08/15,---,---,---,---,0,0,---,0
107/08/16,---,---,---,---,0,0,---,0
107/08/17,0.86,0.86,0.86,0.86,10000,8600,0.00,1
107/08/20,0.84,0.85,0.84,0.85,20000,16900,-0.01,2
107/08/21,0.81,0.84,0.81,0.83,114000,92660,-0.02,4
107/08/22,0.83,0.84,0.83,0.84,61000,50830,+0.01,4
107/08/23,0.80,0.80,0.80,0.80,20000,16000,-0.04,1
107/08/24,0.78,0.78,0.78,0.78,63000,49140,-0.02,1
107/08/27,---,---,---,---,0,0,---,0
107/08/28,---,---,---,---,0,0,---,0
107/08/29,---,---,---,---,0,0,---,0
107/08/30,0.78,0.78,0.78,0.78,3000,2340,-0.02,1
107/08/31,0.77,0.77,0.77,0.77,3000,2310,-0.01,1
107/09/03,0.71,0.71,0.71,0.71,70000,49700,-0.06,1
107/09/04,0.73,0.73,0.72,0.73,90000,65000,+0.02,3
107/09/05,0.74,0.74,0.74,0.74,20000,14800,+0.01,1
107/09/06,0.72,0.72,0.69,0.69,607000,433800,-0.05,2
107/09/07,0.65,0.73,0.65,0.70,637000,455470,+0.01,5
107/09/10,0.67,0.67,0.61,0.63,112000,69480,-0.07,6
107/09/11,0.68,0.68,0.68,0.68,82000,55760,+0.05,1
107/09/12,---,---,---,---,0,0,---,0
107/09/13,---,---,---,---,0,0,---,0
107/09/14,---,---,---,---,0,0,---,0
107/09/17,0.51,0.51,0.51,0.51,98000,49980,-0.02,1
107/09/18,0.53,0.53,0.43,0.44,439000,201930,-0.07,4
107/09/19,0.43,0.44,0.43,0.44,351000,151030,0.00,2
107/09/20,0.43,0.43,0.43,0.43,10000,4300,-0.01,1
107/09/21,---,---,---,---,0,0,---,0
107/09/25,---,---,---,---,0,0,---,0
107/09/26,---,---,---,---,0,0,---,0
107/09/27,---,---,---,---,0,0,---,0
107/09/28,---,---,---,---,0,0,---,0
107/10/01,---,---,---,---,0,0,---,0
107/10/02,---,---,---,---,0,0,---,0
107/10/03,---,---,---,---,0,0,---,0
107/10/04,---,---,---,---,0,0,---,0
107/10/05,---,---,---,---,0,0,---,0
107/10/08,---,---,---,---,0,0,---,0
107/10/09,---,---,---,---,0,0,---,0
107/10/11,---,---,---,---,0,0,---,0
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,---,---,---,---,0,0,---,0
107/11/22,---,---,---,---,0,0,---,0
107/11/23,---,---,---,---,0,0,---,0
107/11/26,---,---,---,---,0,0,---,0
107/11/27,---,---,---,---,0,0,---,0
107/11/28,---,---,---,---,0,0,---,0
107/11/29,---,---,---,---,0,0,---,0
107/11/30,---,---,---,---,0,0,---,0
107/12/03,0.06,0.06,0.06,0.06,30000,1800,0.00,3
107/12/04,---,---,---,---,0,0,---,0
107/12/05,---,---,---,---,0,0,---,0
107/12/06,---,---,---,---,0,0,---,0
107/12/07,0.04,0.04,0.04,0.04,30000,1200,-0.01,3
107/12/10,---,---,---,---,0,0,---,0
107/12/11,---,---,---,---,0,0,---,0
107/12/12,---,---,---,---,0,0,---,0
107/12/13,0.04,0.04,0.04,0.04,7000,280,0.00,1
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,---,---,---,---,0,0,---,0
107/12/19,---,---,---,---,0,0,---,0
107/12/20,---,---,---,---,0,0,---,0
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
107/12/25,0.01,0.01,0.01,0.01,7000,70,-0.03,1
107/12/26,---,---,---,---,0,0,---,0
107/12/27,---,---,---,---,0,0,---,0
107/12/28,0.01,0.01,0.01,0.01,60000,600,0.00,1
108/01/02,---,---,---,---,0,0,---,0
108/01/03,---,---,---,---,0,0,---,0
108/01/04,---,---,---,---,0,0,---,0
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,---,---,---,---,0,0,---,0
108/01/10,---,---,---,---,0,0,---,0
108/01/11,---,---,---,---,0,0,---,0
108/01/14,---,---,---,---,0,0,---,0
108/01/15,---,---,---,---,0,0,---,0
108/01/16,---,---,---,---,0,0,---,0
108/01/17,---,---,---,---,0,0,---,0
