107/10/02,0.93,0.93,0.93,0.93,1000,930,+0.01,1
107/10/03,---,---,---,---,0,0,---,0
107/10/04,---,---,---,---,0,0,---,0
107/10/05,---,---,---,---,0,0,---,0
107/10/08,---,---,---,---,0,0,---,0
107/10/09,0.67,0.67,0.65,0.65,67000,43850,+0.07,4
107/10/11,0.48,0.48,0.48,0.48,66000,31680,-0.17,2
107/10/12,---,---,---,---,0,0,---,0
107/10/15,0.45,0.47,0.45,0.47,10000,4660,0.00,7
107/10/16,0.47,0.47,0.47,0.47,8000,3760,0.00,2
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,0.36,0.36,0.33,0.33,20000,6900,-0.07,2
107/10/24,0.28,0.28,0.28,0.28,10000,2800,-0.05,1
107/10/25,0.20,0.20,0.19,0.19,65000,12650,-0.09,2
107/10/26,0.20,0.20,0.20,0.20,35000,7000,+0.01,1
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,0.52,0.52,0.52,0.52,10000,5200,+0.09,1
107/11/12,0.53,0.53,0.53,0.53,10000,5300,+0.01,1
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,0.64,0.73,0.64,0.71,7000,4940,+0.17,4
107/11/22,0.70,0.70,0.60,0.60,3000,1900,-0.11,2
107/11/23,0.62,0.62,0.62,0.62,2000,1240,+0.02,1
107/11/26,0.63,0.63,0.63,0.63,1000,630,+0.01,1
107/11/27,0.63,0.69,0.63,0.69,101000,69630,+0.06,2
107/11/28,0.66,0.86,0.66,0.78,108000,73420,+0.09,14
107/11/29,0.87,0.92,0.87,0.90,34000,30840,+0.12,6
107/11/30,0.97,0.97,0.88,0.88,56000,52870,-0.02,10
107/12/03,0.93,1.02,0.91,0.91,101000,99730,+0.03,18
107/12/04,0.85,0.86,0.80,0.80,202000,168630,-0.11,9
107/12/05,---,---,---,---,0,0,---,0
107/12/06,0.62,0.62,0.58,0.58,62000,38360,-0.10,2
107/12/07,0.62,0.62,0.55,0.55,60000,35200,-0.03,3
107/12/10,0.46,0.46,0.44,0.44,42000,18900,-0.11,3
107/12/11,0.46,0.46,0.42,0.43,128000,57990,-0.01,4
107/12/12,---,---,---,---,0,0,---,0
107/12/13,0.41,0.43,0.41,0.43,347000,144500,0.00,9
107/12/14,0.39,0.41,0.36,0.41,363000,138550,-0.02,7
107/12/17,0.43,0.43,0.43,0.43,30000,12900,+0.02,1
107/12/18,0.42,0.45,0.42,0.44,131000,57670,+0.01,5
107/12/19,0.40,0.40,0.37,0.39,256000,97540,-0.05,7
107/12/20,0.33,0.33,0.25,0.25,500000,141700,-0.14,11
107/12/21,0.25,0.27,0.21,0.27,501000,121360,+0.02,14
107/12/22,0.24,0.26,0.24,0.26,103000,24770,-0.01,4
107/12/24,0.21,0.21,0.20,0.21,320000,65900,-0.05,7
107/12/25,0.15,0.21,0.15,0.21,252000,45480,0.00,6
107/12/26,0.22,0.22,0.18,0.18,211000,42190,-0.03,5
107/12/27,0.21,0.23,0.21,0.23,2000,440,+0.05,2
107/12/28,0.19,0.21,0.19,0.21,203000,38590,-0.02,2
108/01/02,0.21,0.22,0.21,0.22,78000,16760,+0.01,2
108/01/03,---,---,---,---,0,0,---,0
108/01/04,0.16,0.16,0.16,0.16,100000,16000,-0.04,1
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,---,---,---,---,0,0,---,0
108/01/10,---,---,---,---,0,0,---,0
108/01/11,---,---,---,---,0,0,---,0
108/01/14,---,---,---,---,0,0,---,0
108/01/15,0.16,0.16,0.16,0.16,2000,320,0.00,1
108/01/16,0.18,0.18,0.18,0.18,2000,360,+0.02,1
108/01/17,---,---,---,---,0,0,---,0
108/01/18,---,---,---,---,0,0,---,0
