107/08/22,1.14,1.14,1.06,1.12,794000,893060,+0.06,12
107/08/23,1.14,1.18,0.98,0.98,1298000,1434820,-0.14,29
107/08/24,0.97,0.98,0.81,0.86,431000,380100,-0.12,18
107/08/27,0.79,0.90,0.79,0.90,294000,248950,+0.04,14
107/08/28,0.91,0.91,0.86,0.86,172000,149680,-0.04,10
107/08/29,0.86,0.86,0.86,0.86,2000,1720,0.00,2
107/08/30,0.99,1.07,0.99,1.03,1016000,1039630,+0.17,30
107/08/31,1.04,1.17,0.99,1.14,1874000,2046960,+0.11,81
107/09/03,1.24,1.33,1.11,1.22,2024000,2430040,+0.08,149
107/09/04,1.17,1.33,1.12,1.32,3427000,4226680,+0.10,110
107/09/05,1.35,1.35,1.16,1.23,2609000,3233560,-0.09,82
107/09/06,1.26,1.45,1.14,1.14,3998000,5376500,-0.09,135
107/09/07,1.12,1.18,1.00,1.08,1766000,1988650,-0.06,76
107/09/10,1.15,1.15,0.90,0.99,2135000,2143720,-0.09,33
107/09/11,1.00,1.21,1.00,1.15,1286000,1443520,+0.16,51
107/09/12,1.16,1.27,1.08,1.15,1449000,1720830,0.00,65
107/09/13,1.10,1.11,1.00,1.00,696000,758050,-0.15,19
107/09/14,1.04,1.06,1.00,1.01,118000,119040,+0.01,9
107/09/17,0.94,0.94,0.83,0.87,387000,347410,-0.14,18
107/09/18,0.75,0.76,0.74,0.74,89000,66530,-0.13,7
107/09/19,---,---,---,---,0,0,---,0
107/09/20,0.67,0.70,0.65,0.65,93000,62850,-0.02,4
107/09/21,---,---,---,---,0,0,---,0
107/09/25,0.77,0.81,0.77,0.79,210000,165900,+0.12,3
107/09/26,0.77,0.77,0.74,0.74,200000,150600,-0.05,6
107/09/27,0.82,0.82,0.76,0.76,41000,31220,+0.02,2
107/09/28,---,---,---,---,0,0,---,0
107/10/01,0.67,0.67,0.67,0.67,20000,13400,-0.03,1
107/10/02,0.77,0.77,0.77,0.77,110000,84700,+0.10,4
107/10/03,0.70,0.70,0.66,0.66,110000,75160,-0.11,5
107/10/04,0.67,0.67,0.64,0.64,10000,6550,-0.02,2
107/10/05,0.53,0.55,0.53,0.55,201000,108530,-0.09,3
107/10/08,---,---,---,---,0,0,---,0
107/10/09,0.50,0.50,0.47,0.47,100000,49700,-0.08,2
107/10/11,---,---,---,---,0,0,---,0
107/10/12,0.26,0.27,0.26,0.27,12000,3190,-0.03,2
107/10/15,0.30,0.30,0.30,0.30,20000,6000,+0.03,1
107/10/16,0.32,0.32,0.32,0.32,7000,2240,+0.02,1
107/10/17,0.33,0.33,0.33,0.33,30000,9900,+0.01,1
107/10/18,0.30,0.30,0.28,0.28,33000,9300,-0.05,2
107/10/19,0.25,0.25,0.25,0.25,3000,750,-0.03,1
107/10/22,0.30,0.30,0.30,0.30,10000,3000,+0.05,1
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,0.14,0.15,0.14,0.15,55000,7750,-0.04,2
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,0.21,0.21,0.21,0.21,5000,1050,+0.03,1
107/11/21,---,---,---,---,0,0,---,0
107/11/22,0.19,0.19,0.19,0.19,10000,1900,-0.02,2
107/11/23,0.15,0.15,0.15,0.15,5000,750,-0.04,1
107/11/26,0.15,0.15,0.15,0.15,10000,1500,0.00,1
107/11/27,0.19,0.21,0.19,0.21,60000,12450,+0.06,3
107/11/28,---,---,---,---,0,0,---,0
107/11/29,---,---,---,---,0,0,---,0
107/11/30,0.19,0.19,0.19,0.19,10000,1900,+0.01,1
107/12/03,0.20,0.20,0.20,0.20,5000,1000,+0.01,1
107/12/04,0.20,0.20,0.20,0.20,199000,39800,0.00,2
107/12/05,0.16,0.18,0.16,0.18,239000,41020,-0.02,4
107/12/06,0.24,0.24,0.23,0.23,100000,23500,+0.05,2
107/12/07,0.16,0.17,0.16,0.17,101000,16170,-0.06,2
107/12/10,---,---,---,---,0,0,---,0
107/12/11,0.20,0.21,0.20,0.21,93000,18670,0.00,4
107/12/12,0.22,0.22,0.22,0.22,93000,20460,+0.01,2
107/12/13,---,---,---,---,0,0,---,0
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,---,---,---,---,0,0,---,0
107/12/19,---,---,---,---,0,0,---,0
107/12/20,---,---,---,---,0,0,---,0
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,---,---,---,---,0,0,---,0
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,---,---,---,---,0,0,---,0
108/01/04,---,---,---,---,0,0,---,0
108/01/07,0.03,0.03,0.03,0.03,6000,180,-0.01,1
108/01/08,0.04,0.04,0.04,0.04,50000,2000,+0.01,1
108/01/09,---,---,---,---,0,0,---,0
108/01/10,---,---,---,---,0,0,---,0
108/01/11,---,---,---,---,0,0,---,0
108/01/14,---,---,---,---,0,0,---,0
108/01/15,---,---,---,---,0,0,---,0
108/01/16,---,---,---,---,0,0,---,0
108/01/17,---,---,---,---,0,0,---,0
108/01/18,---,---,---,---,0,0,---,0
108/01/21,---,---,---,---,0,0,---,0
108/01/22,---,---,---,---,0,0,---,0
108/01/23,---,---,---,---,0,0,---,0
108/01/24,---,---,---,---,0,0,---,0
108/01/25,---,---,---,---,0,0,---,0
108/01/28,---,---,---,---,0,0,---,0
108/01/29,---,---,---,---,0,0,---,0
108/01/30,---,---,---,---,0,0,---,0
108/02/11,---,---,---,---,0,0,---,0
108/02/12,---,---,---,---,0,0,---,0
108/02/13,---,---,---,---,0,0,---,0
108/02/14,---,---,---,---,0,0,---,0
108/02/15,---,---,---,---,0,0,---,0
108/02/18,---,---,---,---,0,0,---,0
108/02/19,---,---,---,---,0,0,---,0
