107/10/12,2.27,2.27,2.26,2.26,47000,106240,+0.05,2
107/10/15,2.33,2.33,2.27,2.28,111000,254860,+0.02,13
107/10/16,2.38,2.42,2.29,2.29,1156000,2751470,+0.01,466
107/10/17,2.12,2.20,2.07,2.13,424000,907920,-0.16,26
107/10/18,2.13,2.18,2.13,2.17,120000,256500,+0.04,9
107/10/19,2.28,2.28,2.10,2.10,274000,591870,-0.07,13
107/10/22,2.15,2.15,2.08,2.10,149000,316690,0.00,8
107/10/23,2.14,3.12,2.12,3.12,183000,400530,+1.02,8
107/10/24,2.11,2.12,2.11,2.11,188000,397480,-1.01,8
107/10/25,2.16,2.35,2.15,2.35,432000,973470,+0.24,24
107/10/26,2.24,2.31,2.20,2.28,490000,1107110,-0.07,27
107/10/29,2.40,2.47,2.26,2.26,271000,650860,-0.02,21
107/10/30,2.26,2.28,2.17,2.17,244000,537260,-0.09,10
107/10/31,2.10,2.10,2.00,2.08,77000,158030,-0.09,8
107/11/01,1.99,1.99,1.85,1.86,128000,242060,-0.22,11
107/11/02,1.73,1.73,1.52,1.61,632000,1028190,-0.25,16
107/11/05,1.64,1.73,1.62,1.73,540000,903160,+0.12,12
107/11/06,1.64,1.73,1.61,1.69,281000,462750,-0.04,14
107/11/07,1.62,1.74,1.61,1.68,480000,804110,-0.01,18
107/11/08,1.59,1.60,1.54,1.56,245000,386500,-0.12,12
107/11/09,1.58,1.61,1.56,1.58,233000,368700,+0.02,10
107/11/12,1.59,1.73,1.59,1.72,472000,783020,+0.14,23
107/11/13,1.98,2.04,1.92,1.97,959000,1887010,+0.25,36
107/11/14,1.90,1.93,1.84,1.88,620000,1171930,-0.09,15
107/11/15,1.87,2.06,1.85,1.97,693000,1371350,+0.09,28
107/11/16,1.88,2.05,1.88,2.03,1258000,2491760,+0.06,30
107/11/19,2.07,2.15,2.00,2.01,969000,2031530,-0.02,31
107/11/20,2.03,2.03,1.98,1.98,341000,682450,-0.03,10
107/11/21,1.94,1.94,1.77,1.77,353000,648750,-0.21,17
107/11/22,1.85,1.86,1.82,1.84,296000,545370,+0.07,13
107/11/23,1.82,1.87,1.82,1.86,490000,898980,+0.02,9
107/11/26,1.79,1.83,1.78,1.78,318000,573420,-0.08,63
107/11/27,1.70,1.70,1.61,1.64,292000,489160,-0.14,10
107/11/28,1.64,1.64,1.48,1.50,489000,766010,-0.14,20
107/11/29,1.37,1.46,1.35,1.46,844000,1171590,-0.04,30
107/11/30,1.42,1.46,1.42,1.42,156000,225240,-0.04,3
107/12/03,1.36,1.36,1.17,1.17,1104000,1400600,-0.25,50
107/12/04,1.18,1.37,1.18,1.37,347000,462370,+0.20,19
107/12/05,1.43,1.45,1.34,1.34,307000,429050,-0.03,12
107/12/06,1.34,1.45,1.30,1.35,190000,260270,+0.01,15
107/12/07,1.26,1.32,1.23,1.31,250000,323360,-0.04,4
107/12/10,1.39,1.50,1.39,1.50,109000,159450,+0.19,8
107/12/11,1.45,1.45,1.45,1.45,5000,7250,-0.05,1
107/12/12,1.38,1.38,1.35,1.35,89000,121600,-0.10,3
107/12/13,1.38,1.38,1.32,1.32,91000,123220,-0.03,5
107/12/14,---,---,---,---,0,0,---,0
107/12/17,1.33,1.34,1.33,1.34,20000,26700,+0.07,2
107/12/18,1.34,1.40,1.32,1.40,40000,53300,+0.06,3
107/12/19,1.32,1.32,1.32,1.32,10000,13200,-0.08,1
107/12/20,1.38,1.40,1.38,1.40,193000,267540,+0.08,10
107/12/21,1.38,1.38,1.38,1.38,10000,13800,-0.02,1
107/12/22,1.37,1.37,1.37,1.37,4000,5480,-0.01,1
107/12/24,---,---,---,---,0,0,---,0
107/12/25,1.51,1.52,1.46,1.46,250000,368700,+0.06,5
107/12/26,1.34,1.49,1.34,1.49,45000,62600,+0.03,3
107/12/27,---,---,---,---,0,0,---,0
107/12/28,1.37,1.42,1.37,1.42,50000,69950,+0.06,4
108/01/02,1.28,1.28,1.18,1.22,230000,280700,-0.20,4
108/01/03,1.31,1.34,1.31,1.32,348000,457490,+0.10,7
108/01/04,1.33,1.33,1.28,1.30,233000,300280,-0.02,9
108/01/07,1.15,1.15,1.15,1.15,8000,9200,-0.15,2
108/01/08,1.17,1.17,1.15,1.15,18000,21000,0.00,2
108/01/09,0.98,0.98,0.98,0.98,4000,3920,-0.17,1
108/01/10,0.95,0.95,0.93,0.93,97000,91120,-0.05,3
108/01/11,0.90,0.97,0.90,0.96,239000,228300,+0.03,6
108/01/14,0.99,0.99,0.95,0.95,229000,221280,-0.01,4
108/01/15,0.92,0.92,0.82,0.86,53000,45030,-0.09,5
108/01/16,0.82,0.82,0.79,0.81,22000,17690,-0.05,4
108/01/17,0.84,0.87,0.84,0.87,592000,504690,+0.06,11
108/01/18,0.84,0.84,0.80,0.80,662000,542300,-0.07,10
108/01/21,0.79,0.80,0.79,0.79,182000,144300,-0.01,4
108/01/22,0.78,0.80,0.77,0.77,330000,257910,-0.02,6
108/01/23,0.79,0.79,0.78,0.78,114000,89480,+0.01,2
108/01/24,0.77,0.77,0.71,0.71,145000,107780,-0.07,5
108/01/25,0.66,0.78,0.57,0.78,720000,513100,+0.07,15
108/01/28,0.73,0.78,0.72,0.76,631000,464690,-0.02,13
108/01/29,0.78,0.78,0.77,0.77,7000,5410,+0.01,3
108/01/30,---,---,---,---,0,0,---,0
108/02/11,0.51,0.59,0.51,0.59,226000,119290,-0.06,5
108/02/12,0.52,0.54,0.52,0.54,231000,124240,-0.05,3
108/02/13,0.43,0.44,0.41,0.42,275000,116750,-0.12,4
108/02/14,0.40,0.46,0.40,0.46,156000,65260,+0.04,3
108/02/15,0.33,0.33,0.33,0.33,60000,19800,-0.13,1
108/02/18,0.31,0.38,0.31,0.36,295000,102250,+0.03,7
108/02/19,0.33,0.36,0.33,0.36,482000,170520,0.00,4
108/02/20,---,---,---,---,0,0,---,0
108/02/21,0.36,0.36,0.36,0.36,100000,36000,+0.01,1
108/02/22,---,---,---,---,0,0,---,0
108/02/25,---,---,---,---,0,0,---,0
108/02/26,---,---,---,---,0,0,---,0
108/02/27,0.27,0.27,0.27,0.27,6000,1620,-0.01,1
108/03/04,---,---,---,---,0,0,---,0
108/03/05,---,---,---,---,0,0,---,0
108/03/06,---,---,---,---,0,0,---,0
108/03/07,---,---,---,---,0,0,---,0
108/03/08,---,---,---,---,0,0,---,0
108/03/11,---,---,---,---,0,0,---,0
108/03/12,---,---,---,---,0,0,---,0
108/03/13,---,---,---,---,0,0,---,0
108/03/14,---,---,---,---,0,0,---,0
108/03/15,---,---,---,---,0,0,---,0
108/03/18,---,---,---,---,0,0,---,0
108/03/19,---,---,---,---,0,0,---,0
108/03/20,---,---,---,---,0,0,---,0
108/03/21,---,---,---,---,0,0,---,0
108/03/22,---,---,---,---,0,0,---,0
108/03/25,0.09,0.09,0.09,0.09,200000,18000,0.00,1
108/03/26,---,---,---,---,0,0,---,0
108/03/27,---,---,---,---,0,0,---,0
108/03/28,---,---,---,---,0,0,---,0
108/03/29,---,---,---,---,0,0,---,0
108/04/01,---,---,---,---,0,0,---,0
108/04/02,---,---,---,---,0,0,---,0
108/04/03,---,---,---,---,0,0,---,0
108/04/08,---,---,---,---,0,0,---,0
108/04/09,---,---,---,---,0,0,---,0
