107/08/27,1.52,1.60,1.52,1.60,110000,175200,+0.14,2
107/08/28,1.57,1.57,1.57,1.57,110000,172700,-0.03,1
107/08/29,1.57,1.60,1.53,1.53,516000,807960,-0.04,20
107/08/30,1.55,1.61,1.54,1.61,715000,1122250,+0.08,17
107/08/31,1.59,1.60,1.56,1.59,389000,619300,-0.02,8
107/09/03,1.61,1.70,1.61,1.63,330000,546950,+0.04,10
107/09/04,1.61,1.69,1.61,1.68,453000,741780,+0.05,9
107/09/05,1.72,1.73,1.60,1.60,245000,417490,-0.08,13
107/09/06,1.54,1.54,1.51,1.51,91000,138890,-0.09,10
107/09/07,1.54,1.58,1.47,1.47,194000,302880,-0.04,8
107/09/10,1.40,1.40,1.16,1.17,119000,159140,-0.30,6
107/09/11,0.98,0.98,0.88,0.88,96000,86480,-0.29,2
107/09/12,0.91,0.91,0.91,0.91,121000,110110,+0.03,2
107/09/13,0.88,0.91,0.88,0.91,629000,566480,0.00,8
107/09/14,0.89,0.99,0.86,0.98,1551000,1413520,+0.07,36
107/09/17,0.90,0.94,0.80,0.80,905000,820710,-0.18,14
107/09/18,0.75,0.75,0.68,0.68,20000,14300,-0.12,2
107/09/19,0.76,0.82,0.76,0.82,718000,564920,+0.14,10
107/09/20,0.84,0.84,0.78,0.78,740000,598890,-0.04,7
107/09/21,0.87,0.87,0.86,0.86,38000,32860,+0.08,2
107/09/25,0.84,0.88,0.84,0.88,253000,218230,+0.02,5
107/09/26,0.86,0.88,0.86,0.88,253000,220820,0.00,4
107/09/27,---,---,---,---,0,0,---,0
107/09/28,---,---,---,---,0,0,---,0
107/10/01,0.62,0.73,0.62,0.71,741000,494170,+0.03,10
107/10/02,0.65,0.66,0.64,0.66,741000,484260,-0.05,6
107/10/03,0.70,0.74,0.70,0.72,493000,355180,+0.06,7
107/10/04,0.68,0.69,0.67,0.69,493000,335660,-0.03,5
107/10/05,---,---,---,---,0,0,---,0
107/10/08,0.32,0.32,0.32,0.32,20000,6400,-0.26,1
107/10/09,0.37,0.37,0.37,0.37,20000,7400,+0.05,1
107/10/11,---,---,---,---,0,0,---,0
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,0.42,0.42,0.42,0.42,350000,147000,+0.02,1
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,0.52,0.53,0.52,0.53,47000,24850,+0.08,2
107/11/09,0.53,0.53,0.52,0.52,47000,24720,-0.01,7
107/11/12,0.55,0.55,0.55,0.55,55000,30250,+0.03,1
107/11/13,0.43,0.49,0.43,0.49,112000,51580,-0.06,2
107/11/14,0.54,0.58,0.54,0.58,57000,31000,+0.09,6
107/11/15,---,---,---,---,0,0,---,0
107/11/16,0.65,0.66,0.65,0.65,473000,308050,+0.06,6
107/11/19,0.71,0.71,0.71,0.71,473000,335830,+0.06,5
107/11/20,---,---,---,---,0,0,---,0
107/11/21,0.56,0.60,0.56,0.60,420000,247840,+0.06,5
107/11/22,0.63,0.63,0.60,0.61,420000,259940,+0.01,19
107/11/23,0.53,0.53,0.53,0.53,113000,59890,-0.08,1
107/11/26,0.52,0.52,0.52,0.52,113000,58760,-0.01,1
107/11/27,---,---,---,---,0,0,---,0
107/11/28,0.60,0.61,0.60,0.61,198000,120280,+0.03,2
107/11/29,0.66,0.69,0.66,0.68,218000,145380,+0.07,4
107/11/30,0.64,0.64,0.64,0.64,20000,12800,-0.04,1
107/12/03,0.70,0.71,0.70,0.71,170000,119700,+0.07,2
107/12/04,0.67,0.72,0.67,0.69,439000,302230,-0.02,6
107/12/05,0.57,0.58,0.56,0.56,373000,214080,-0.13,4
107/12/06,0.58,0.58,0.49,0.49,33000,17070,-0.07,3
107/12/07,0.56,0.56,0.55,0.56,194000,108540,+0.07,8
107/12/10,0.45,0.45,0.43,0.43,181000,81050,-0.13,2
107/12/11,---,---,---,---,0,0,---,0
107/12/12,0.49,0.51,0.49,0.50,121000,59530,+0.07,4
107/12/13,0.51,0.51,0.49,0.49,111000,54530,-0.01,3
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,---,---,---,---,0,0,---,0
107/12/19,---,---,---,---,0,0,---,0
107/12/20,0.36,0.36,0.36,0.36,10000,3600,-0.06,1
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,0.27,0.27,0.27,0.27,10000,2700,-0.02,1
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,---,---,---,---,0,0,---,0
108/01/04,---,---,---,---,0,0,---,0
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,---,---,---,---,0,0,---,0
108/01/10,---,---,---,---,0,0,---,0
108/01/11,---,---,---,---,0,0,---,0
108/01/14,---,---,---,---,0,0,---,0
108/01/15,0.30,0.30,0.30,0.30,6000,1800,+0.04,1
108/01/16,---,---,---,---,0,0,---,0
108/01/17,---,---,---,---,0,0,---,0
108/01/18,---,---,---,---,0,0,---,0
108/01/21,---,---,---,---,0,0,---,0
108/01/22,---,---,---,---,0,0,---,0
108/01/23,---,---,---,---,0,0,---,0
108/01/24,0.27,0.27,0.26,0.26,30000,7900,0.00,2
108/01/25,---,---,---,---,0,0,---,0
108/01/28,---,---,---,---,0,0,---,0
108/01/29,---,---,---,---,0,0,---,0
108/01/30,---,---,---,---,0,0,---,0
108/02/11,---,---,---,---,0,0,---,0
108/02/12,---,---,---,---,0,0,---,0
108/02/13,---,---,---,---,0,0,---,0
108/02/14,---,---,---,---,0,0,---,0
108/02/15,---,---,---,---,0,0,---,0
108/02/18,---,---,---,---,0,0,---,0
108/02/19,---,---,---,---,0,0,---,0
108/02/20,---,---,---,---,0,0,---,0
108/02/21,---,---,---,---,0,0,---,0
108/02/22,---,---,---,---,0,0,---,0
