107/11/12,1.51,1.51,1.45,1.45,8000,11780,+0.05,2
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,1.40,1.40,1.37,1.37,40000,54920,+0.05,2
107/11/16,1.36,1.36,1.36,1.36,36000,48960,-0.01,1
107/11/19,1.39,1.39,1.39,1.39,43000,59770,+0.03,1
107/11/20,1.44,1.70,1.44,1.67,1032000,1620880,+0.28,29
107/11/21,1.62,1.62,1.49,1.55,921000,1419070,-0.12,20
107/11/22,1.64,1.67,1.57,1.58,205000,335810,+0.03,9
107/11/23,1.61,1.61,1.54,1.55,462000,712530,-0.03,13
107/11/26,1.55,1.59,1.55,1.58,962000,1513740,+0.03,18
107/11/27,1.61,1.66,1.61,1.66,975000,1595120,+0.08,21
107/11/28,1.66,1.71,1.63,1.63,627000,1048930,-0.03,7
107/11/29,1.66,1.70,1.64,1.64,66000,111160,+0.01,6
107/11/30,1.68,1.71,1.68,1.69,41000,69180,+0.05,7
107/12/03,1.79,1.89,1.79,1.87,52000,95420,+0.18,9
107/12/04,1.82,1.84,1.82,1.84,31000,56460,-0.03,3
107/12/05,1.84,1.84,1.77,1.77,8000,14230,-0.07,2
107/12/06,1.78,1.78,1.78,1.78,1000,1780,+0.01,1
107/12/07,1.56,1.62,1.56,1.62,26000,41760,-0.16,3
107/12/10,1.53,1.53,1.53,1.53,1000,1530,-0.09,1
107/12/11,1.55,1.55,1.55,1.55,1000,1550,+0.02,1
107/12/12,1.79,1.87,1.78,1.78,92000,167370,+0.23,8
107/12/13,1.78,1.85,1.73,1.85,629000,1130610,+0.07,16
107/12/14,1.88,1.94,1.86,1.88,543000,1033530,+0.03,12
107/12/17,1.74,1.74,1.74,1.74,50000,87000,-0.14,1
107/12/18,1.64,1.64,1.64,1.64,1000,1640,-0.10,1
107/12/19,1.68,1.68,1.68,1.68,1000,1680,+0.04,1
107/12/20,1.63,1.63,1.63,1.63,1000,1630,-0.05,1
107/12/21,1.64,1.67,1.56,1.67,565000,910720,+0.04,20
107/12/22,1.67,1.74,1.66,1.66,567000,958250,-0.01,11
107/12/24,1.61,1.61,1.61,1.61,2000,3220,-0.05,1
107/12/25,1.56,1.56,1.56,1.56,5000,7800,-0.05,1
107/12/26,---,---,---,---,0,0,---,0
107/12/27,1.55,1.55,1.55,1.55,100000,155000,+0.03,1
107/12/28,1.31,1.31,1.31,1.31,100000,131000,-0.24,1
108/01/02,1.36,1.36,1.36,1.36,5000,6800,+0.05,1
108/01/03,1.32,1.35,1.32,1.35,79000,106500,-0.01,3
108/01/04,1.20,1.20,1.20,1.20,74000,88800,-0.15,1
108/01/07,1.30,1.31,1.30,1.31,331000,433410,+0.11,4
108/01/08,1.38,1.38,1.32,1.32,331000,448920,+0.01,3
108/01/09,1.33,1.33,1.33,1.33,49000,65170,+0.01,1
108/01/10,1.32,1.32,1.32,1.32,87000,114840,-0.01,2
108/01/11,1.34,1.34,1.34,1.34,38000,50920,+0.02,1
108/01/14,---,---,---,---,0,0,---,0
108/01/15,---,---,---,---,0,0,---,0
108/01/16,---,---,---,---,0,0,---,0
108/01/17,---,---,---,---,0,0,---,0
108/01/18,1.38,1.42,1.38,1.42,16000,22480,+0.06,4
108/01/21,1.44,1.47,1.41,1.41,106000,152640,-0.01,3
108/01/22,---,---,---,---,0,0,---,0
108/01/23,---,---,---,---,0,0,---,0
108/01/24,---,---,---,---,0,0,---,0
108/01/25,1.53,1.53,1.51,1.51,30000,45500,+0.02,2
108/01/28,---,---,---,---,0,0,---,0
108/01/29,---,---,---,---,0,0,---,0
108/01/30,1.47,1.47,1.47,1.47,10000,14700,-0.03,1
108/02/11,1.41,1.43,1.41,1.43,300000,427000,-0.04,5
108/02/12,1.42,1.52,1.42,1.52,1157000,1721950,+0.09,15
108/02/13,1.53,1.53,1.46,1.49,1216000,1822700,-0.03,15
108/02/14,1.53,1.60,1.52,1.52,974000,1522810,+0.03,14
108/02/15,1.49,1.50,1.44,1.45,853000,1261710,-0.07,12
108/02/18,1.44,1.48,1.41,1.43,919000,1331320,-0.02,13
108/02/19,1.41,1.46,1.40,1.42,1001000,1436240,-0.01,12
108/02/20,1.42,1.45,1.39,1.39,972000,1381670,-0.03,10
108/02/21,1.39,1.45,1.39,1.40,1034000,1467860,+0.01,9
108/02/22,1.37,1.41,1.37,1.37,925000,1284150,-0.03,9
108/02/25,1.38,1.42,1.36,1.39,761000,1050780,+0.02,9
108/02/26,1.37,1.39,1.37,1.37,766000,1056420,-0.02,6
108/02/27,1.35,1.38,1.35,1.37,638000,875350,0.00,10
108/03/04,1.38,1.53,1.37,1.53,1375000,1977470,+0.16,26
108/03/05,1.58,1.66,1.54,1.56,1936000,3098950,+0.03,47
108/03/06,1.47,1.54,1.46,1.49,1173000,1758580,-0.07,12
108/03/07,1.44,1.47,1.40,1.40,1066000,1537130,-0.09,12
108/03/08,1.23,1.38,1.23,1.34,1137000,1538910,-0.06,11
108/03/11,1.31,1.34,1.30,1.33,1095000,1442310,-0.01,13
108/03/12,1.35,1.42,1.33,1.33,616000,850720,0.00,4
108/03/13,1.33,1.33,1.31,1.31,27000,35470,-0.02,2
108/03/14,1.37,1.37,1.37,1.37,17000,23290,+0.06,1
108/03/15,1.36,1.36,1.33,1.33,217000,289120,-0.04,4
108/03/18,1.25,1.25,1.25,1.25,200000,250000,-0.08,1
108/03/19,1.25,1.26,1.25,1.26,100000,125500,+0.01,2
108/03/20,1.27,1.28,1.27,1.28,101000,128280,+0.02,2
108/03/21,1.33,1.33,1.33,1.33,5000,6650,+0.05,1
108/03/22,1.39,1.39,1.38,1.38,7000,9680,+0.05,2
108/03/25,1.30,1.35,1.30,1.35,250000,331500,-0.03,5
108/03/26,1.46,1.46,1.35,1.35,572000,807350,0.00,10
108/03/27,1.43,1.43,1.34,1.34,893000,1231350,-0.01,12
108/03/28,1.27,1.32,1.27,1.32,718000,937220,-0.02,10
108/03/29,1.32,1.33,1.31,1.32,632000,834240,0.00,8
108/04/01,1.32,1.36,1.30,1.36,677000,899200,+0.04,7
108/04/02,1.37,1.37,1.31,1.35,783000,1041230,-0.01,41
