107/10/31,0.87,0.88,0.87,0.88,85000,74000,+0.15,2
107/11/01,0.91,1.06,0.91,1.05,102000,95180,+0.17,6
107/11/02,1.02,1.08,0.96,0.96,389000,407210,-0.09,15
107/11/05,1.02,1.06,1.02,1.06,638000,661390,+0.10,19
107/11/06,1.07,1.07,0.96,0.96,293000,298870,-0.10,9
107/11/07,1.05,1.13,1.05,1.13,317000,351470,+0.17,12
107/11/08,1.35,1.35,1.20,1.20,524000,666600,+0.07,25
107/11/09,1.17,1.27,1.17,1.24,235000,286760,+0.04,18
107/11/12,1.27,1.33,1.27,1.30,157000,200750,+0.06,12
107/11/13,1.23,1.35,1.23,1.35,134000,177780,+0.05,11
107/11/14,1.35,1.35,1.26,1.26,344000,452500,-0.09,18
107/11/15,1.27,1.30,1.20,1.30,230000,287780,+0.04,8
107/11/16,1.34,1.34,1.30,1.30,122000,161000,0.00,14
107/11/19,1.24,1.29,1.24,1.29,26000,33040,-0.01,3
107/11/20,1.25,1.29,1.25,1.29,19000,24330,0.00,6
107/11/21,1.31,1.47,1.31,1.46,49000,67770,+0.17,8
107/11/22,1.42,1.44,1.34,1.34,130000,176520,-0.12,8
107/11/23,1.32,1.32,1.26,1.26,21000,27070,-0.08,4
107/11/26,1.27,1.27,1.27,1.27,1000,1270,+0.01,1
107/11/27,1.39,1.39,1.39,1.39,5000,6950,+0.12,1
107/11/28,1.47,1.47,1.47,1.47,5000,7350,+0.08,1
107/11/29,1.59,1.63,1.59,1.63,6000,9740,+0.16,3
107/11/30,1.63,1.64,1.60,1.60,16000,26020,-0.03,5
107/12/03,1.93,1.93,1.93,1.93,10000,19300,+0.33,1
107/12/04,1.68,1.68,1.68,1.68,5000,8400,-0.25,1
107/12/05,1.61,1.61,1.59,1.59,8000,12820,-0.09,2
107/12/06,---,---,---,---,0,0,---,0
107/12/07,---,---,---,---,0,0,---,0
107/12/10,1.45,1.45,1.45,1.45,1000,1450,-0.04,1
