108/04/25,2.06,2.06,2.06,2.06,26000,53560,+0.53,2
108/04/26,2.03,2.03,1.86,1.86,26000,52440,-0.20,2
108/04/29,---,---,---,---,0,0,---,0
108/04/30,---,---,---,---,0,0,---,0
108/05/02,---,---,---,---,0,0,---,0
108/05/03,---,---,---,---,0,0,---,0
108/05/06,---,---,---,---,0,0,---,0
108/05/07,---,---,---,---,0,0,---,0
108/05/08,---,---,---,---,0,0,---,0
108/05/09,1.78,1.82,1.78,1.82,25000,44850,+0.10,4
108/05/10,1.84,1.84,1.84,1.84,15000,27600,+0.02,1
108/05/13,---,---,---,---,0,0,---,0
108/05/14,1.28,1.28,1.24,1.24,16000,20080,-0.22,2
108/05/15,1.25,1.25,1.25,1.25,6000,7500,+0.01,2
108/05/16,---,---,---,---,0,0,---,0
108/05/17,---,---,---,---,0,0,---,0
108/05/20,---,---,---,---,0,0,---,0
108/05/21,---,---,---,---,0,0,---,0
108/05/22,---,---,---,---,0,0,---,0
108/05/23,---,---,---,---,0,0,---,0
108/05/24,---,---,---,---,0,0,---,0
108/05/27,---,---,---,---,0,0,---,0
108/05/28,---,---,---,---,0,0,---,0
108/05/29,---,---,---,---,0,0,---,0
108/05/30,1.07,1.09,1.07,1.09,53000,57100,+0.12,4
108/05/31,1.17,1.27,1.17,1.27,262000,324400,+0.18,11
108/06/03,1.11,1.15,1.10,1.15,209000,238280,-0.12,12
108/06/04,1.17,1.18,1.17,1.17,338000,397460,+0.02,7
108/06/05,1.20,1.20,1.17,1.17,300000,356000,0.00,6
108/06/06,---,---,---,---,0,0,---,0
108/06/10,---,---,---,---,0,0,---,0
108/06/11,1.12,1.13,1.12,1.13,40000,45020,+0.10,5
108/06/12,1.10,1.12,1.10,1.11,56000,62040,-0.02,8
108/06/13,1.08,1.22,1.08,1.22,62000,70840,+0.11,9
108/06/14,1.31,1.33,1.26,1.28,83000,107560,+0.06,10
108/06/17,1.31,1.31,1.17,1.17,39000,50950,-0.11,4
108/06/18,---,---,---,---,0,0,---,0
108/06/19,---,---,---,---,0,0,---,0
108/06/20,1.05,1.07,1.05,1.07,400000,422000,-0.01,2
108/06/21,1.11,1.11,1.11,1.11,400000,444000,+0.04,1
108/06/24,---,---,---,---,0,0,---,0
108/06/25,---,---,---,---,0,0,---,0
108/06/26,0.92,0.93,0.91,0.93,301000,277590,-0.01,5
108/06/27,0.95,1.20,0.95,1.20,510000,529010,+0.27,11
108/06/28,1.15,1.15,1.06,1.08,278000,303540,-0.12,17
108/07/01,1.17,1.18,1.08,1.08,150000,171070,0.00,7
108/07/02,1.05,1.18,1.03,1.18,133000,143570,+0.10,9
108/07/03,1.15,1.15,1.12,1.13,60000,68560,-0.05,4
108/07/04,---,---,---,---,0,0,---,0
108/07/05,1.14,1.14,1.14,1.14,42000,47880,+0.08,2
108/07/08,1.19,1.22,1.14,1.14,501000,593020,0.00,6
108/07/09,1.12,1.12,1.06,1.06,459000,505560,-0.08,4
108/07/10,1.11,1.11,1.11,1.11,39000,43290,+0.05,1
108/07/11,0.98,1.14,0.98,1.14,148000,160750,+0.03,4
108/07/12,1.25,1.31,1.22,1.31,357000,450820,+0.17,17
108/07/15,1.27,1.37,1.27,1.30,383000,502720,-0.01,12
108/07/16,1.25,1.25,1.16,1.16,143000,174760,-0.14,5
108/07/17,---,---,---,---,0,0,---,0
108/07/18,---,---,---,---,0,0,---,0
108/07/19,1.06,1.08,1.06,1.08,127000,135960,+0.05,3
108/07/22,1.07,1.15,1.07,1.15,315000,341280,+0.07,9
108/07/23,1.16,1.27,1.13,1.16,524000,627670,+0.01,17
108/07/24,1.20,1.33,1.19,1.27,623000,765720,+0.11,18
108/07/25,1.31,1.41,1.30,1.30,365000,489080,+0.03,13
108/07/26,1.26,1.26,1.24,1.24,76000,95320,-0.06,2
108/07/29,---,---,---,---,0,0,---,0
108/07/30,---,---,---,---,0,0,---,0
108/07/31,1.34,1.37,1.32,1.34,687000,925550,+0.09,8
108/08/01,1.29,1.39,1.29,1.34,774000,1039290,0.00,13
108/08/02,1.15,1.19,1.07,1.09,239000,272600,-0.25,9
108/08/05,1.10,1.10,1.05,1.05,170000,180000,-0.04,5
108/08/06,---,---,---,---,0,0,---,0
108/08/07,0.99,0.99,0.99,0.99,64000,63360,+0.08,1
108/08/08,0.94,1.20,0.94,1.20,265000,256060,+0.21,7
108/08/12,1.21,1.27,1.21,1.27,221000,268910,+0.07,5
108/08/13,1.25,1.40,1.25,1.36,67000,89650,+0.09,5
108/08/14,1.74,1.90,1.74,1.90,62000,110770,+0.54,4
108/08/15,1.88,2.00,1.78,1.90,108000,208020,0.00,9
108/08/16,1.89,2.04,1.89,2.02,117000,230760,+0.12,5
108/08/19,1.92,2.33,1.88,2.33,113000,222530,+0.31,6
108/08/20,2.30,2.42,2.29,2.42,21000,49460,+0.09,3
108/08/21,---,---,---,---,0,0,---,0
108/08/22,---,---,---,---,0,0,---,0
108/08/23,---,---,---,---,0,0,---,0
108/08/26,1.74,1.74,1.74,1.74,3000,5220,-0.25,1
108/08/27,---,---,---,---,0,0,---,0
108/08/28,---,---,---,---,0,0,---,0
108/08/29,---,---,---,---,0,0,---,0
108/08/30,---,---,---,---,0,0,---,0
108/09/02,---,---,---,---,0,0,---,0
108/09/03,1.88,1.88,1.88,1.88,5000,9400,+0.15,1
108/09/04,1.92,1.92,1.92,1.92,5000,9600,+0.04,1
108/09/05,---,---,---,---,0,0,---,0
108/09/06,---,---,---,---,0,0,---,0
108/09/09,---,---,---,---,0,0,---,0
108/09/10,---,---,---,---,0,0,---,0
108/09/11,---,---,---,---,0,0,---,0
108/09/12,---,---,---,---,0,0,---,0
108/09/16,---,---,---,---,0,0,---,0
108/09/17,---,---,---,---,0,0,---,0
108/09/18,1.93,1.93,1.93,1.93,10000,19300,+0.50,1
108/09/19,1.71,1.71,1.71,1.71,10000,17100,-0.22,1
108/09/20,---,---,---,---,0,0,---,0
108/09/23,---,---,---,---,0,0,---,0
108/09/24,---,---,---,---,0,0,---,0
108/09/25,---,---,---,---,0,0,---,0
108/09/26,---,---,---,---,0,0,---,0
108/09/27,---,---,---,---,0,0,---,0
108/10/01,---,---,---,---,0,0,---,0
108/10/02,---,---,---,---,0,0,---,0
108/10/03,---,---,---,---,0,0,---,0
108/10/04,---,---,---,---,0,0,---,0
108/10/07,---,---,---,---,0,0,---,0
108/10/08,---,---,---,---,0,0,---,0
108/10/09,---,---,---,---,0,0,---,0
108/10/14,---,---,---,---,0,0,---,0
108/10/15,---,---,---,---,0,0,---,0
108/10/16,---,---,---,---,0,0,---,0
108/10/17,---,---,---,---,0,0,---,0
108/10/18,---,---,---,---,0,0,---,0
108/10/21,---,---,---,---,0,0,---,0
108/10/22,---,---,---,---,0,0,---,0
