108/01/18,---,---,---,---,0,0,---,0
108/01/21,---,---,---,---,0,0,---,0
108/01/22,1.83,1.83,1.83,1.83,20000,36600,+0.06,1
108/01/23,---,---,---,---,0,0,---,0
108/01/24,1.73,1.73,1.73,1.73,20000,34600,-0.01,1
108/01/25,1.96,2.16,1.96,2.16,99000,198440,+0.43,5
108/01/28,2.25,2.29,2.25,2.29,123000,279330,+0.13,12
108/01/29,1.98,1.98,1.93,1.93,27000,53110,-0.36,4
108/01/30,---,---,---,---,0,0,---,0
108/02/11,2.23,2.23,2.23,2.23,2000,4460,+0.09,1
108/02/12,2.47,2.66,2.47,2.60,157000,396320,+0.37,13
108/02/13,2.73,3.21,2.67,3.21,356000,1025440,+0.61,15
108/02/14,3.21,3.55,3.18,3.55,355000,1177540,+0.34,33
108/02/15,3.24,3.43,3.22,3.43,239000,787370,-0.12,19
108/02/18,3.62,3.71,3.62,3.62,70000,255200,+0.19,3
108/02/19,3.35,3.35,3.35,3.35,16000,53600,-0.27,1
108/02/20,3.43,3.46,3.43,3.46,21000,72630,+0.11,2
108/02/21,3.21,3.21,3.10,3.12,36000,113230,-0.34,6
108/02/22,3.22,3.27,3.22,3.27,14000,45280,+0.15,2
108/02/25,2.87,2.87,2.87,2.87,8000,22960,-0.40,1
108/02/26,3.24,3.30,3.01,3.01,65000,208580,+0.14,4
108/02/27,2.93,2.93,2.85,2.88,187000,540590,-0.13,12
108/03/04,2.92,2.92,2.75,2.76,207000,581540,-0.12,9
108/03/05,2.55,2.59,2.55,2.58,65000,167940,-0.18,4
108/03/06,2.76,2.77,2.68,2.68,176000,479620,+0.10,6
108/03/07,2.58,2.58,2.49,2.49,178000,450980,-0.19,10
108/03/08,---,---,---,---,0,0,---,0
108/03/11,2.32,2.37,2.32,2.37,51000,118670,+0.03,4
108/03/12,2.41,2.41,2.14,2.14,198000,441920,-0.23,12
108/03/13,2.15,2.17,2.03,2.07,250000,526000,-0.07,8
108/03/14,2.09,2.10,1.94,1.94,160000,330750,-0.13,9
108/03/15,1.95,2.14,1.95,2.11,95000,198750,+0.17,9
108/03/18,2.14,2.14,2.09,2.11,85000,179450,0.00,5
108/03/19,2.09,2.24,2.09,2.20,90000,192700,+0.09,5
108/03/20,2.36,2.36,2.33,2.34,40000,93750,+0.14,5
108/03/21,2.31,2.31,2.13,2.13,132000,287120,-0.21,6
108/03/22,2.16,2.18,2.09,2.09,175000,374100,-0.04,4
108/03/25,1.88,1.88,1.84,1.84,89000,164180,-0.25,4
108/03/26,1.94,1.96,1.94,1.96,62000,120320,+0.12,3
108/03/27,1.88,1.88,1.85,1.85,8000,14860,-0.11,2
108/03/28,1.84,1.98,1.84,1.93,72000,138560,+0.08,9
108/03/29,1.87,1.88,1.87,1.88,50000,93600,-0.05,3
108/04/01,2.08,2.43,2.08,2.43,150000,337720,+0.55,9
