108/07/01,1.21,1.26,1.21,1.24,219000,273520,+0.12,9
108/07/02,1.23,1.31,1.23,1.30,243000,306640,+0.06,8
108/07/03,1.31,1.31,1.21,1.21,24000,30730,-0.09,4
108/07/04,---,---,---,---,0,0,---,0
108/07/05,1.24,1.24,1.20,1.20,10000,12200,-0.04,2
108/07/08,---,---,---,---,0,0,---,0
108/07/09,0.99,0.99,0.99,0.99,1000,990,-0.10,1
108/07/10,---,---,---,---,0,0,---,0
108/07/11,---,---,---,---,0,0,---,0
108/07/12,1.13,1.16,1.13,1.15,613000,701650,+0.12,16
108/07/15,1.14,1.25,1.10,1.25,975000,1126680,+0.10,35
108/07/16,1.32,1.40,1.29,1.33,632000,845370,+0.08,46
108/07/17,1.28,1.31,1.27,1.29,297000,383600,-0.04,20
108/07/18,1.26,1.28,1.26,1.26,50000,63400,-0.03,6
108/07/19,1.26,1.28,1.21,1.28,237000,295310,+0.02,8
108/07/22,1.29,1.38,1.28,1.38,874000,1173500,+0.10,25
108/07/23,1.48,1.55,1.45,1.45,777000,1167170,+0.07,29
108/07/24,1.41,1.41,1.32,1.34,228000,313950,-0.11,21
108/07/25,1.36,1.47,1.36,1.43,165000,234650,+0.09,12
108/07/26,1.41,1.44,1.40,1.44,44000,62450,+0.01,8
108/07/29,1.47,1.47,1.41,1.41,75000,109750,-0.03,4
108/07/30,1.39,1.39,1.21,1.21,140000,172050,-0.20,8
108/07/31,1.19,1.22,1.10,1.17,178000,206330,-0.04,13
108/08/01,1.22,1.25,1.19,1.21,107000,129670,+0.04,11
108/08/02,1.12,1.13,1.03,1.04,60000,65650,-0.17,7
108/08/05,1.04,1.04,0.98,0.98,45000,44700,-0.06,3
108/08/06,0.83,0.94,0.83,0.94,20000,17700,-0.04,2
108/08/07,1.02,1.02,0.90,0.90,97000,90310,-0.04,6
108/08/08,---,---,---,---,0,0,---,0
108/08/12,0.95,0.97,0.95,0.95,66000,63710,+0.03,4
108/08/13,0.89,0.89,0.85,0.85,124000,109190,-0.10,7
108/08/14,---,---,---,---,0,0,---,0
108/08/15,---,---,---,---,0,0,---,0
108/08/16,0.85,0.85,0.84,0.84,130000,109500,-0.03,2
108/08/19,0.90,0.96,0.89,0.93,45000,41300,+0.09,4
108/08/20,0.96,1.07,0.93,1.07,566000,576350,+0.14,14
108/08/21,1.17,1.18,1.10,1.10,664000,772220,+0.03,15
108/08/22,1.14,1.14,1.04,1.04,154000,167620,-0.06,8
108/08/23,1.00,1.02,1.00,1.01,28000,28230,-0.03,6
