107/09/03,1.37,1.37,1.37,1.37,10000,13700,+0.01,1
107/09/04,1.11,1.18,1.11,1.18,13000,14640,-0.19,2
107/09/05,1.30,1.40,1.30,1.33,740000,999320,+0.15,21
107/09/06,1.23,1.24,1.20,1.23,290000,356780,-0.10,7
107/09/07,1.19,1.20,1.12,1.13,459000,517110,-0.10,7
107/09/10,---,---,---,---,0,0,---,0
107/09/11,---,---,---,---,0,0,---,0
107/09/12,1.04,1.04,1.04,1.04,5000,5200,+0.01,1
107/09/13,1.05,1.05,0.74,0.76,143000,110600,-0.28,6
107/09/14,0.82,0.82,0.77,0.77,130000,105600,+0.01,4
107/09/17,0.71,0.72,0.69,0.69,189000,133260,-0.08,9
107/09/18,0.58,0.60,0.58,0.60,37000,21760,-0.09,3
107/09/19,0.68,0.68,0.60,0.60,78000,47980,0.00,6
107/09/20,0.61,0.62,0.61,0.62,49000,30290,+0.02,4
107/09/21,0.66,0.66,0.66,0.66,19000,12540,+0.04,1
107/09/25,0.64,0.64,0.64,0.64,15000,9600,-0.02,1
107/09/26,---,---,---,---,0,0,---,0
107/09/27,0.56,0.59,0.49,0.49,105000,60650,-0.11,3
107/09/28,0.51,0.52,0.51,0.52,95000,48550,+0.03,2
107/10/01,0.53,0.53,0.51,0.51,48000,25280,-0.01,2
107/10/02,0.48,0.59,0.45,0.59,90000,42700,+0.08,3
107/10/03,0.58,0.58,0.58,0.58,134000,77720,-0.01,3
107/10/04,0.60,0.61,0.50,0.50,90000,53010,-0.08,11
107/10/05,0.45,0.45,0.43,0.44,36000,15930,-0.06,3
107/10/08,0.39,0.44,0.39,0.44,61000,23840,0.00,3
107/10/09,0.40,0.40,0.40,0.40,6000,2400,-0.04,1
107/10/11,0.24,0.24,0.24,0.24,5000,1200,-0.16,1
107/10/12,0.30,0.30,0.30,0.30,1000,300,+0.06,1
107/10/15,---,---,---,---,0,0,---,0
107/10/16,0.31,0.40,0.31,0.33,59000,18740,+0.04,9
107/10/17,0.40,0.40,0.36,0.36,2000,760,+0.03,2
107/10/18,0.30,0.31,0.30,0.31,11000,3360,-0.05,2
107/10/19,0.33,0.33,0.33,0.33,2000,660,+0.02,1
107/10/22,0.29,0.33,0.29,0.33,15000,4510,0.00,4
107/10/23,0.30,0.30,0.30,0.30,5000,1500,-0.03,1
107/10/24,0.26,0.28,0.26,0.28,11000,2880,-0.02,2
107/10/25,0.23,0.23,0.23,0.23,50000,11500,-0.05,1
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,0.21,0.21,0.21,0.21,12000,2520,+0.01,2
107/10/31,0.24,0.29,0.24,0.29,115000,30700,+0.08,7
107/11/01,0.30,0.38,0.30,0.38,419000,143210,+0.09,9
107/11/02,0.50,0.50,0.47,0.47,103000,51410,+0.09,2
107/11/05,0.32,0.32,0.30,0.32,100000,31400,-0.15,7
107/11/06,0.25,0.25,0.25,0.25,299000,74750,-0.07,1
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,0.20,0.20,0.20,0.20,10000,2000,-0.03,1
107/11/22,---,---,---,---,0,0,---,0
107/11/23,---,---,---,---,0,0,---,0
107/11/26,---,---,---,---,0,0,---,0
107/11/27,0.25,0.25,0.25,0.25,10000,2500,+0.05,1
107/11/28,0.27,0.27,0.27,0.27,2000,540,+0.02,2
107/11/29,---,---,---,---,0,0,---,0
107/11/30,0.40,0.40,0.38,0.38,7000,2700,+0.02,2
107/12/03,0.47,0.51,0.47,0.51,305000,149400,+0.13,4
107/12/04,0.55,0.55,0.48,0.51,500000,254240,0.00,8
107/12/05,0.39,0.39,0.39,0.39,50000,19500,-0.12,1
107/12/06,0.33,0.33,0.31,0.31,265000,87150,-0.08,3
107/12/07,0.33,0.33,0.33,0.33,15000,4950,+0.02,1
107/12/10,---,---,---,---,0,0,---,0
107/12/11,---,---,---,---,0,0,---,0
107/12/12,---,---,---,---,0,0,---,0
107/12/13,---,---,---,---,0,0,---,0
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,---,---,---,---,0,0,---,0
107/12/19,---,---,---,---,0,0,---,0
107/12/20,---,---,---,---,0,0,---,0
107/12/21,0.42,0.42,0.42,0.42,200000,84000,+0.06,2
107/12/22,0.42,0.50,0.42,0.45,122000,57160,+0.03,6
107/12/24,0.44,0.48,0.41,0.44,140000,62100,-0.01,8
107/12/25,0.43,0.45,0.41,0.45,340000,146800,+0.01,9
107/12/26,0.49,0.49,0.42,0.42,95000,41100,-0.03,5
107/12/27,0.45,0.46,0.44,0.44,70000,31100,+0.02,3
107/12/28,0.42,0.42,0.37,0.37,89000,34570,-0.07,7
108/01/02,0.36,0.37,0.36,0.37,12000,4340,0.00,2
108/01/03,0.41,0.41,0.38,0.38,290000,113230,+0.01,5
108/01/04,0.29,0.30,0.29,0.30,7000,2050,-0.08,2
108/01/07,0.27,0.27,0.27,0.27,6000,1620,-0.03,1
108/01/08,0.23,0.23,0.23,0.23,6000,1380,-0.04,1
108/01/09,---,---,---,---,0,0,---,0
108/01/10,---,---,---,---,0,0,---,0
108/01/11,---,---,---,---,0,0,---,0
108/01/14,---,---,---,---,0,0,---,0
108/01/15,---,---,---,---,0,0,---,0
108/01/16,---,---,---,---,0,0,---,0
108/01/17,0.06,0.06,0.05,0.05,30000,1700,-0.01,3
108/01/18,---,---,---,---,0,0,---,0
108/01/21,---,---,---,---,0,0,---,0
108/01/22,---,---,---,---,0,0,---,0
108/01/23,---,---,---,---,0,0,---,0
108/01/24,---,---,---,---,0,0,---,0
108/01/25,---,---,---,---,0,0,---,0
108/01/28,---,---,---,---,0,0,---,0
108/01/29,---,---,---,---,0,0,---,0
108/01/30,---,---,---,---,0,0,---,0
108/02/11,---,---,---,---,0,0,---,0
108/02/12,---,---,---,---,0,0,---,0
108/02/13,---,---,---,---,0,0,---,0
108/02/14,---,---,---,---,0,0,---,0
108/02/15,---,---,---,---,0,0,---,0
108/02/18,---,---,---,---,0,0,---,0
108/02/19,---,---,---,---,0,0,---,0
108/02/20,---,---,---,---,0,0,---,0
108/02/21,---,---,---,---,0,0,---,0
108/02/22,---,---,---,---,0,0,---,0
108/02/25,---,---,---,---,0,0,---,0
