107/09/25,1.10,1.13,1.10,1.13,30000,33600,0.00,2
107/09/26,---,---,---,---,0,0,---,0
107/09/27,---,---,---,---,0,0,---,0
107/09/28,1.07,1.07,1.07,1.07,10000,10700,+0.05,1
107/10/01,1.06,1.06,1.05,1.05,7000,7390,-0.02,2
107/10/02,1.08,1.08,1.08,1.08,10000,10800,+0.03,1
107/10/03,0.99,1.01,0.99,1.01,22000,21880,-0.07,2
107/10/04,0.87,0.87,0.87,0.87,2000,1740,-0.14,1
107/10/05,0.68,0.72,0.68,0.72,22000,15040,-0.15,2
107/10/08,0.72,0.72,0.72,0.72,72000,51840,0.00,2
107/10/09,0.77,0.77,0.68,0.71,93000,69480,-0.01,3
107/10/11,0.52,0.52,0.52,0.52,75000,39000,-0.19,2
107/10/12,0.55,0.63,0.55,0.63,329000,187510,+0.11,9
107/10/15,0.57,0.61,0.57,0.61,228000,131600,-0.02,3
107/10/16,0.68,0.70,0.68,0.70,247000,172320,+0.09,3
107/10/17,0.67,0.67,0.67,0.67,238000,159460,-0.03,3
107/10/18,0.61,0.62,0.61,0.62,102000,63220,-0.05,3
107/10/19,---,---,---,---,0,0,---,0
107/10/22,0.54,0.60,0.54,0.60,121000,69250,+0.05,4
107/10/23,0.56,0.56,0.55,0.55,306000,170360,-0.05,3
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,0.36,0.39,0.36,0.39,21000,8160,+0.06,2
107/10/30,0.35,0.37,0.34,0.34,60000,20800,-0.05,4
107/10/31,0.44,0.44,0.42,0.44,25000,10850,+0.10,5
107/11/01,0.42,0.52,0.42,0.47,130000,64180,+0.03,13
107/11/02,0.47,0.51,0.46,0.49,173000,84210,+0.02,11
107/11/05,0.49,0.49,0.48,0.48,34000,16610,-0.01,4
107/11/06,0.48,0.48,0.48,0.48,5000,2400,0.00,1
107/11/07,0.49,0.54,0.49,0.54,83000,42770,+0.06,5
107/11/08,0.57,0.57,0.50,0.50,533000,274010,-0.04,7
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,0.43,0.43,0.43,0.43,22000,9460,-0.04,1
107/11/14,0.49,0.49,0.49,0.49,22000,10780,+0.06,1
107/11/15,---,---,---,---,0,0,---,0
107/11/16,0.50,0.50,0.50,0.50,156000,78000,+0.01,2
107/11/19,0.47,0.51,0.47,0.51,266000,128220,+0.01,11
107/11/20,0.52,0.52,0.51,0.51,160000,82600,0.00,3
107/11/21,0.55,0.65,0.55,0.65,111000,71150,+0.14,3
107/11/22,0.66,0.75,0.62,0.71,173000,114120,+0.06,10
107/11/23,0.73,0.81,0.72,0.76,427000,327220,+0.05,15
107/11/26,0.78,0.78,0.72,0.74,236000,177000,-0.02,10
107/11/27,0.76,0.78,0.76,0.77,83000,63720,+0.03,3
107/11/28,0.80,0.83,0.80,0.81,322000,264060,+0.04,10
107/11/29,0.82,0.82,0.79,0.79,416000,335110,-0.02,8
107/11/30,0.75,0.78,0.75,0.78,208000,156600,-0.01,4
107/12/03,0.80,0.84,0.80,0.81,125000,100950,+0.03,4
107/12/04,0.81,1.01,0.81,0.95,340000,296680,+0.14,24
107/12/05,0.88,1.02,0.88,0.97,430000,393280,+0.02,13
107/12/06,0.98,0.98,0.75,0.75,67000,59830,-0.22,6
107/12/07,---,---,---,---,0,0,---,0
107/12/10,0.81,0.81,0.72,0.72,86000,67860,-0.07,3
107/12/11,0.77,0.77,0.76,0.76,66000,50780,+0.04,2
107/12/12,0.79,0.85,0.79,0.81,448000,364000,+0.05,9
107/12/13,0.80,0.80,0.75,0.75,445000,349420,-0.06,9
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,---,---,---,---,0,0,---,0
107/12/19,---,---,---,---,0,0,---,0
107/12/20,0.55,0.55,0.55,0.55,20000,11000,-0.07,1
