107/09/03,---,---,---,---,0,0,---,0
107/09/04,1.15,1.15,1.15,1.15,50000,57500,-0.08,1
107/09/05,1.13,1.13,1.13,1.13,30000,33900,-0.02,2
107/09/06,---,---,---,---,0,0,---,0
107/09/07,1.11,1.11,1.06,1.06,51000,54110,-0.04,2
107/09/10,1.09,1.22,1.09,1.22,114000,131730,+0.16,11
107/09/11,1.25,1.30,1.22,1.22,346000,439010,0.00,25
107/09/12,1.23,1.27,1.21,1.27,181000,224540,+0.05,14
107/09/13,1.24,1.32,1.23,1.32,327000,418720,+0.05,20
107/09/14,1.25,1.28,1.25,1.27,112000,142590,-0.05,4
107/09/17,1.25,1.25,1.24,1.24,110000,137200,-0.03,4
107/09/18,1.25,1.25,1.24,1.25,28000,34950,+0.01,4
107/09/19,1.23,1.23,1.23,1.23,20000,24600,-0.02,1
107/09/20,1.28,1.30,1.26,1.30,357000,454860,+0.07,16
107/09/21,1.27,1.27,1.24,1.25,379000,477690,-0.05,9
107/09/25,1.22,1.23,1.22,1.22,26000,31870,-0.03,3
107/09/26,1.23,1.23,1.23,1.23,6000,7380,+0.01,1
107/09/27,1.23,1.23,1.23,1.23,5000,6150,0.00,1
107/09/28,---,---,---,---,0,0,---,0
107/10/01,1.18,1.19,1.18,1.19,49000,57890,-0.01,3
107/10/02,1.17,1.18,1.17,1.18,57000,66770,-0.01,5
107/10/03,1.17,1.17,1.15,1.16,20000,23210,-0.02,4
107/10/04,1.16,1.21,1.16,1.21,103000,122410,+0.05,10
107/10/05,1.25,1.35,1.25,1.35,137000,177290,+0.14,10
107/10/08,1.35,1.45,1.30,1.45,293000,401510,+0.10,15
107/10/09,1.45,1.53,1.41,1.53,1182000,1716080,+0.08,13
107/10/11,1.69,1.71,1.69,1.69,138000,235840,+0.16,6
107/10/12,1.70,1.75,1.65,1.65,937000,1558060,-0.04,9
107/10/15,1.56,1.59,1.56,1.58,20000,31550,-0.07,3
107/10/16,1.53,1.53,1.52,1.52,21000,32020,-0.06,2
107/10/17,1.50,1.51,1.50,1.51,65000,97600,-0.01,2
107/10/18,1.49,1.50,1.49,1.50,82000,122900,-0.01,5
107/10/19,1.57,1.59,1.55,1.55,125000,197670,+0.05,5
107/10/22,1.49,1.51,1.49,1.51,57000,85130,-0.04,3
107/10/23,1.44,1.44,1.42,1.42,31000,44440,-0.09,2
107/10/24,1.48,1.49,1.48,1.49,47000,69770,+0.07,3
107/10/25,1.57,1.57,1.52,1.52,45000,69950,+0.03,3
107/10/26,1.53,1.56,1.53,1.56,44000,68040,+0.04,3
107/10/29,1.53,1.58,1.53,1.58,68000,105640,+0.02,4
107/10/30,1.59,1.60,1.58,1.60,80000,127520,+0.02,5
107/10/31,1.49,1.49,1.49,1.49,57000,84930,-0.11,1
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,1.41,1.41,1.41,1.41,18000,25380,-0.04,1
107/11/06,1.40,1.44,1.40,1.44,73000,103020,+0.03,4
107/11/07,1.43,1.43,1.40,1.40,83000,118190,-0.04,3
107/11/08,1.35,1.35,1.31,1.31,20000,26600,-0.09,2
107/11/09,1.33,1.33,1.32,1.32,20000,26500,+0.01,2
107/11/12,1.30,1.36,1.30,1.36,102000,137820,+0.04,5
107/11/13,1.55,1.55,1.55,1.55,92000,142600,+0.19,3
107/11/14,1.39,1.40,1.39,1.40,41000,57350,-0.15,2
107/11/15,1.38,1.38,1.38,1.38,41000,56580,-0.02,2
107/11/16,---,---,---,---,0,0,---,0
107/11/19,1.31,1.31,1.31,1.31,2000,2620,-0.05,1
107/11/20,---,---,---,---,0,0,---,0
107/11/21,---,---,---,---,0,0,---,0
107/11/22,1.27,1.31,1.27,1.31,77000,99310,+0.02,3
107/11/23,1.30,1.30,1.30,1.30,77000,100100,-0.01,1
107/11/26,---,---,---,---,0,0,---,0
107/11/27,1.28,1.28,1.28,1.28,39000,49920,0.00,1
107/11/28,1.25,1.25,1.25,1.25,39000,48750,-0.03,1
107/11/29,---,---,---,---,0,0,---,0
107/11/30,---,---,---,---,0,0,---,0
107/12/03,---,---,---,---,0,0,---,0
107/12/04,---,---,---,---,0,0,---,0
107/12/05,1.10,1.12,1.10,1.12,54000,59580,+0.06,2
107/12/06,1.08,1.14,1.08,1.14,152000,165420,+0.02,7
107/12/07,1.15,1.15,1.15,1.15,98000,112700,+0.01,3
107/12/10,1.15,1.15,1.15,1.15,86000,98900,0.00,2
107/12/11,1.14,1.14,1.14,1.14,86000,98040,-0.01,1
107/12/12,---,---,---,---,0,0,---,0
107/12/13,---,---,---,---,0,0,---,0
107/12/14,---,---,---,---,0,0,---,0
107/12/17,1.03,1.03,1.03,1.03,49000,50470,-0.01,1
107/12/18,1.05,1.05,1.05,1.05,49000,51450,+0.02,1
107/12/19,---,---,---,---,0,0,---,0
107/12/20,---,---,---,---,0,0,---,0
107/12/21,0.77,0.77,0.75,0.75,6000,4600,-0.04,2
107/12/22,0.67,0.68,0.67,0.68,38000,25560,-0.07,5
107/12/24,0.64,0.65,0.64,0.64,34000,21860,-0.04,7
107/12/25,0.67,0.67,0.61,0.67,75000,49050,+0.03,3
107/12/26,0.53,0.61,0.53,0.59,181000,103590,-0.08,8
107/12/27,0.54,0.65,0.54,0.65,740000,452720,+0.06,17
107/12/28,0.61,0.62,0.60,0.61,194000,119160,-0.04,12
108/01/02,0.60,0.60,0.58,0.58,140000,83200,-0.03,5
108/01/03,0.59,0.59,0.54,0.54,320000,178800,-0.04,2
108/01/04,0.55,0.55,0.55,0.55,2000,1100,+0.01,1
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,0.48,0.48,0.48,0.48,205000,98400,-0.01,4
108/01/10,0.48,0.48,0.48,0.48,205000,98400,0.00,3
108/01/11,0.46,0.46,0.46,0.46,98000,45080,-0.02,1
108/01/14,0.43,0.44,0.43,0.44,212000,92300,-0.02,3
108/01/15,0.40,0.40,0.40,0.40,114000,45600,-0.04,1
108/01/16,---,---,---,---,0,0,---,0
108/01/17,0.30,0.40,0.30,0.40,523000,187070,+0.10,8
108/01/18,0.42,0.42,0.31,0.33,663000,223150,-0.07,12
108/01/21,0.31,0.36,0.31,0.36,232000,80600,+0.03,4
108/01/22,0.37,0.37,0.37,0.37,10000,3700,+0.01,1
108/01/23,---,---,---,---,0,0,---,0
108/01/24,---,---,---,---,0,0,---,0
108/01/25,0.37,0.37,0.37,0.37,270000,99900,+0.02,2
108/01/28,0.33,0.33,0.33,0.33,270000,89100,-0.04,2
108/01/29,0.29,0.29,0.29,0.29,10000,2900,-0.04,1
108/01/30,---,---,---,---,0,0,---,0
108/02/11,0.18,0.18,0.18,0.18,42000,7560,-0.08,1
108/02/12,---,---,---,---,0,0,---,0
108/02/13,---,---,---,---,0,0,---,0
108/02/14,---,---,---,---,0,0,---,0
108/02/15,---,---,---,---,0,0,---,0
108/02/18,---,---,---,---,0,0,---,0
108/02/19,---,---,---,---,0,0,---,0
108/02/20,---,---,---,---,0,0,---,0
108/02/21,---,---,---,---,0,0,---,0
108/02/22,---,---,---,---,0,0,---,0
108/02/25,---,---,---,---,0,0,---,0
108/02/26,---,---,---,---,0,0,---,0
