107/08/24,1.15,1.15,1.12,1.12,70000,79000,-0.19,2
107/08/27,1.16,1.32,1.16,1.32,86000,103180,+0.20,10
107/08/28,1.38,1.38,1.28,1.28,26000,34820,-0.04,4
107/08/29,---,---,---,---,0,0,---,0
107/08/30,1.39,1.43,1.39,1.43,25000,34950,+0.12,2
107/08/31,1.35,1.35,1.28,1.28,67000,87160,-0.15,2
107/09/03,1.19,1.19,1.00,1.00,48000,56590,-0.28,4
107/09/04,0.87,0.97,0.86,0.97,30000,27960,-0.03,4
107/09/05,0.97,1.01,0.97,1.01,183000,183880,+0.04,3
107/09/06,0.95,1.05,0.88,1.05,391000,376050,+0.04,13
107/09/07,1.09,1.09,0.98,0.98,312000,328020,-0.07,8
107/09/10,0.67,0.67,0.67,0.67,30000,20100,-0.31,2
107/09/11,0.61,0.61,0.59,0.59,50000,30100,-0.08,3
107/09/12,0.53,0.54,0.53,0.54,200000,107500,-0.05,3
107/09/13,0.55,0.55,0.47,0.47,200000,101800,-0.07,6
107/09/14,---,---,---,---,0,0,---,0
107/09/17,0.62,0.62,0.62,0.62,20000,12400,-0.01,1
107/09/18,0.53,0.53,0.53,0.53,20000,10600,-0.09,1
107/09/19,---,---,---,---,0,0,---,0
107/09/20,---,---,---,---,0,0,---,0
107/09/21,0.65,0.71,0.65,0.71,27000,17850,+0.18,3
107/09/25,0.74,0.75,0.74,0.75,27000,20050,+0.04,2
107/09/26,---,---,---,---,0,0,---,0
107/09/27,---,---,---,---,0,0,---,0
107/09/28,0.72,0.76,0.72,0.76,203000,150160,+0.11,3
107/10/01,0.67,0.76,0.67,0.74,528000,384020,-0.02,7
107/10/02,0.71,0.74,0.68,0.74,433000,300820,0.00,7
107/10/03,0.69,0.70,0.68,0.69,148000,102320,-0.05,8
107/10/04,---,---,---,---,0,0,---,0
107/10/05,---,---,---,---,0,0,---,0
107/10/08,---,---,---,---,0,0,---,0
107/10/09,---,---,---,---,0,0,---,0
107/10/11,0.22,0.23,0.21,0.21,100000,22000,-0.08,3
107/10/12,0.24,0.24,0.24,0.24,30000,7200,+0.03,1
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,0.27,0.27,0.27,0.27,30000,8100,+0.01,1
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,---,---,---,---,0,0,---,0
107/11/22,---,---,---,---,0,0,---,0
107/11/23,---,---,---,---,0,0,---,0
107/11/26,---,---,---,---,0,0,---,0
107/11/27,0.33,0.46,0.33,0.46,35000,12600,+0.14,3
107/11/28,0.47,0.63,0.47,0.63,37000,19800,+0.17,6
107/11/29,0.58,0.64,0.58,0.62,55000,33800,-0.01,6
107/11/30,0.62,0.64,0.62,0.63,30000,18800,+0.01,3
107/12/03,0.86,0.86,0.86,0.86,5000,4300,+0.23,1
107/12/04,0.64,0.64,0.60,0.60,60000,36600,-0.26,3
107/12/05,---,---,---,---,0,0,---,0
107/12/06,0.51,0.51,0.31,0.31,50000,19100,-0.20,4
107/12/07,0.38,0.38,0.38,0.38,10000,3800,+0.07,1
107/12/10,0.28,0.28,0.26,0.26,30000,8200,-0.12,4
107/12/11,0.33,0.33,0.32,0.32,20000,6500,+0.06,2
107/12/12,0.38,0.38,0.38,0.38,30000,11400,+0.06,1
107/12/13,0.34,0.34,0.34,0.34,30000,10200,-0.04,1
107/12/14,0.27,0.27,0.27,0.27,34000,9180,-0.07,3
107/12/17,0.30,0.30,0.30,0.30,34000,10200,+0.03,1
107/12/18,0.30,0.30,0.30,0.30,2000,600,0.00,1
107/12/19,---,---,---,---,0,0,---,0
107/12/20,0.16,0.16,0.16,0.16,85000,13600,-0.10,2
107/12/21,---,---,---,---,0,0,---,0
107/12/22,0.14,0.14,0.14,0.14,85000,11900,-0.03,2
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,---,---,---,---,0,0,---,0
107/12/27,0.12,0.12,0.12,0.12,30000,3600,+0.04,2
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,---,---,---,---,0,0,---,0
108/01/04,---,---,---,---,0,0,---,0
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,---,---,---,---,0,0,---,0
108/01/10,---,---,---,---,0,0,---,0
108/01/11,---,---,---,---,0,0,---,0
108/01/14,---,---,---,---,0,0,---,0
108/01/15,---,---,---,---,0,0,---,0
108/01/16,---,---,---,---,0,0,---,0
108/01/17,---,---,---,---,0,0,---,0
108/01/18,---,---,---,---,0,0,---,0
108/01/21,---,---,---,---,0,0,---,0
108/01/22,---,---,---,---,0,0,---,0
108/01/23,---,---,---,---,0,0,---,0
108/01/24,---,---,---,---,0,0,---,0
108/01/25,---,---,---,---,0,0,---,0
108/01/28,---,---,---,---,0,0,---,0
108/01/29,---,---,---,---,0,0,---,0
108/01/30,---,---,---,---,0,0,---,0
108/02/11,---,---,---,---,0,0,---,0
108/02/12,---,---,---,---,0,0,---,0
108/02/13,0.05,0.05,0.05,0.05,90000,4500,+0.02,1
108/02/14,---,---,---,---,0,0,---,0
108/02/15,---,---,---,---,0,0,---,0
108/02/18,---,---,---,---,0,0,---,0
108/02/19,---,---,---,---,0,0,---,0
108/02/20,---,---,---,---,0,0,---,0
108/02/21,---,---,---,---,0,0,---,0
