108/02/19,0.70,0.70,0.70,0.70,150000,105000,+0.03,2
108/02/20,0.65,0.65,0.65,0.65,150000,97500,-0.05,1
108/02/21,---,---,---,---,0,0,---,0
108/02/22,0.67,0.67,0.67,0.67,8000,5360,+0.01,1
108/02/25,0.68,0.68,0.66,0.66,130000,87400,-0.01,3
108/02/26,0.65,0.65,0.62,0.62,158000,100960,-0.04,7
108/02/27,0.61,0.62,0.60,0.62,218000,133800,0.00,8
108/03/04,0.64,0.65,0.64,0.65,210000,134500,+0.03,8
108/03/05,0.63,0.63,0.63,0.63,50000,31500,-0.02,1
108/03/06,0.61,0.62,0.61,0.62,55000,34050,-0.01,2
108/03/07,0.63,0.64,0.59,0.60,230000,144200,-0.02,9
108/03/08,0.55,0.55,0.54,0.55,25000,13640,-0.05,3
108/03/11,0.53,0.53,0.53,0.53,150000,79500,-0.02,1
108/03/12,0.52,0.52,0.52,0.52,200000,104000,-0.01,2
108/03/13,---,---,---,---,0,0,---,0
108/03/14,0.44,0.44,0.44,0.44,10000,4400,-0.01,1
108/03/15,0.46,0.46,0.46,0.46,51000,23460,+0.02,1
108/03/18,0.41,0.41,0.41,0.41,51000,20910,-0.05,5
108/03/19,---,---,---,---,0,0,---,0
108/03/20,0.44,0.44,0.44,0.44,100000,44000,0.00,1
108/03/21,---,---,---,---,0,0,---,0
108/03/22,---,---,---,---,0,0,---,0
108/03/25,---,---,---,---,0,0,---,0
108/03/26,---,---,---,---,0,0,---,0
108/03/27,0.41,0.41,0.41,0.41,77000,31570,0.00,1
108/03/28,0.41,0.41,0.41,0.41,77000,31570,0.00,2
108/03/29,0.41,0.41,0.40,0.40,130000,52300,-0.01,2
108/04/01,0.40,0.40,0.39,0.39,31000,12390,-0.01,2
108/04/02,---,---,---,---,0,0,---,0
108/04/03,0.39,0.40,0.39,0.40,300000,119000,+0.02,4
108/04/08,0.40,0.41,0.40,0.41,320000,130000,+0.01,6
108/04/09,---,---,---,---,0,0,---,0
108/04/10,---,---,---,---,0,0,---,0
108/04/11,---,---,---,---,0,0,---,0
108/04/12,---,---,---,---,0,0,---,0
108/04/15,---,---,---,---,0,0,---,0
108/04/16,---,---,---,---,0,0,---,0
108/04/17,---,---,---,---,0,0,---,0
108/04/18,---,---,---,---,0,0,---,0
108/04/19,---,---,---,---,0,0,---,0
108/04/22,---,---,---,---,0,0,---,0
108/04/23,---,---,---,---,0,0,---,0
108/04/24,0.35,0.35,0.35,0.35,1000,350,+0.02,1
108/04/25,---,---,---,---,0,0,---,0
108/04/26,---,---,---,---,0,0,---,0
108/04/29,---,---,---,---,0,0,---,0
108/04/30,---,---,---,---,0,0,---,0
108/05/02,0.34,0.34,0.34,0.34,20000,6800,+0.06,1
108/05/03,0.32,0.32,0.32,0.32,1000,320,-0.02,1
108/05/06,0.36,0.36,0.36,0.36,1000,360,+0.04,1
108/05/07,0.35,0.35,0.35,0.35,20000,7000,-0.01,1
108/05/08,0.32,0.32,0.32,0.32,1000,320,-0.03,1
108/05/09,0.33,0.33,0.30,0.30,21000,6330,-0.02,2
108/05/10,---,---,---,---,0,0,---,0
108/05/13,---,---,---,---,0,0,---,0
108/05/14,---,---,---,---,0,0,---,0
