107/08/07,1.96,2.16,1.96,2.06,219000,449010,+0.34,21
107/08/08,2.02,2.02,1.76,1.76,204000,400830,-0.30,8
107/08/09,1.84,1.84,1.84,1.84,73000,134320,+0.08,1
107/08/10,1.78,1.78,1.75,1.75,93000,165450,-0.09,3
107/08/13,1.38,1.38,1.23,1.23,52000,65660,-0.52,4
107/08/14,1.42,1.42,1.42,1.42,52000,73840,+0.19,1
107/08/15,---,---,---,---,0,0,---,0
107/08/16,1.53,1.54,1.53,1.54,11000,16900,+0.09,4
107/08/17,1.57,1.57,1.57,1.57,11000,17270,+0.03,1
107/08/20,1.24,1.24,1.15,1.15,35000,41150,-0.42,3
107/08/21,1.26,1.28,1.26,1.28,45000,57000,+0.13,3
107/08/22,1.27,1.27,1.27,1.27,128000,162560,-0.01,2
107/08/23,1.23,1.29,1.23,1.29,133000,163890,+0.02,3
107/08/24,1.15,1.15,1.15,1.15,2000,2300,-0.14,1
107/08/27,1.25,1.33,1.25,1.33,497000,645540,+0.18,13
107/08/28,1.34,1.34,1.26,1.27,505000,670160,-0.06,12
107/08/29,1.28,1.30,1.28,1.29,474000,608480,+0.02,7
107/08/30,1.34,1.34,1.29,1.29,479000,635160,0.00,6
107/08/31,---,---,---,---,0,0,---,0
107/09/03,---,---,---,---,0,0,---,0
107/09/04,1.14,1.14,1.14,1.14,140000,159600,+0.05,1
107/09/05,1.10,1.10,1.09,1.09,140000,153500,-0.05,2
107/09/06,---,---,---,---,0,0,---,0
107/09/07,0.84,0.84,0.84,0.84,10000,8400,-0.28,1
107/09/10,---,---,---,---,0,0,---,0
107/09/11,---,---,---,---,0,0,---,0
107/09/12,0.45,0.45,0.45,0.45,10000,4500,-0.13,1
107/09/13,0.47,0.47,0.47,0.47,15000,7050,+0.02,3
107/09/14,0.54,0.54,0.54,0.54,298000,160920,+0.07,1
107/09/17,0.67,0.74,0.67,0.69,486000,345170,+0.15,10
107/09/18,0.63,0.64,0.63,0.64,52000,33260,-0.05,3
107/09/19,0.75,0.78,0.71,0.71,137000,100930,+0.07,3
107/09/20,0.69,0.73,0.69,0.73,606000,439140,+0.02,4
107/09/21,0.75,0.88,0.75,0.88,920000,700620,+0.15,5
107/09/25,0.86,1.05,0.85,1.05,1354000,1301760,+0.17,11
107/09/26,0.77,0.81,0.75,0.81,1148000,892330,-0.24,14
107/09/27,0.83,0.83,0.74,0.74,326000,270130,-0.07,3
107/09/28,0.82,0.84,0.82,0.84,400000,332000,+0.10,2
107/10/01,0.77,0.84,0.75,0.82,905000,714950,-0.02,15
107/10/02,0.79,0.83,0.79,0.79,520000,419230,-0.03,12
107/10/03,0.74,0.74,0.66,0.66,35000,23900,-0.13,2
107/10/04,0.66,0.66,0.66,0.66,200000,132000,0.00,1
107/10/05,0.53,0.53,0.48,0.48,304000,150620,-0.18,3
