107/09/11,1.20,1.20,1.20,1.20,1000,1200,-0.03,1
107/09/12,1.27,1.27,1.24,1.24,16000,19990,+0.04,3
107/09/13,1.29,1.30,1.20,1.20,91000,110650,-0.04,6
107/09/14,1.15,1.15,1.00,1.00,85000,95790,-0.20,7
107/09/17,0.92,0.93,0.90,0.93,38000,34580,-0.07,5
107/09/18,0.93,0.93,0.74,0.74,132000,105550,-0.19,12
107/09/19,0.67,0.67,0.55,0.66,229000,135700,-0.08,15
107/09/20,0.62,0.68,0.60,0.60,44000,28200,-0.06,5
107/09/21,0.60,0.79,0.56,0.79,216000,141130,+0.19,16
107/09/25,0.75,0.83,0.75,0.77,124000,101780,-0.02,5
107/09/26,0.70,0.70,0.52,0.53,181000,102210,-0.24,16
107/09/27,0.59,0.65,0.59,0.65,140000,89000,+0.12,6
107/09/28,0.66,0.66,0.61,0.62,75000,46950,-0.03,9
107/10/01,0.66,0.75,0.66,0.70,166000,119850,+0.08,9
107/10/02,0.66,0.66,0.61,0.61,140000,91200,-0.09,3
107/10/03,0.55,0.58,0.55,0.58,90000,50700,-0.03,4
107/10/04,0.56,0.56,0.48,0.48,60000,30400,-0.10,3
107/10/05,0.42,0.42,0.42,0.42,5000,2100,-0.06,1
107/10/08,0.35,0.36,0.34,0.36,80000,28200,-0.06,3
107/10/09,0.26,0.26,0.26,0.26,15000,3900,-0.10,1
107/10/11,---,---,---,---,0,0,---,0
107/10/12,0.15,0.19,0.14,0.19,100000,15600,+0.04,5
107/10/15,0.22,0.22,0.22,0.22,10000,2200,+0.03,1
107/10/16,0.24,0.25,0.23,0.23,80000,19400,+0.01,4
107/10/17,0.28,0.28,0.22,0.24,210000,50550,+0.01,7
107/10/18,0.21,0.21,0.21,0.21,20000,4200,-0.03,1
107/10/19,0.18,0.22,0.18,0.22,40000,8000,+0.01,2
107/10/22,0.21,0.26,0.21,0.26,100000,23800,+0.04,6
107/10/23,0.28,0.28,0.28,0.28,45000,12600,+0.02,3
107/10/24,0.26,0.27,0.25,0.27,70000,18100,-0.01,4
107/10/25,0.29,0.38,0.29,0.38,100000,34900,+0.11,6
107/10/26,0.44,0.44,0.40,0.40,50000,20400,+0.02,4
107/10/29,0.31,0.31,0.24,0.29,91000,23440,-0.11,5
107/10/30,0.33,0.35,0.32,0.32,40000,13400,+0.03,4
107/10/31,0.33,0.34,0.33,0.34,30000,10050,+0.02,2
107/11/01,0.35,0.36,0.35,0.36,25000,8850,+0.02,2
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,0.34,0.34,0.34,0.34,10000,3400,0.00,1
107/11/08,0.39,0.43,0.39,0.43,20000,8200,+0.09,2
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,0.37,0.37,0.37,0.37,10000,3700,0.00,1
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,0.30,0.30,0.30,0.30,5000,1500,0.00,1
107/11/22,---,---,---,---,0,0,---,0
107/11/23,---,---,---,---,0,0,---,0
107/11/26,---,---,---,---,0,0,---,0
107/11/27,0.38,0.42,0.38,0.42,100000,41600,+0.12,2
107/11/28,---,---,---,---,0,0,---,0
107/11/29,0.47,0.50,0.47,0.50,59000,29230,+0.03,2
107/11/30,---,---,---,---,0,0,---,0
107/12/03,0.51,0.52,0.51,0.52,241000,124920,+0.06,4
107/12/04,0.50,0.50,0.49,0.49,220000,108000,-0.03,2
107/12/05,0.44,0.44,0.44,0.44,20000,8800,-0.05,1
107/12/06,0.36,0.36,0.36,0.36,30000,10800,-0.08,1
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,0.43,0.43,0.43,0.43,10000,4300,+0.05,1
107/12/12,0.43,0.43,0.43,0.43,20000,8600,0.00,1
107/12/13,0.49,0.50,0.49,0.50,100000,49400,+0.07,2
107/12/14,0.53,0.53,0.53,0.53,20000,10600,+0.03,1
107/12/17,0.50,0.50,0.48,0.48,40000,19600,-0.05,2
107/12/18,---,---,---,---,0,0,---,0
107/12/19,---,---,---,---,0,0,---,0
107/12/20,0.46,0.46,0.46,0.46,60000,27600,-0.06,1
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,---,---,---,---,0,0,---,0
107/12/27,---,---,---,---,0,0,---,0
107/12/28,0.37,0.37,0.37,0.37,20000,7400,-0.03,1
108/01/02,---,---,---,---,0,0,---,0
108/01/03,---,---,---,---,0,0,---,0
108/01/04,---,---,---,---,0,0,---,0
108/01/07,0.44,0.44,0.41,0.41,50000,21300,-0.01,3
108/01/08,---,---,---,---,0,0,---,0
108/01/09,---,---,---,---,0,0,---,0
108/01/10,---,---,---,---,0,0,---,0
108/01/11,0.28,0.28,0.28,0.28,30000,8400,0.00,1
108/01/14,0.21,0.21,0.20,0.20,100000,20900,-0.08,3
108/01/15,0.19,0.19,0.17,0.17,20000,3600,-0.03,2
108/01/16,0.10,0.10,0.10,0.10,110000,11000,-0.07,2
108/01/17,---,---,---,---,0,0,---,0
108/01/18,---,---,---,---,0,0,---,0
108/01/21,---,---,---,---,0,0,---,0
108/01/22,---,---,---,---,0,0,---,0
108/01/23,---,---,---,---,0,0,---,0
108/01/24,---,---,---,---,0,0,---,0
108/01/25,0.05,0.05,0.05,0.05,130000,6500,-0.01,4
108/01/28,---,---,---,---,0,0,---,0
108/01/29,0.03,0.03,0.03,0.03,20000,600,-0.02,1
108/01/30,0.04,0.04,0.04,0.04,10000,400,+0.01,1
108/02/11,---,---,---,---,0,0,---,0
108/02/12,---,---,---,---,0,0,---,0
108/02/13,---,---,---,---,0,0,---,0
108/02/14,---,---,---,---,0,0,---,0
108/02/15,---,---,---,---,0,0,---,0
108/02/18,---,---,---,---,0,0,---,0
108/02/19,---,---,---,---,0,0,---,0
108/02/20,0.06,0.06,0.06,0.06,100000,6000,+0.02,1
108/02/21,0.03,0.03,0.03,0.03,80000,2400,-0.03,1
