107/08/27,1.18,1.26,1.18,1.26,278000,345420,+0.08,10
107/08/28,1.29,1.29,1.20,1.20,281000,347410,-0.06,7
107/08/29,1.23,1.23,1.23,1.23,30000,36900,+0.03,3
107/08/30,1.26,1.30,1.25,1.25,225000,289760,+0.02,11
107/08/31,1.17,1.18,1.15,1.18,195000,228610,-0.07,8
107/09/03,---,---,---,---,0,0,---,0
107/09/04,1.08,1.11,1.08,1.11,267000,295680,+0.04,6
107/09/05,1.08,1.11,1.06,1.10,336000,369560,-0.01,8
107/09/06,1.08,1.10,1.06,1.10,205000,222760,0.00,7
107/09/07,1.13,1.13,0.84,0.84,138000,153960,-0.26,10
107/09/10,0.75,0.75,0.62,0.62,35000,24850,-0.22,4
107/09/11,0.67,0.67,0.66,0.66,47000,31220,+0.04,2
107/09/12,0.63,0.63,0.46,0.48,52000,29240,-0.18,5
107/09/13,0.51,0.51,0.51,0.51,15000,7650,+0.03,1
107/09/14,---,---,---,---,0,0,---,0
107/09/17,0.72,0.76,0.72,0.74,94000,69560,+0.07,7
107/09/18,0.69,0.71,0.66,0.71,41000,28090,-0.03,5
107/09/19,0.78,0.80,0.77,0.80,115000,89940,+0.09,5
107/09/20,0.74,0.74,0.72,0.72,27000,19860,-0.08,3
107/09/21,0.76,0.94,0.76,0.93,257000,221660,+0.21,10
107/09/25,0.85,1.04,0.83,0.85,630000,598480,-0.08,19
107/09/26,0.77,0.83,0.77,0.83,228000,180540,-0.02,5
107/09/27,0.86,0.86,0.79,0.79,178000,150780,-0.04,7
107/09/28,0.82,0.85,0.82,0.82,68000,55910,+0.03,5
107/10/01,0.79,0.87,0.79,0.86,563000,475200,+0.04,9
107/10/02,0.83,0.83,0.81,0.81,563000,466710,-0.05,15
107/10/03,0.80,0.80,0.80,0.80,10000,8000,-0.01,1
107/10/04,0.71,0.72,0.70,0.70,77000,55000,-0.10,4
107/10/05,0.67,0.67,0.54,0.57,346000,211560,-0.13,10
107/10/08,0.54,0.54,0.54,0.54,85000,45900,-0.03,1
107/10/09,---,---,---,---,0,0,---,0
107/10/11,0.40,0.40,0.40,0.40,4000,1600,-0.17,1
107/10/12,0.41,0.41,0.41,0.41,5000,2050,+0.01,1
107/10/15,---,---,---,---,0,0,---,0
107/10/16,0.42,0.44,0.40,0.40,15000,6300,+0.01,3
107/10/17,---,---,---,---,0,0,---,0
107/10/18,0.44,0.44,0.44,0.44,10000,4400,+0.03,1
107/10/19,0.36,0.36,0.36,0.36,5000,1800,-0.08,1
107/10/22,0.32,0.35,0.32,0.35,20000,6700,-0.01,2
107/10/23,0.32,0.32,0.28,0.28,20000,5900,-0.07,3
107/10/24,0.21,0.21,0.21,0.21,30000,6300,-0.07,1
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,0.14,0.14,0.14,0.14,10000,1400,+0.02,1
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,0.41,0.41,0.38,0.38,22000,8720,+0.04,2
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,0.54,0.54,0.54,0.54,15000,8100,+0.06,2
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,0.47,0.52,0.47,0.52,25000,12250,+0.08,2
107/11/22,0.60,0.60,0.54,0.54,19000,11160,+0.02,3
107/11/23,0.56,0.56,0.53,0.53,7000,3800,-0.01,2
107/11/26,0.52,0.54,0.52,0.54,11000,5840,+0.01,2
107/11/27,0.55,0.55,0.52,0.54,23000,12250,0.00,5
107/11/28,0.60,0.69,0.57,0.69,257000,161720,+0.15,8
107/11/29,0.74,0.83,0.72,0.81,412000,317850,+0.12,9
107/11/30,0.83,0.84,0.81,0.82,185000,153990,+0.01,7
107/12/03,0.86,0.99,0.86,0.93,113000,109810,+0.11,5
107/12/04,0.77,0.79,0.72,0.72,158000,120940,-0.21,11
107/12/05,0.60,0.65,0.60,0.60,17000,10330,-0.12,7
107/12/06,0.63,0.63,0.44,0.45,57000,31390,-0.15,8
107/12/07,0.55,0.55,0.49,0.49,12000,6140,+0.04,7
107/12/10,0.41,0.42,0.41,0.42,3000,1240,-0.07,2
107/12/11,0.43,0.43,0.43,0.43,10000,4300,+0.01,1
107/12/12,0.38,0.38,0.38,0.38,7000,2660,-0.05,1
107/12/13,---,---,---,---,0,0,---,0
107/12/14,0.30,0.30,0.30,0.30,2000,600,-0.06,1
107/12/17,0.40,0.40,0.40,0.40,4000,1600,+0.10,1
107/12/18,0.37,0.37,0.37,0.37,3000,1110,-0.03,1
107/12/19,0.32,0.32,0.32,0.32,1000,320,-0.05,1
107/12/20,---,---,---,---,0,0,---,0
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,---,---,---,---,0,0,---,0
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,---,---,---,---,0,0,---,0
108/01/04,---,---,---,---,0,0,---,0
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,---,---,---,---,0,0,---,0
108/01/10,---,---,---,---,0,0,---,0
108/01/11,0.19,0.19,0.19,0.19,10000,1900,0.00,1
108/01/14,---,---,---,---,0,0,---,0
108/01/15,---,---,---,---,0,0,---,0
108/01/16,---,---,---,---,0,0,---,0
108/01/17,---,---,---,---,0,0,---,0
108/01/18,0.16,0.16,0.16,0.16,10000,1600,-0.01,1
108/01/21,0.17,0.17,0.17,0.17,10000,1700,+0.01,1
108/01/22,---,---,---,---,0,0,---,0
108/01/23,---,---,---,---,0,0,---,0
108/01/24,---,---,---,---,0,0,---,0
108/01/25,---,---,---,---,0,0,---,0
108/01/28,---,---,---,---,0,0,---,0
108/01/29,---,---,---,---,0,0,---,0
108/01/30,---,---,---,---,0,0,---,0
108/02/11,---,---,---,---,0,0,---,0
108/02/12,---,---,---,---,0,0,---,0
108/02/13,---,---,---,---,0,0,---,0
108/02/14,---,---,---,---,0,0,---,0
108/02/15,---,---,---,---,0,0,---,0
108/02/18,---,---,---,---,0,0,---,0
108/02/19,---,---,---,---,0,0,---,0
108/02/20,---,---,---,---,0,0,---,0
108/02/21,---,---,---,---,0,0,---,0
108/02/22,---,---,---,---,0,0,---,0
108/02/25,---,---,---,---,0,0,---,0
108/02/26,---,---,---,---,0,0,---,0
108/02/27,---,---,---,---,0,0,---,0
108/03/04,---,---,---,---,0,0,---,0
108/03/05,---,---,---,---,0,0,---,0
108/03/06,---,---,---,---,0,0,---,0
108/03/07,---,---,---,---,0,0,---,0
108/03/08,---,---,---,---,0,0,---,0
108/03/11,---,---,---,---,0,0,---,0
108/03/12,---,---,---,---,0,0,---,0
108/03/13,---,---,---,---,0,0,---,0
108/03/14,---,---,---,---,0,0,---,0
108/03/15,---,---,---,---,0,0,---,0
108/03/18,---,---,---,---,0,0,---,0
108/03/19,---,---,---,---,0,0,---,0
108/03/20,---,---,---,---,0,0,---,0
108/03/21,---,---,---,---,0,0,---,0
108/03/22,---,---,---,---,0,0,---,0
108/03/25,---,---,---,---,0,0,---,0
108/03/26,---,---,---,---,0,0,---,0
108/03/27,---,---,---,---,0,0,---,0
108/03/28,---,---,---,---,0,0,---,0
108/03/29,---,---,---,---,0,0,---,0
108/04/01,---,---,---,---,0,0,---,0
108/04/02,---,---,---,---,0,0,---,0
108/04/03,---,---,---,---,0,0,---,0
108/04/08,---,---,---,---,0,0,---,0
108/04/09,---,---,---,---,0,0,---,0
108/04/10,---,---,---,---,0,0,---,0
108/04/11,---,---,---,---,0,0,---,0
108/04/12,---,---,---,---,0,0,---,0
108/04/15,---,---,---,---,0,0,---,0
108/04/16,---,---,---,---,0,0,---,0
108/04/17,---,---,---,---,0,0,---,0
108/04/18,---,---,---,---,0,0,---,0
108/04/19,---,---,---,---,0,0,---,0
108/04/22,---,---,---,---,0,0,---,0
108/04/23,---,---,---,---,0,0,---,0
108/04/24,---,---,---,---,0,0,---,0
