107/10/31,3.07,3.07,3.07,3.07,10000,30700,+0.43,1
107/11/01,3.50,3.91,3.50,3.53,16000,56810,+0.46,4
107/11/02,3.86,3.97,3.66,3.85,51000,198040,+0.32,9
107/11/05,3.72,4.03,3.72,4.03,87000,334280,+0.18,5
107/11/06,3.93,4.10,3.67,3.67,47000,185130,-0.36,3
107/11/07,3.68,3.68,3.68,3.68,4000,14720,+0.01,1
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,3.56,3.56,3.51,3.51,9000,31640,-0.18,2
107/11/13,3.35,3.55,3.35,3.55,10000,33900,+0.04,2
107/11/14,3.69,3.72,3.69,3.69,10000,37020,+0.14,3
107/11/15,3.50,3.50,3.47,3.47,36000,125280,-0.22,5
107/11/16,3.51,3.61,3.44,3.44,62000,218180,-0.03,8
107/11/19,3.40,3.61,3.40,3.61,188000,664290,+0.17,17
107/11/20,3.50,3.54,3.50,3.54,156000,547380,-0.07,9
107/11/21,---,---,---,---,0,0,---,0
107/11/22,3.63,3.65,3.63,3.65,5000,18210,+0.08,2
107/11/23,3.42,3.42,3.42,3.42,5000,17100,-0.23,1
107/11/26,---,---,---,---,0,0,---,0
107/11/27,3.23,3.40,3.23,3.40,261000,867310,+0.29,28
107/11/28,3.39,3.51,3.39,3.49,196000,676920,+0.09,27
107/11/29,4.09,4.49,4.08,4.49,157000,665060,+1.00,4
107/11/30,4.00,4.08,3.95,4.08,158000,627440,-0.41,6
107/12/03,---,---,---,---,0,0,---,0
107/12/04,---,---,---,---,0,0,---,0
107/12/05,---,---,---,---,0,0,---,0
107/12/06,---,---,---,---,0,0,---,0
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,---,---,---,---,0,0,---,0
107/12/12,---,---,---,---,0,0,---,0
107/12/13,3.81,3.81,3.81,3.81,93000,354330,0.00,1
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,3.16,3.16,3.16,3.16,10000,31600,-0.42,1
107/12/19,---,---,---,---,0,0,---,0
107/12/20,3.02,3.11,2.96,2.96,59000,181240,+0.05,4
107/12/21,3.01,3.03,2.87,3.02,117000,350390,+0.06,6
107/12/22,2.94,3.04,2.94,2.98,67000,198040,-0.04,5
107/12/24,2.95,3.20,2.95,3.06,122000,377550,+0.08,10
107/12/25,2.85,2.92,2.85,2.92,82000,238250,-0.14,2
107/12/26,3.10,3.12,3.05,3.05,31000,96230,+0.13,4
107/12/27,3.19,3.19,3.09,3.18,31000,98490,+0.13,4
107/12/28,---,---,---,---,0,0,---,0
108/01/02,3.28,3.54,3.28,3.54,13000,43420,+0.41,2
108/01/03,3.21,3.22,3.16,3.16,36000,115550,-0.38,5
108/01/04,---,---,---,---,0,0,---,0
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,---,---,---,---,0,0,---,0
108/01/10,3.42,3.44,3.42,3.44,100000,343000,+0.28,2
108/01/11,3.28,3.28,3.24,3.28,100000,326000,-0.16,10
108/01/14,---,---,---,---,0,0,---,0
108/01/15,3.30,3.30,3.30,3.30,15000,49500,+0.28,1
108/01/16,3.63,3.74,3.63,3.74,65000,237600,+0.44,2
108/01/17,3.75,3.75,3.68,3.68,50000,185100,-0.06,5
108/01/18,3.40,3.40,3.40,3.40,50000,170000,-0.28,1
108/01/21,3.38,3.40,3.33,3.36,50000,168500,-0.04,5
108/01/22,---,---,---,---,0,0,---,0
108/01/23,---,---,---,---,0,0,---,0
108/01/24,---,---,---,---,0,0,---,0
108/01/25,---,---,---,---,0,0,---,0
108/01/28,---,---,---,---,0,0,---,0
108/01/29,---,---,---,---,0,0,---,0
108/01/30,---,---,---,---,0,0,---,0
108/02/11,---,---,---,---,0,0,---,0
108/02/12,---,---,---,---,0,0,---,0
108/02/13,---,---,---,---,0,0,---,0
