107/07/26,2.49,2.52,2.49,2.52,4000,10020,+0.46,2
107/07/27,2.41,2.46,2.41,2.42,51000,123370,-0.10,6
107/07/30,2.45,2.47,2.21,2.21,86000,204070,-0.21,12
107/07/31,2.27,2.27,2.20,2.23,82000,182750,+0.02,3
107/08/01,2.38,2.38,2.31,2.31,64000,151050,+0.08,3
107/08/02,2.18,2.18,2.18,2.18,15000,32700,-0.13,1
107/08/03,2.08,2.24,2.06,2.24,313000,666280,+0.06,8
107/08/06,2.13,2.20,2.07,2.13,371000,787160,-0.11,13
107/08/07,2.08,2.17,2.08,2.17,143000,307490,+0.04,8
107/08/08,2.20,2.20,2.14,2.14,85000,183930,-0.03,3
107/08/09,2.20,2.22,2.18,2.19,239000,525040,+0.05,8
107/08/10,2.06,2.10,1.98,1.98,363000,753470,-0.21,14
107/08/13,1.70,1.70,1.63,1.63,124000,203800,-0.35,2
107/08/14,---,---,---,---,0,0,---,0
107/08/15,1.79,2.02,1.79,2.02,44000,81650,+0.20,7
107/08/16,1.77,1.91,1.77,1.80,59000,107060,-0.22,11
107/08/17,1.81,1.81,1.73,1.76,314000,553150,-0.04,7
107/08/20,1.62,1.62,1.58,1.58,399000,635260,-0.18,3
107/08/21,1.50,1.57,1.47,1.57,266000,402040,-0.01,9
107/08/22,1.50,1.52,1.50,1.50,166000,252120,-0.07,6
107/08/23,1.39,1.43,1.35,1.43,314000,434420,-0.07,9
107/08/24,1.33,1.38,1.29,1.32,313000,418080,-0.11,11
107/08/27,1.56,1.59,1.54,1.55,270000,422260,+0.23,10
107/08/28,1.46,1.52,1.46,1.52,169000,249430,-0.03,7
107/08/29,1.61,1.64,1.61,1.64,64000,104900,+0.12,3
107/08/30,1.61,1.67,1.61,1.67,171000,280150,+0.03,7
107/08/31,1.67,1.78,1.64,1.74,536000,922450,+0.07,18
107/09/03,1.72,1.73,1.59,1.59,776000,1302920,-0.15,26
107/09/04,1.56,1.66,1.56,1.62,303000,483720,+0.03,13
107/09/05,1.57,1.62,1.51,1.62,385000,612020,0.00,20
107/09/06,1.60,1.63,1.52,1.63,346000,542800,+0.01,11
107/09/07,1.56,1.56,1.36,1.36,30000,46460,-0.27,3
107/09/10,---,---,---,---,0,0,---,0
107/09/11,---,---,---,---,0,0,---,0
107/09/12,---,---,---,---,0,0,---,0
107/09/13,1.14,1.20,1.14,1.14,406000,473990,+0.05,9
107/09/14,1.12,1.24,1.12,1.24,366000,430220,+0.10,7
107/09/17,1.15,1.19,1.15,1.19,199000,231710,-0.05,4
107/09/18,1.16,1.20,1.16,1.20,109000,129080,+0.01,2
107/09/19,1.16,1.16,1.16,1.16,43000,49880,-0.04,1
107/09/20,1.08,1.08,1.08,1.08,46000,49680,-0.08,1
107/09/21,1.08,1.08,1.08,1.08,46000,49680,0.00,1
107/09/25,1.02,1.02,1.02,1.02,299000,304980,-0.06,1
107/09/26,1.07,1.13,1.07,1.08,619000,681420,+0.06,10
107/09/27,1.07,1.07,1.04,1.06,519000,548440,-0.02,7
107/09/28,---,---,---,---,0,0,---,0
107/10/01,---,---,---,---,0,0,---,0
107/10/02,---,---,---,---,0,0,---,0
107/10/03,---,---,---,---,0,0,---,0
107/10/04,---,---,---,---,0,0,---,0
107/10/05,---,---,---,---,0,0,---,0
107/10/08,---,---,---,---,0,0,---,0
107/10/09,---,---,---,---,0,0,---,0
107/10/11,---,---,---,---,0,0,---,0
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
