107/10/16,1.05,1.11,1.05,1.11,31000,34170,+0.15,2
107/10/17,1.12,1.24,1.12,1.23,515000,612830,+0.12,23
107/10/18,1.16,1.16,1.12,1.12,184000,208120,-0.11,2
107/10/19,1.18,1.19,1.18,1.19,27000,32090,+0.07,3
107/10/22,1.17,1.17,1.17,1.17,79000,92430,-0.02,2
107/10/23,1.16,1.16,1.10,1.10,4000,4560,-0.07,3
107/10/24,1.03,1.10,1.03,1.10,206000,224420,0.00,5
107/10/25,1.03,1.21,1.03,1.21,403000,452780,+0.11,13
107/10/26,1.13,1.13,1.05,1.07,697000,751500,-0.14,19
107/10/29,---,---,---,---,0,0,---,0
107/10/30,0.92,0.92,0.92,0.92,10000,9200,-0.06,1
107/10/31,0.99,1.02,0.98,1.02,701000,692990,+0.10,7
107/11/01,0.99,1.19,0.99,1.19,426000,460640,+0.17,8
107/11/02,1.15,1.22,1.12,1.15,567000,654450,-0.04,17
107/11/05,1.15,1.20,1.12,1.15,458000,534630,0.00,11
107/11/06,1.15,1.18,1.13,1.16,550000,638260,+0.01,11
107/11/07,1.20,1.20,1.16,1.16,213000,255400,0.00,4
107/11/08,1.20,1.22,1.18,1.18,141000,170580,+0.02,5
107/11/09,1.17,1.20,1.13,1.13,262000,301320,-0.05,74
107/11/12,1.08,1.08,0.97,0.97,523000,528750,-0.16,15
107/11/13,0.89,0.98,0.89,0.98,75000,71450,+0.01,4
107/11/14,1.01,1.14,0.97,1.14,579000,609430,+0.16,28
107/11/15,1.08,1.20,1.08,1.20,803000,902880,+0.06,32
107/11/16,1.20,1.21,1.17,1.20,231000,275610,0.00,9
107/11/19,1.26,1.26,1.22,1.23,158000,197350,+0.03,6
107/11/20,1.26,1.37,1.26,1.36,666000,885590,+0.13,27
107/11/21,1.32,1.34,1.31,1.34,549000,732270,-0.02,18
107/11/22,1.38,1.42,1.38,1.42,473000,659930,+0.08,12
107/11/23,1.37,1.41,1.33,1.38,1329000,1817390,-0.04,37
107/11/26,1.42,1.67,1.42,1.63,1178000,1784950,+0.25,40
107/11/27,1.63,1.73,1.59,1.69,656000,1095690,+0.06,37
107/11/28,1.64,1.76,1.58,1.65,516000,882260,-0.04,18
107/11/29,1.67,1.72,1.64,1.64,55000,91200,-0.01,4
107/11/30,1.69,1.71,1.55,1.55,564000,947800,-0.09,11
107/12/03,1.65,1.66,1.65,1.66,110000,182500,+0.11,2
107/12/04,1.50,1.50,1.44,1.44,20000,29400,-0.22,2
107/12/05,1.33,1.47,1.33,1.40,280000,398300,-0.04,3
107/12/06,1.40,1.40,1.29,1.29,128000,175240,-0.11,5
107/12/07,1.42,1.51,1.42,1.51,210000,307700,+0.22,3
107/12/10,1.63,1.68,1.61,1.62,400000,659220,+0.11,10
107/12/11,1.57,1.57,1.57,1.57,200000,314000,-0.05,1
107/12/12,1.56,1.56,1.56,1.56,1000,1560,-0.01,1
107/12/13,---,---,---,---,0,0,---,0
107/12/14,1.59,1.60,1.59,1.60,256000,408600,+0.10,3
107/12/17,1.53,1.66,1.52,1.64,398000,648260,+0.04,15
107/12/18,1.59,1.75,1.59,1.75,381000,650740,+0.11,11
107/12/19,1.71,1.71,1.67,1.67,313000,529790,-0.08,8
107/12/20,1.58,1.60,1.58,1.60,103000,162800,-0.07,2
107/12/21,1.55,1.69,1.55,1.69,102000,160990,+0.09,4
107/12/22,1.65,1.65,1.65,1.65,100000,165000,-0.04,1
107/12/24,---,---,---,---,0,0,---,0
107/12/25,1.56,1.56,1.56,1.56,100000,156000,-0.04,1
107/12/26,1.87,1.87,1.87,1.87,20000,37400,+0.31,2
107/12/27,1.89,1.89,1.89,1.89,10000,18900,+0.02,1
107/12/28,1.84,1.84,1.84,1.84,3000,5520,-0.05,1
108/01/02,---,---,---,---,0,0,---,0
108/01/03,2.26,2.26,2.26,2.26,21000,47460,+0.08,2
108/01/04,---,---,---,---,0,0,---,0
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,---,---,---,---,0,0,---,0
108/01/10,---,---,---,---,0,0,---,0
108/01/11,---,---,---,---,0,0,---,0
108/01/14,---,---,---,---,0,0,---,0
108/01/15,---,---,---,---,0,0,---,0
108/01/16,---,---,---,---,0,0,---,0
108/01/17,---,---,---,---,0,0,---,0
108/01/18,---,---,---,---,0,0,---,0
108/01/21,---,---,---,---,0,0,---,0
108/01/22,---,---,---,---,0,0,---,0
