107/09/11,1.00,1.11,1.00,1.08,1084000,1166090,+0.17,44
107/09/12,1.13,1.13,0.99,1.06,3069000,3139550,-0.02,45
107/09/13,1.08,1.08,1.00,1.02,2779000,2858820,-0.04,40
107/09/14,1.06,1.08,1.00,1.00,3092000,3216370,-0.02,44
107/09/17,0.91,0.93,0.91,0.91,408000,374660,-0.09,20
107/09/18,0.89,0.89,0.84,0.84,242000,208810,-0.07,14
107/09/19,0.87,0.87,0.81,0.81,370000,315940,-0.03,11
107/09/20,0.85,0.85,0.81,0.81,220000,184020,0.00,6
107/09/21,0.83,0.83,0.82,0.83,46000,37880,+0.02,4
107/09/25,0.84,0.89,0.84,0.87,24000,20560,+0.04,4
107/09/26,0.85,0.85,0.84,0.84,138000,116670,-0.03,8
107/09/27,0.81,0.90,0.81,0.89,555000,492750,+0.05,12
107/09/28,0.90,0.92,0.84,0.86,847000,743350,-0.03,22
107/10/01,0.83,0.83,0.83,0.83,150000,124500,-0.03,2
107/10/02,0.86,0.88,0.86,0.86,292000,254260,+0.03,5
107/10/03,0.85,0.85,0.72,0.72,620000,499000,-0.14,17
107/10/04,0.75,0.75,0.72,0.72,137000,98940,0.00,5
107/10/05,0.69,0.69,0.61,0.65,481000,311690,-0.07,9
107/10/08,0.70,0.71,0.66,0.67,209000,145890,+0.02,12
107/10/09,0.66,0.66,0.66,0.66,10000,6600,-0.01,1
107/10/11,0.53,0.53,0.51,0.51,15000,7850,-0.15,2
107/10/12,0.55,0.55,0.55,0.55,1000,550,+0.04,1
107/10/15,0.56,0.56,0.56,0.56,5000,2800,+0.01,1
107/10/16,0.57,0.57,0.57,0.57,84000,47880,+0.01,3
107/10/17,---,---,---,---,0,0,---,0
107/10/18,0.53,0.53,0.53,0.53,20000,10600,-0.02,1
107/10/19,---,---,---,---,0,0,---,0
107/10/22,0.52,0.53,0.52,0.53,157000,82210,+0.01,3
107/10/23,0.54,0.59,0.54,0.58,167000,96520,+0.05,4
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,0.55,0.55,0.55,0.55,10000,5500,-0.01,1
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,0.53,0.53,0.53,0.53,1000,530,0.00,1
107/11/13,0.48,0.48,0.48,0.48,1000,480,-0.05,1
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,0.57,0.59,0.57,0.59,30000,17500,+0.09,2
107/11/19,0.61,0.61,0.61,0.61,20000,12200,+0.02,1
107/11/20,---,---,---,---,0,0,---,0
107/11/21,0.59,0.59,0.59,0.59,6000,3540,0.00,2
107/11/22,0.59,0.59,0.55,0.55,6000,3340,-0.04,2
107/11/23,---,---,---,---,0,0,---,0
107/11/26,0.53,0.53,0.53,0.53,1000,530,+0.01,1
107/11/27,0.51,0.54,0.51,0.54,2000,1050,+0.01,2
107/11/28,0.56,0.56,0.56,0.56,1000,560,+0.02,1
107/11/29,---,---,---,---,0,0,---,0
107/11/30,0.55,0.55,0.55,0.55,1000,550,0.00,1
107/12/03,0.58,0.58,0.58,0.58,1000,580,+0.03,1
107/12/04,0.55,0.57,0.55,0.57,103000,56710,-0.01,6
107/12/05,0.52,0.52,0.52,0.52,2000,1040,-0.05,1
107/12/06,0.60,0.69,0.59,0.59,576000,372660,+0.07,30
107/12/07,0.61,0.63,0.59,0.61,360000,218000,+0.02,14
107/12/10,0.60,0.71,0.60,0.65,395000,259250,+0.04,23
107/12/11,0.64,0.68,0.63,0.68,295000,192950,+0.03,11
107/12/12,0.69,0.74,0.65,0.65,290000,198500,-0.03,13
107/12/13,0.65,0.66,0.63,0.64,192000,125580,-0.01,7
107/12/14,0.59,0.60,0.57,0.60,213000,121700,-0.04,5
107/12/17,0.67,0.67,0.65,0.65,260000,173300,+0.05,4
107/12/18,0.59,0.62,0.59,0.62,260000,159400,-0.03,2
107/12/19,---,---,---,---,0,0,---,0
107/12/20,0.55,0.55,0.55,0.55,40000,22000,-0.06,1
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,0.58,0.58,0.58,0.58,172000,99760,0.00,2
107/12/25,0.56,0.57,0.56,0.56,194000,108650,-0.02,4
107/12/26,0.62,0.62,0.61,0.62,167000,102800,+0.06,3
107/12/27,0.58,0.58,0.56,0.56,213000,122580,-0.06,3
107/12/28,0.57,0.57,0.57,0.57,66000,37620,+0.01,1
108/01/02,0.58,0.58,0.58,0.58,66000,38280,+0.01,1
108/01/03,0.58,0.62,0.58,0.62,166000,100280,+0.04,2
108/01/04,---,---,---,---,0,0,---,0
108/01/07,0.54,0.54,0.53,0.53,101000,53540,+0.02,2
108/01/08,---,---,---,---,0,0,---,0
108/01/09,0.59,0.68,0.59,0.65,836000,525480,+0.09,13
108/01/10,0.61,0.62,0.59,0.62,1060000,639880,-0.03,24
108/01/11,0.64,0.64,0.59,0.60,244000,149260,-0.02,5
108/01/14,0.59,0.59,0.59,0.59,20000,11800,-0.01,1
108/01/15,0.56,0.60,0.56,0.60,190000,107900,+0.01,4
108/01/16,0.62,0.62,0.62,0.62,170000,105400,+0.02,3
108/01/17,0.56,0.56,0.54,0.54,189000,103840,-0.08,3
108/01/18,0.52,0.55,0.50,0.55,299000,156260,+0.01,13
108/01/21,0.53,0.53,0.53,0.53,90000,47700,-0.02,1
108/01/22,---,---,---,---,0,0,---,0
108/01/23,---,---,---,---,0,0,---,0
