108/07/02,1.53,1.53,1.53,1.53,3000,4590,+0.08,1
108/07/03,1.45,1.45,1.35,1.35,48000,65240,-0.18,4
108/07/04,1.37,1.38,1.37,1.38,45000,61700,+0.03,3
108/07/05,1.45,1.45,1.43,1.44,73000,105330,+0.06,7
108/07/08,1.36,1.46,1.36,1.43,95000,134700,-0.01,6
108/07/09,1.36,1.40,1.34,1.34,88000,120460,-0.09,6
108/07/10,1.20,1.20,1.13,1.13,77000,89460,-0.21,4
108/07/11,1.14,1.14,1.14,1.14,35000,39900,+0.01,1
108/07/12,1.03,1.05,1.03,1.05,43000,45090,-0.09,2
108/07/15,1.09,1.10,1.09,1.10,40000,43800,+0.05,2
108/07/16,---,---,---,---,0,0,---,0
108/07/17,1.21,1.21,1.21,1.21,100000,121000,+0.04,1
108/07/18,1.24,1.28,1.24,1.28,47000,58560,+0.07,2
108/07/19,1.32,1.48,1.32,1.48,392000,548100,+0.20,14
108/07/22,1.48,1.48,1.40,1.42,118000,170580,-0.06,12
108/07/23,1.45,1.45,1.31,1.32,82000,109960,-0.10,13
108/07/24,1.33,1.38,1.26,1.28,276000,368950,-0.04,9
108/07/25,1.30,1.34,1.29,1.34,164000,216860,+0.06,8
108/07/26,1.36,1.37,1.23,1.23,176000,235900,-0.11,17
108/07/29,1.26,1.26,1.20,1.21,70000,85920,-0.02,9
108/07/30,1.11,1.11,1.03,1.05,51000,53440,-0.16,6
108/07/31,---,---,---,---,0,0,---,0
108/08/01,1.25,1.25,1.12,1.12,37000,42750,-0.05,4
108/08/02,1.06,1.13,1.06,1.13,54000,59540,+0.01,4
108/08/05,1.18,1.18,0.97,0.97,174000,194600,-0.16,10
108/08/06,0.88,0.88,0.86,0.86,4000,3480,-0.11,2
108/08/07,0.87,0.87,0.75,0.75,25000,19760,-0.11,6
108/08/08,---,---,---,---,0,0,---,0
108/08/12,0.85,0.92,0.85,0.92,189000,164900,+0.12,5
108/08/13,0.92,0.92,0.83,0.83,142000,124000,-0.09,6
108/08/14,0.84,0.84,0.81,0.81,3000,2460,-0.02,2
108/08/15,0.78,0.78,0.78,0.78,3000,2340,-0.03,1
108/08/16,0.81,0.81,0.81,0.81,1000,810,+0.03,1
108/08/19,---,---,---,---,0,0,---,0
108/08/20,---,---,---,---,0,0,---,0
108/08/21,---,---,---,---,0,0,---,0
108/08/22,---,---,---,---,0,0,---,0
108/08/23,0.53,0.53,0.53,0.53,20000,10600,-0.04,1
108/08/26,---,---,---,---,0,0,---,0
108/08/27,---,---,---,---,0,0,---,0
108/08/28,---,---,---,---,0,0,---,0
108/08/29,---,---,---,---,0,0,---,0
108/08/30,---,---,---,---,0,0,---,0
108/09/02,---,---,---,---,0,0,---,0
108/09/03,---,---,---,---,0,0,---,0
108/09/04,---,---,---,---,0,0,---,0
108/09/05,---,---,---,---,0,0,---,0
108/09/06,---,---,---,---,0,0,---,0
108/09/09,---,---,---,---,0,0,---,0
108/09/10,---,---,---,---,0,0,---,0
108/09/11,---,---,---,---,0,0,---,0
108/09/12,---,---,---,---,0,0,---,0
108/09/16,---,---,---,---,0,0,---,0
108/09/17,---,---,---,---,0,0,---,0
108/09/18,---,---,---,---,0,0,---,0
108/09/19,0.50,0.56,0.50,0.56,164000,88000,+0.09,6
108/09/20,0.57,0.57,0.55,0.55,107000,60350,-0.01,3
108/09/23,---,---,---,---,0,0,---,0
108/09/24,---,---,---,---,0,0,---,0
108/09/25,---,---,---,---,0,0,---,0
108/09/26,0.47,0.47,0.47,0.47,10000,4700,-0.07,1
108/09/27,---,---,---,---,0,0,---,0
108/10/01,---,---,---,---,0,0,---,0
108/10/02,0.55,0.56,0.55,0.56,434000,241590,+0.04,2
108/10/03,0.51,0.56,0.51,0.54,437000,236580,-0.02,5
108/10/04,0.46,0.46,0.46,0.46,5000,2300,-0.08,1
108/10/07,0.37,0.37,0.37,0.37,84000,31080,-0.09,1
108/10/08,---,---,---,---,0,0,---,0
108/10/09,---,---,---,---,0,0,---,0
108/10/14,0.36,0.36,0.36,0.36,85000,30600,+0.01,3
108/10/15,0.48,0.52,0.48,0.51,140000,71030,+0.15,4
108/10/16,0.48,0.48,0.47,0.47,268000,128130,-0.04,4
108/10/17,0.37,0.37,0.35,0.35,206000,73970,-0.12,4
108/10/18,---,---,---,---,0,0,---,0
108/10/21,---,---,---,---,0,0,---,0
108/10/22,---,---,---,---,0,0,---,0
108/10/23,---,---,---,---,0,0,---,0
108/10/24,---,---,---,---,0,0,---,0
108/10/25,---,---,---,---,0,0,---,0
108/10/28,---,---,---,---,0,0,---,0
108/10/29,---,---,---,---,0,0,---,0
108/10/30,---,---,---,---,0,0,---,0
108/10/31,---,---,---,---,0,0,---,0
108/11/01,---,---,---,---,0,0,---,0
108/11/04,0.38,0.39,0.38,0.39,531000,206780,-0.03,3
108/11/05,---,---,---,---,0,0,---,0
108/11/06,0.39,0.39,0.39,0.39,503000,196170,+0.01,3
108/11/07,---,---,---,---,0,0,---,0
108/11/08,0.29,0.29,0.29,0.29,3000,870,-0.03,1
108/11/11,---,---,---,---,0,0,---,0
108/11/12,---,---,---,---,0,0,---,0
108/11/13,---,---,---,---,0,0,---,0
108/11/14,---,---,---,---,0,0,---,0
108/11/15,---,---,---,---,0,0,---,0
108/11/18,---,---,---,---,0,0,---,0
108/11/19,---,---,---,---,0,0,---,0
108/11/20,---,---,---,---,0,0,---,0
108/11/21,---,---,---,---,0,0,---,0
108/11/22,---,---,---,---,0,0,---,0
108/11/25,---,---,---,---,0,0,---,0
108/11/26,---,---,---,---,0,0,---,0
108/11/27,---,---,---,---,0,0,---,0
108/11/28,0.15,0.15,0.15,0.15,5000,750,-0.01,1
108/11/29,---,---,---,---,0,0,---,0
108/12/02,---,---,---,---,0,0,---,0
108/12/03,---,---,---,---,0,0,---,0
108/12/04,---,---,---,---,0,0,---,0
108/12/05,---,---,---,---,0,0,---,0
108/12/06,---,---,---,---,0,0,---,0
108/12/09,---,---,---,---,0,0,---,0
108/12/10,---,---,---,---,0,0,---,0
108/12/11,---,---,---,---,0,0,---,0
108/12/12,---,---,---,---,0,0,---,0
108/12/13,---,---,---,---,0,0,---,0
108/12/16,---,---,---,---,0,0,---,0
108/12/17,---,---,---,---,0,0,---,0
108/12/18,---,---,---,---,0,0,---,0
108/12/19,---,---,---,---,0,0,---,0
108/12/20,---,---,---,---,0,0,---,0
108/12/23,---,---,---,---,0,0,---,0
108/12/24,---,---,---,---,0,0,---,0
108/12/25,---,---,---,---,0,0,---,0
108/12/26,---,---,---,---,0,0,---,0
108/12/27,---,---,---,---,0,0,---,0
108/12/30,---,---,---,---,0,0,---,0
