107/09/03,0.95,0.97,0.95,0.96,530000,513280,+0.01,6
107/09/04,0.90,0.91,0.87,0.91,869000,772230,-0.05,13
107/09/05,0.88,0.90,0.88,0.90,1682000,1493220,-0.01,19
107/09/06,0.80,0.80,0.72,0.72,601000,468810,-0.18,7
107/09/07,0.62,0.62,0.62,0.62,360000,223200,-0.10,2
107/09/10,0.51,0.51,0.51,0.51,360000,183600,-0.11,1
107/09/11,0.52,0.56,0.52,0.56,630000,336550,+0.05,8
107/09/12,0.54,0.56,0.52,0.52,630000,346040,-0.04,9
107/09/13,0.53,0.54,0.53,0.54,874000,469030,+0.02,6
107/09/14,0.53,0.63,0.53,0.63,2968000,1668400,+0.09,34
107/09/17,0.59,0.65,0.58,0.59,3733000,2254710,-0.04,38
107/09/18,0.58,0.58,0.55,0.55,1659000,941050,-0.04,15
107/09/19,0.60,0.66,0.60,0.60,3409000,2092820,+0.05,26
107/09/20,0.62,0.64,0.58,0.60,5762000,3516080,0.00,78
107/09/21,0.60,0.63,0.58,0.63,3386000,2038070,+0.03,39
107/09/25,0.58,0.64,0.58,0.60,2271000,1352110,-0.03,34
107/09/26,0.57,0.62,0.57,0.62,2105000,1263320,+0.02,26
107/09/27,0.58,0.62,0.58,0.58,2540000,1522770,-0.04,28
107/09/28,0.57,0.58,0.56,0.56,1661000,949510,-0.02,21
107/10/01,0.56,0.58,0.56,0.58,2094000,1198080,+0.02,20
107/10/02,0.58,0.60,0.57,0.59,4106000,2384610,+0.01,49
107/10/03,0.55,0.55,0.45,0.45,2472000,1305220,-0.14,33
107/10/04,0.38,0.41,0.37,0.37,585000,233230,-0.08,6
107/10/05,0.35,0.37,0.31,0.31,165000,54810,-0.06,8
107/10/08,0.29,0.29,0.27,0.27,30000,8500,-0.04,2
107/10/09,0.26,0.26,0.22,0.23,236000,54900,-0.04,4
107/10/11,0.15,0.15,0.14,0.14,55000,7900,-0.09,3
