107/07/17,1.39,1.43,1.39,1.43,80000,114240,+0.23,2
107/07/18,1.37,1.41,1.37,1.41,80000,112660,-0.02,3
107/07/19,1.38,1.43,1.38,1.43,444000,624700,+0.02,7
107/07/20,1.39,1.51,1.37,1.46,575000,811330,+0.03,15
107/07/23,1.38,1.38,1.30,1.33,58000,77050,-0.13,4
107/07/24,1.40,1.45,1.40,1.45,213000,308250,+0.12,4
107/07/25,1.45,1.47,1.45,1.47,278000,404660,+0.02,4
107/07/26,1.42,1.42,1.42,1.42,10000,14200,-0.05,1
107/07/27,1.53,1.58,1.48,1.48,287000,446610,+0.06,6
107/07/30,1.44,1.51,1.44,1.51,28000,41340,+0.03,4
107/07/31,1.46,1.54,1.46,1.54,216000,329940,+0.03,6
107/08/01,1.59,1.59,1.59,1.59,175000,278250,+0.05,3
107/08/02,1.55,1.55,1.55,1.55,6000,9300,-0.04,1
107/08/03,1.53,1.55,1.42,1.46,452000,672060,-0.09,9
107/08/06,1.43,1.54,1.43,1.54,455000,657140,+0.08,10
107/08/07,1.54,1.58,1.52,1.58,114000,177940,+0.04,4
107/08/08,1.57,1.57,1.54,1.57,100000,156640,-0.01,4
107/08/09,1.56,1.63,1.56,1.63,378000,609480,+0.06,7
107/08/10,1.63,1.83,1.59,1.83,284000,468650,+0.20,14
107/08/13,1.61,1.71,1.61,1.71,111000,184710,-0.12,3
107/08/14,1.66,1.69,1.66,1.69,100000,168700,-0.02,2
107/08/15,---,---,---,---,0,0,---,0
107/08/16,1.58,1.58,1.58,1.58,12000,18960,+0.03,1
107/08/17,1.50,1.50,1.47,1.47,17000,25230,-0.11,3
107/08/20,1.40,1.44,1.40,1.42,529000,751840,-0.05,7
107/08/21,1.45,1.48,1.42,1.47,543000,793220,+0.05,9
107/08/22,1.48,1.50,1.42,1.42,819000,1200900,-0.05,6
107/08/23,---,---,---,---,0,0,---,0
107/08/24,---,---,---,---,0,0,---,0
107/08/27,1.49,1.53,1.49,1.53,200000,302000,+0.16,2
107/08/28,1.52,1.55,1.48,1.55,271000,408450,+0.02,4
107/08/29,1.51,1.51,1.51,1.51,46000,69460,-0.04,3
107/08/30,1.57,1.60,1.57,1.60,151000,240070,+0.09,2
107/08/31,1.52,1.62,1.50,1.62,161000,246140,+0.02,7
107/09/03,1.69,1.76,1.67,1.72,45000,76640,+0.10,4
107/09/04,1.70,1.70,1.70,1.70,10000,17000,-0.02,1
107/09/05,---,---,---,---,0,0,---,0
107/09/06,1.71,1.71,1.71,1.71,10000,17100,+0.01,1
107/09/07,1.69,1.69,1.69,1.69,10000,16900,-0.02,1
107/09/10,---,---,---,---,0,0,---,0
107/09/11,---,---,---,---,0,0,---,0
107/09/12,---,---,---,---,0,0,---,0
107/09/13,---,---,---,---,0,0,---,0
107/09/14,1.46,1.47,1.46,1.47,61000,89470,+0.08,2
107/09/17,1.38,1.38,1.37,1.37,61000,83770,-0.10,2
107/09/18,---,---,---,---,0,0,---,0
107/09/19,---,---,---,---,0,0,---,0
107/09/20,1.55,1.58,1.55,1.58,20000,31300,+0.07,2
107/09/21,1.62,1.62,1.59,1.59,20000,32100,+0.01,2
107/09/25,1.50,1.50,1.50,1.50,20000,30000,-0.09,2
107/09/26,---,---,---,---,0,0,---,0
107/09/27,---,---,---,---,0,0,---,0
107/09/28,---,---,---,---,0,0,---,0
107/10/01,1.43,1.45,1.43,1.45,20000,28800,+0.06,2
107/10/02,1.41,1.43,1.41,1.43,27000,38210,-0.02,2
107/10/03,---,---,---,---,0,0,---,0
107/10/04,1.24,1.24,1.24,1.24,13000,16120,-0.15,1
107/10/05,---,---,---,---,0,0,---,0
107/10/08,---,---,---,---,0,0,---,0
107/10/09,---,---,---,---,0,0,---,0
107/10/11,---,---,---,---,0,0,---,0
107/10/12,0.51,0.54,0.50,0.54,206000,104240,-0.13,3
107/10/15,0.56,0.61,0.56,0.57,256000,153420,+0.03,3
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,0.40,0.40,0.39,0.39,213000,83220,-0.08,3
107/10/22,0.48,0.52,0.48,0.52,419000,205470,+0.13,5
107/10/23,0.48,0.49,0.48,0.48,200000,96180,-0.04,5
107/10/24,---,---,---,---,0,0,---,0
107/10/25,0.34,0.34,0.34,0.34,6000,2040,-0.14,1
107/10/26,0.26,0.28,0.26,0.28,405000,105400,-0.06,5
107/10/29,0.26,0.26,0.24,0.25,435000,108500,-0.03,3
107/10/30,0.27,0.27,0.27,0.27,30000,8100,+0.02,1
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,0.41,0.41,0.41,0.41,20000,8200,+0.01,1
107/11/05,0.40,0.40,0.40,0.40,100000,40000,-0.01,1
107/11/06,0.39,0.39,0.39,0.39,100000,39000,-0.01,1
107/11/07,---,---,---,---,0,0,---,0
107/11/08,0.40,0.40,0.40,0.40,10000,4000,+0.03,1
107/11/09,---,---,---,---,0,0,---,0
107/11/12,0.46,0.46,0.46,0.46,50000,23000,+0.06,1
107/11/13,0.48,0.48,0.47,0.48,200000,95000,+0.02,8
107/11/14,0.44,0.54,0.44,0.50,413000,207000,+0.02,20
107/11/15,0.47,0.52,0.47,0.50,238000,118240,0.00,11
107/11/16,0.51,0.51,0.47,0.47,131000,64310,-0.03,6
107/11/19,0.50,0.50,0.49,0.49,150000,74500,+0.02,2
107/11/20,0.47,0.47,0.44,0.44,216000,99420,-0.05,3
107/11/21,---,---,---,---,0,0,---,0
107/11/22,---,---,---,---,0,0,---,0
107/11/23,---,---,---,---,0,0,---,0
107/11/26,---,---,---,---,0,0,---,0
107/11/27,---,---,---,---,0,0,---,0
107/11/28,---,---,---,---,0,0,---,0
107/11/29,0.40,0.42,0.40,0.42,120000,48400,+0.04,4
107/11/30,0.47,0.47,0.40,0.40,170000,74600,-0.02,10
107/12/03,0.43,0.47,0.43,0.46,150000,69500,+0.06,4
107/12/04,0.48,0.48,0.48,0.48,100000,48000,+0.02,2
107/12/05,---,---,---,---,0,0,---,0
107/12/06,0.22,0.22,0.22,0.22,20000,4400,-0.12,1
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,---,---,---,---,0,0,---,0
107/12/12,---,---,---,---,0,0,---,0
107/12/13,---,---,---,---,0,0,---,0
