107/07/17,3.09,3.09,3.09,3.09,31000,95790,+0.06,1
107/07/18,3.05,3.05,3.05,3.05,25000,76250,-0.04,1
107/07/19,2.90,2.90,2.87,2.90,25000,72200,-0.15,3
107/07/20,3.01,3.15,3.01,3.15,633000,1954720,+0.25,9
107/07/23,2.74,2.74,2.67,2.67,633000,1727120,-0.48,9
107/07/24,2.72,3.03,2.72,2.97,1104000,3193330,+0.30,16
107/07/25,2.66,2.88,2.66,2.73,1368000,3778700,-0.24,23
107/07/26,2.73,2.73,2.66,2.71,836000,2243940,-0.02,6
107/07/27,2.97,3.13,2.97,3.13,966000,2933280,+0.42,7
107/07/30,2.96,2.96,2.87,2.87,966000,2818760,-0.26,5
107/07/31,---,---,---,---,0,0,---,0
107/08/01,---,---,---,---,0,0,---,0
107/08/02,---,---,---,---,0,0,---,0
107/08/03,---,---,---,---,0,0,---,0
107/08/06,---,---,---,---,0,0,---,0
107/08/07,---,---,---,---,0,0,---,0
107/08/08,---,---,---,---,0,0,---,0
107/08/09,---,---,---,---,0,0,---,0
107/08/10,2.28,2.30,2.28,2.30,200000,458000,+0.05,3
107/08/13,2.22,2.22,2.03,2.03,285000,583840,-0.27,5
107/08/14,1.99,2.09,1.92,2.09,292000,574680,+0.06,7
107/08/15,2.09,2.09,1.96,1.96,207000,406760,-0.13,3
107/08/16,1.87,1.96,1.87,1.96,205000,385870,0.00,4
107/08/17,2.03,2.11,2.03,2.11,237000,497610,+0.15,8
107/08/20,1.99,1.99,1.96,1.96,32000,63080,-0.15,3
107/08/21,---,---,---,---,0,0,---,0
107/08/22,1.95,1.95,1.95,1.95,1000,1950,+0.14,1
107/08/23,2.03,2.04,2.03,2.04,101000,205040,+0.09,2
107/08/24,1.87,1.87,1.86,1.86,200000,373000,-0.18,2
107/08/27,1.85,1.86,1.85,1.86,102000,189700,0.00,2
107/08/28,1.90,1.90,1.90,1.90,2000,3800,+0.04,1
107/08/29,---,---,---,---,0,0,---,0
107/08/30,---,---,---,---,0,0,---,0
107/08/31,---,---,---,---,0,0,---,0
107/09/03,---,---,---,---,0,0,---,0
107/09/04,---,---,---,---,0,0,---,0
107/09/05,---,---,---,---,0,0,---,0
107/09/06,1.52,1.52,1.52,1.52,31000,47120,-0.05,1
107/09/07,---,---,---,---,0,0,---,0
107/09/10,---,---,---,---,0,0,---,0
107/09/11,1.15,1.15,1.15,1.15,94000,108100,+0.15,1
107/09/12,1.07,1.07,1.07,1.07,49000,52430,-0.08,1
107/09/13,1.03,1.03,1.03,1.03,143000,147290,-0.04,1
107/09/14,1.14,1.14,1.14,1.14,94000,107160,+0.11,1
107/09/17,1.03,1.03,1.03,1.03,94000,96820,-0.11,1
107/09/18,---,---,---,---,0,0,---,0
107/09/19,---,---,---,---,0,0,---,0
107/09/20,---,---,---,---,0,0,---,0
107/09/21,---,---,---,---,0,0,---,0
107/09/25,---,---,---,---,0,0,---,0
107/09/26,---,---,---,---,0,0,---,0
107/09/27,1.04,1.04,1.04,1.04,94000,97760,-0.01,1
107/09/28,1.06,1.11,1.06,1.11,188000,203980,+0.07,2
107/10/01,1.03,1.03,1.03,1.03,94000,96820,-0.08,1
107/10/02,1.07,1.07,1.07,1.07,94000,100580,+0.04,1
107/10/03,0.97,0.97,0.97,0.97,94000,91180,-0.10,1
107/10/04,---,---,---,---,0,0,---,0
107/10/05,---,---,---,---,0,0,---,0
107/10/08,---,---,---,---,0,0,---,0
107/10/09,---,---,---,---,0,0,---,0
107/10/11,---,---,---,---,0,0,---,0
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,---,---,---,---,0,0,---,0
107/11/22,---,---,---,---,0,0,---,0
107/11/23,---,---,---,---,0,0,---,0
107/11/26,---,---,---,---,0,0,---,0
107/11/27,---,---,---,---,0,0,---,0
107/11/28,---,---,---,---,0,0,---,0
107/11/29,---,---,---,---,0,0,---,0
107/11/30,---,---,---,---,0,0,---,0
