107/11/06,0.92,0.92,0.92,0.92,60000,55200,+0.02,2
107/11/07,0.96,0.98,0.96,0.98,60000,57800,+0.06,2
107/11/08,1.03,1.03,1.03,1.03,10000,10300,+0.05,1
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,0.96,0.98,0.96,0.98,151000,144980,+0.03,4
107/11/15,0.95,0.95,0.95,0.95,151000,143450,-0.03,1
107/11/16,0.97,0.97,0.97,0.97,2000,1940,+0.02,1
107/11/19,0.95,0.96,0.95,0.96,5000,4780,-0.01,2
107/11/20,0.95,0.95,0.95,0.95,3000,2850,-0.01,1
107/11/21,0.95,0.95,0.95,0.95,2000,1900,0.00,1
107/11/22,1.02,1.02,1.01,1.01,82000,82840,+0.06,4
107/11/23,0.98,0.98,0.98,0.98,50000,49000,-0.03,1
107/11/26,0.98,0.98,0.98,0.98,1000,980,0.00,1
107/11/27,---,---,---,---,0,0,---,0
107/11/28,---,---,---,---,0,0,---,0
107/11/29,1.04,1.06,1.04,1.06,59000,61540,+0.07,6
107/11/30,---,---,---,---,0,0,---,0
107/12/03,1.08,1.08,1.08,1.08,1000,1080,+0.02,1
107/12/04,1.09,1.09,1.09,1.09,1000,1090,+0.01,1
107/12/05,---,---,---,---,0,0,---,0
107/12/06,1.01,1.01,1.00,1.00,110000,110900,-0.05,3
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,1.06,1.06,1.06,1.06,25000,26500,+0.04,1
107/12/12,1.07,1.09,1.07,1.09,27000,28930,+0.03,2
107/12/13,---,---,---,---,0,0,---,0
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,---,---,---,---,0,0,---,0
107/12/19,1.08,1.08,1.08,1.08,25000,27000,+0.03,1
107/12/20,1.09,1.09,1.07,1.07,35000,37780,-0.01,3
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,---,---,---,---,0,0,---,0
107/12/27,---,---,---,---,0,0,---,0
107/12/28,0.96,0.98,0.96,0.98,81000,78580,-0.02,2
108/01/02,0.97,0.97,0.97,0.97,41000,39770,-0.01,1
108/01/03,---,---,---,---,0,0,---,0
108/01/04,0.96,1.00,0.96,1.00,60000,59600,+0.03,2
108/01/07,1.03,1.20,1.03,1.10,458000,516390,+0.10,15
108/01/08,1.16,1.16,1.11,1.16,613000,697860,+0.06,23
108/01/09,1.17,1.30,1.17,1.28,204000,251520,+0.12,10
108/01/10,1.29,1.32,1.24,1.26,510000,656690,-0.02,11
108/01/11,1.26,1.27,1.21,1.25,276000,344050,-0.01,11
108/01/14,1.23,1.26,1.20,1.23,309000,376710,-0.02,9
108/01/15,1.33,1.45,1.33,1.45,588000,814230,+0.22,27
108/01/16,1.57,1.78,1.57,1.68,625000,1049300,+0.23,30
108/01/17,1.71,1.74,1.61,1.74,145000,240650,+0.06,8
108/01/18,1.67,1.81,1.67,1.81,86000,152800,+0.07,6
108/01/21,1.70,1.90,1.70,1.90,50000,92400,+0.09,4
108/01/22,---,---,---,---,0,0,---,0
108/01/23,1.84,1.88,1.84,1.87,46000,85570,-0.03,3
108/01/24,1.97,2.18,1.97,2.18,35000,70000,+0.31,2
108/01/25,2.10,2.23,2.10,2.23,135000,300400,+0.05,3
108/01/28,---,---,---,---,0,0,---,0
108/01/29,---,---,---,---,0,0,---,0
108/01/30,---,---,---,---,0,0,---,0
108/02/11,---,---,---,---,0,0,---,0
108/02/12,---,---,---,---,0,0,---,0
108/02/13,---,---,---,---,0,0,---,0
108/02/14,---,---,---,---,0,0,---,0
108/02/15,---,---,---,---,0,0,---,0
108/02/18,---,---,---,---,0,0,---,0
108/02/19,---,---,---,---,0,0,---,0
108/02/20,---,---,---,---,0,0,---,0
108/02/21,---,---,---,---,0,0,---,0
108/02/22,2.75,2.75,2.75,2.75,4000,11000,+0.42,1
108/02/25,3.09,3.09,3.09,3.09,4000,12360,+0.34,1
108/02/26,---,---,---,---,0,0,---,0
108/02/27,---,---,---,---,0,0,---,0
108/03/04,---,---,---,---,0,0,---,0
108/03/05,3.09,3.09,2.98,2.98,2000,6070,-0.28,2
108/03/06,---,---,---,---,0,0,---,0
108/03/07,---,---,---,---,0,0,---,0
108/03/08,2.86,2.86,2.86,2.86,2000,5720,+0.09,1
108/03/11,3.50,3.50,3.50,3.50,2000,7000,+0.64,1
108/03/12,3.83,3.83,3.83,3.83,1000,3830,+0.33,1
108/03/13,---,---,---,---,0,0,---,0
108/03/14,---,---,---,---,0,0,---,0
108/03/15,---,---,---,---,0,0,---,0
108/03/18,---,---,---,---,0,0,---,0
108/03/19,---,---,---,---,0,0,---,0
108/03/20,---,---,---,---,0,0,---,0
108/03/21,---,---,---,---,0,0,---,0
108/03/22,---,---,---,---,0,0,---,0
108/03/25,---,---,---,---,0,0,---,0
108/03/26,---,---,---,---,0,0,---,0
108/03/27,3.37,3.37,3.37,3.37,4000,13480,+0.20,1
108/03/28,---,---,---,---,0,0,---,0
108/03/29,3.86,3.86,3.86,3.86,4000,15440,+0.16,1
108/04/01,---,---,---,---,0,0,---,0
108/04/02,---,---,---,---,0,0,---,0
108/04/03,---,---,---,---,0,0,---,0
108/04/08,---,---,---,---,0,0,---,0
108/04/09,---,---,---,---,0,0,---,0
108/04/10,---,---,---,---,0,0,---,0
108/04/11,---,---,---,---,0,0,---,0
108/04/12,---,---,---,---,0,0,---,0
108/04/15,---,---,---,---,0,0,---,0
108/04/16,---,---,---,---,0,0,---,0
108/04/17,---,---,---,---,0,0,---,0
108/04/18,---,---,---,---,0,0,---,0
108/04/19,---,---,---,---,0,0,---,0
108/04/22,---,---,---,---,0,0,---,0
108/04/23,---,---,---,---,0,0,---,0
108/04/24,---,---,---,---,0,0,---,0
108/04/25,---,---,---,---,0,0,---,0
108/04/26,---,---,---,---,0,0,---,0
108/04/29,---,---,---,---,0,0,---,0
108/04/30,---,---,---,---,0,0,---,0
108/05/02,---,---,---,---,0,0,---,0
