108/02/26,1.50,1.55,1.50,1.55,8000,12200,+0.02,2
108/02/27,1.57,1.59,1.56,1.59,70000,110450,+0.04,6
108/03/04,1.54,1.58,1.54,1.56,247000,385530,-0.03,6
108/03/05,1.57,1.59,1.56,1.59,355000,560510,+0.03,7
108/03/06,1.56,1.57,1.56,1.57,180000,282530,-0.02,3
108/03/07,1.57,1.63,1.57,1.62,909000,1457960,+0.05,12
108/03/08,1.61,1.65,1.58,1.64,936000,1513840,+0.02,10
108/03/11,1.64,1.64,1.64,1.64,27000,44280,0.00,1
108/03/12,---,---,---,---,0,0,---,0
108/03/13,---,---,---,---,0,0,---,0
108/03/14,1.53,1.53,1.52,1.52,45000,68520,0.00,2
108/03/15,1.51,1.51,1.51,1.51,50000,75500,-0.01,3
108/03/18,1.39,1.43,1.39,1.41,501000,712730,-0.10,11
108/03/19,1.41,1.42,1.36,1.42,721000,1002860,+0.01,9
108/03/20,1.37,1.41,1.37,1.41,1042000,1459220,-0.01,8
108/03/21,1.40,1.51,1.40,1.51,1368000,1976830,+0.10,26
108/03/22,1.43,1.49,1.43,1.49,1072000,1573760,-0.02,10
108/03/25,1.52,1.54,1.50,1.54,246000,374280,+0.05,5
108/03/26,1.48,1.49,1.48,1.49,140000,207600,-0.05,4
108/03/27,---,---,---,---,0,0,---,0
108/03/28,1.43,1.43,1.43,1.43,100000,143000,-0.04,1
108/03/29,1.41,1.42,1.40,1.40,242000,341640,-0.03,4
108/04/01,1.39,1.40,1.39,1.40,118000,164280,0.00,3
108/04/02,1.37,1.37,1.33,1.33,45000,61320,-0.07,3
108/04/03,1.36,1.38,1.35,1.36,425000,579240,+0.03,9
108/04/08,1.32,1.37,1.32,1.36,820000,1101480,0.00,12
108/04/09,1.32,1.34,1.32,1.34,431000,575920,-0.02,5
108/04/10,1.29,1.31,1.29,1.31,300000,391000,-0.03,3
108/04/11,1.30,1.36,1.30,1.36,700000,925000,+0.05,9
108/04/12,1.36,1.40,1.36,1.38,776000,1072560,+0.02,16
108/04/15,1.37,1.37,1.36,1.36,286000,389820,-0.02,2
108/04/16,---,---,---,---,0,0,---,0
108/04/17,---,---,---,---,0,0,---,0
108/04/18,1.20,1.29,1.20,1.29,817000,1013550,+0.06,13
108/04/19,1.23,1.30,1.22,1.27,1533000,1919750,-0.02,14
108/04/22,1.25,1.28,1.23,1.23,1052000,1315450,-0.04,13
108/04/23,1.20,1.25,1.20,1.25,701000,861380,+0.02,10
108/04/24,1.20,1.23,1.15,1.23,642000,761440,-0.02,14
108/04/25,1.22,1.22,1.20,1.20,287000,346940,-0.03,9
108/04/26,1.22,1.26,1.22,1.26,350000,434600,+0.06,7
108/04/29,1.23,1.27,1.23,1.27,513000,641710,+0.01,10
108/04/30,1.30,1.45,1.29,1.40,498000,680490,+0.13,19
108/05/02,1.41,1.41,1.36,1.38,455000,626250,-0.02,17
108/05/03,1.34,1.35,1.34,1.35,308000,413240,-0.03,10
108/05/06,1.39,1.41,1.39,1.41,160000,224350,+0.06,6
108/05/07,1.39,1.39,1.37,1.37,155000,212700,-0.04,5
108/05/08,1.41,1.41,1.37,1.37,301000,414700,0.00,7
108/05/09,1.39,1.48,1.39,1.43,984000,1410600,+0.06,24
108/05/10,1.42,1.58,1.42,1.58,1323000,1941920,+0.15,25
108/05/13,1.62,1.73,1.62,1.73,834000,1383240,+0.15,20
108/05/14,1.85,1.85,1.81,1.82,243000,445990,+0.09,9
108/05/15,1.67,1.71,1.67,1.71,258000,436860,-0.11,4
108/05/16,1.72,1.83,1.72,1.83,774000,1358710,+0.12,12
108/05/17,1.87,2.05,1.87,2.03,860000,1670310,+0.20,20
108/05/20,1.94,2.02,1.94,2.01,438000,870080,-0.02,8
108/05/21,1.95,1.95,1.95,1.95,64000,124800,-0.06,2
108/05/22,1.85,1.85,1.85,1.85,50000,92500,-0.10,1
108/05/23,1.91,1.95,1.91,1.95,102000,198860,+0.10,3
108/05/24,1.95,1.98,1.95,1.98,331000,651760,+0.03,4
108/05/27,1.93,1.96,1.93,1.96,231000,449760,-0.02,3
108/05/28,1.90,1.90,1.90,1.90,1000,1900,-0.06,1
108/05/29,---,---,---,---,0,0,---,0
108/05/30,1.82,1.82,1.82,1.82,100000,182000,-0.02,2
108/05/31,1.80,1.82,1.78,1.82,300000,540000,0.00,4
108/06/03,1.81,1.85,1.81,1.85,246000,453310,+0.03,4
108/06/04,1.84,1.87,1.84,1.87,52000,95860,+0.02,2
108/06/05,1.78,1.78,1.78,1.78,6000,10680,-0.09,1
108/06/06,---,---,---,---,0,0,---,0
108/06/10,---,---,---,---,0,0,---,0
108/06/11,1.51,1.59,1.50,1.59,299000,465040,+0.07,7
108/06/12,1.63,1.63,1.58,1.59,291000,464780,0.00,4
