107/10/04,0.87,0.87,0.87,0.87,10000,8700,-0.11,1
107/10/05,0.84,0.84,0.70,0.75,70000,51800,-0.12,5
107/10/08,0.65,0.65,0.65,0.65,20000,13000,-0.10,1
107/10/09,0.60,0.60,0.60,0.60,10000,6000,-0.05,1
107/10/11,---,---,---,---,0,0,---,0
107/10/12,0.32,0.35,0.32,0.35,60000,20100,-0.04,2
107/10/15,0.38,0.38,0.34,0.34,80000,29200,-0.01,2
107/10/16,---,---,---,---,0,0,---,0
107/10/17,0.40,0.44,0.40,0.44,90000,37600,+0.10,4
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,0.38,0.38,0.37,0.37,40000,15000,-0.02,2
107/10/23,0.35,0.35,0.35,0.35,20000,7000,-0.02,1
107/10/24,0.27,0.27,0.27,0.27,40000,10800,-0.08,1
107/10/25,0.20,0.20,0.20,0.20,30000,6000,-0.07,1
107/10/26,0.14,0.14,0.14,0.14,50000,7000,-0.06,1
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,0.20,0.20,0.20,0.20,20000,4000,+0.01,1
107/11/06,---,---,---,---,0,0,---,0
107/11/07,0.20,0.20,0.20,0.20,10000,2000,0.00,1
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,0.21,0.24,0.21,0.24,100000,22900,+0.04,4
107/11/13,0.17,0.18,0.17,0.18,290000,51800,-0.06,5
107/11/14,0.19,0.19,0.19,0.19,90000,17100,+0.01,4
107/11/15,0.18,0.18,0.18,0.18,40000,7200,-0.01,2
107/11/16,0.19,0.19,0.19,0.19,40000,7600,+0.01,1
107/11/19,0.20,0.20,0.20,0.20,40000,8000,+0.01,1
107/11/20,---,---,---,---,0,0,---,0
107/11/21,---,---,---,---,0,0,---,0
107/11/22,---,---,---,---,0,0,---,0
107/11/23,---,---,---,---,0,0,---,0
107/11/26,0.24,0.24,0.24,0.24,200000,48000,+0.01,2
107/11/27,---,---,---,---,0,0,---,0
107/11/28,---,---,---,---,0,0,---,0
107/11/29,---,---,---,---,0,0,---,0
107/11/30,---,---,---,---,0,0,---,0
107/12/03,---,---,---,---,0,0,---,0
107/12/04,0.32,0.32,0.32,0.32,10000,3200,+0.04,1
107/12/05,---,---,---,---,0,0,---,0
107/12/06,---,---,---,---,0,0,---,0
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,---,---,---,---,0,0,---,0
107/12/12,---,---,---,---,0,0,---,0
107/12/13,---,---,---,---,0,0,---,0
107/12/14,---,---,---,---,0,0,---,0
107/12/17,0.27,0.27,0.27,0.27,10000,2700,0.00,1
107/12/18,0.24,0.24,0.24,0.24,10000,2400,-0.03,1
107/12/19,---,---,---,---,0,0,---,0
107/12/20,---,---,---,---,0,0,---,0
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,0.19,0.19,0.18,0.18,110000,20100,-0.02,11
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,---,---,---,---,0,0,---,0
108/01/04,---,---,---,---,0,0,---,0
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,0.17,0.17,0.17,0.17,200000,34000,-0.01,20
108/01/10,---,---,---,---,0,0,---,0
108/01/11,---,---,---,---,0,0,---,0
108/01/14,---,---,---,---,0,0,---,0
108/01/15,---,---,---,---,0,0,---,0
108/01/16,---,---,---,---,0,0,---,0
108/01/17,---,---,---,---,0,0,---,0
108/01/18,---,---,---,---,0,0,---,0
108/01/21,---,---,---,---,0,0,---,0
108/01/22,---,---,---,---,0,0,---,0
108/01/23,---,---,---,---,0,0,---,0
108/01/24,---,---,---,---,0,0,---,0
108/01/25,---,---,---,---,0,0,---,0
108/01/28,---,---,---,---,0,0,---,0
108/01/29,0.10,0.10,0.10,0.10,10000,1000,-0.07,1
108/01/30,---,---,---,---,0,0,---,0
108/02/11,---,---,---,---,0,0,---,0
108/02/12,---,---,---,---,0,0,---,0
108/02/13,---,---,---,---,0,0,---,0
108/02/14,---,---,---,---,0,0,---,0
108/02/15,---,---,---,---,0,0,---,0
108/02/18,---,---,---,---,0,0,---,0
108/02/19,---,---,---,---,0,0,---,0
108/02/20,---,---,---,---,0,0,---,0
108/02/21,---,---,---,---,0,0,---,0
108/02/22,---,---,---,---,0,0,---,0
108/02/25,---,---,---,---,0,0,---,0
108/02/26,---,---,---,---,0,0,---,0
108/02/27,---,---,---,---,0,0,---,0
108/03/04,---,---,---,---,0,0,---,0
108/03/05,---,---,---,---,0,0,---,0
108/03/06,0.03,0.03,0.03,0.03,20000,600,-0.07,1
108/03/07,---,---,---,---,0,0,---,0
108/03/08,---,---,---,---,0,0,---,0
108/03/11,---,---,---,---,0,0,---,0
108/03/12,---,---,---,---,0,0,---,0
108/03/13,---,---,---,---,0,0,---,0
108/03/14,---,---,---,---,0,0,---,0
108/03/15,---,---,---,---,0,0,---,0
108/03/18,---,---,---,---,0,0,---,0
108/03/19,---,---,---,---,0,0,---,0
108/03/20,---,---,---,---,0,0,---,0
108/03/21,---,---,---,---,0,0,---,0
108/03/22,---,---,---,---,0,0,---,0
108/03/25,---,---,---,---,0,0,---,0
108/03/26,---,---,---,---,0,0,---,0
108/03/27,---,---,---,---,0,0,---,0
108/03/28,---,---,---,---,0,0,---,0
108/03/29,---,---,---,---,0,0,---,0
108/04/01,---,---,---,---,0,0,---,0
