108/03/06,---,---,---,---,0,0,---,0
108/03/07,1.12,1.18,1.12,1.18,41000,47620,+0.10,5
108/03/08,1.22,1.22,1.21,1.21,34000,41350,+0.03,4
108/03/11,1.16,1.16,1.16,1.16,2000,2320,-0.05,1
108/03/12,1.12,1.12,1.12,1.12,10000,11200,-0.04,1
108/03/13,1.13,1.13,1.13,1.13,30000,33900,+0.01,1
108/03/14,1.05,1.05,1.03,1.03,50000,52100,-0.10,2
108/03/15,0.89,0.89,0.89,0.89,90000,80100,-0.14,4
108/03/18,0.83,0.85,0.80,0.81,155000,126530,-0.08,8
108/03/19,0.84,0.85,0.80,0.80,126000,105700,-0.01,8
108/03/20,0.82,0.83,0.82,0.83,65000,53400,+0.03,3
108/03/21,0.83,0.83,0.83,0.83,10000,8300,0.00,1
108/03/22,0.77,0.79,0.77,0.79,27000,21060,-0.04,5
108/03/25,0.85,0.85,0.84,0.84,37000,31300,+0.05,4
108/03/26,0.83,0.83,0.80,0.80,22000,17900,-0.04,3
108/03/27,0.74,0.75,0.73,0.74,84000,61690,-0.06,5
108/03/28,0.73,0.73,0.73,0.73,12000,8760,-0.01,2
108/03/29,0.70,0.70,0.70,0.70,6000,4200,-0.03,2
108/04/01,0.69,0.71,0.69,0.71,542000,384180,+0.01,7
108/04/02,0.69,0.73,0.69,0.73,50000,34800,+0.02,4
108/04/03,0.74,0.74,0.74,0.74,20000,14800,+0.01,2
108/04/08,0.69,0.69,0.69,0.69,5000,3450,-0.05,1
108/04/09,0.65,0.69,0.65,0.69,20000,13250,0.00,3
108/04/10,---,---,---,---,0,0,---,0
108/04/11,0.65,0.67,0.63,0.67,114000,75620,-0.01,3
108/04/12,0.69,0.70,0.69,0.70,35000,24200,+0.03,2
108/04/15,0.67,0.67,0.67,0.67,5000,3350,-0.03,1
108/04/16,---,---,---,---,0,0,---,0
108/04/17,---,---,---,---,0,0,---,0
108/04/18,0.55,0.56,0.52,0.55,108000,56980,-0.07,5
108/04/19,0.59,0.59,0.59,0.59,24000,14160,+0.04,4
108/04/22,0.59,0.59,0.57,0.57,276000,157770,-0.02,5
108/04/23,0.56,0.58,0.56,0.56,300000,171300,-0.01,11
108/04/24,0.55,0.55,0.55,0.55,45000,24750,-0.01,3
108/04/25,---,---,---,---,0,0,---,0
108/04/26,0.60,0.68,0.60,0.68,122000,76240,+0.15,8
108/04/29,0.68,0.74,0.68,0.68,97000,68230,0.00,8
108/04/30,0.66,0.66,0.64,0.64,18000,11580,-0.04,3
108/05/02,0.63,0.63,0.62,0.62,15000,9350,-0.02,2
108/05/03,0.62,0.62,0.61,0.61,19000,11690,-0.01,2
108/05/06,0.66,0.66,0.64,0.65,24000,15510,+0.04,4
108/05/07,0.62,0.62,0.62,0.62,9000,5580,-0.03,1
108/05/08,0.65,0.65,0.60,0.60,119000,71850,-0.02,3
108/05/09,0.64,0.64,0.64,0.64,100000,64000,+0.04,1
108/05/10,0.63,0.63,0.63,0.63,13000,8190,-0.01,2
108/05/13,0.63,0.64,0.63,0.64,15000,9520,+0.01,2
108/05/14,0.73,0.73,0.68,0.68,21000,14680,+0.04,3
108/05/15,---,---,---,---,0,0,---,0
