107/07/31,0.92,0.92,0.92,0.92,10000,9200,+0.09,2
107/08/01,0.89,0.90,0.87,0.90,181000,160630,-0.02,13
107/08/02,0.88,0.89,0.88,0.88,148000,130470,-0.02,8
107/08/03,0.86,0.88,0.86,0.87,33000,28730,-0.01,4
107/08/06,0.85,0.85,0.85,0.85,12000,10200,-0.02,1
107/08/07,0.87,0.91,0.87,0.91,184000,161810,+0.06,11
107/08/08,0.88,0.90,0.88,0.89,189000,166660,-0.02,11
107/08/09,0.86,0.87,0.85,0.86,313000,269680,-0.03,8
107/08/10,0.87,0.87,0.87,0.87,5000,4350,+0.01,1
107/08/13,0.99,0.99,0.97,0.99,218000,213650,+0.12,6
107/08/14,1.01,1.09,1.01,1.09,248000,261170,+0.10,8
107/08/15,1.02,1.03,1.00,1.00,338000,340410,-0.09,9
107/08/16,1.01,1.01,1.01,1.01,15000,15150,+0.01,2
107/08/17,1.02,1.04,1.02,1.04,102000,104580,+0.03,3
107/08/20,1.04,1.04,1.04,1.04,110000,114400,0.00,2
107/08/21,0.97,0.97,0.97,0.97,10000,9700,-0.07,1
107/08/22,0.83,0.94,0.83,0.93,33000,30240,-0.04,5
107/08/23,0.92,0.95,0.92,0.95,20000,18850,+0.02,5
107/08/24,0.95,0.99,0.95,0.95,45000,43590,0.00,7
107/08/27,0.95,0.95,0.95,0.95,2000,1900,0.00,2
107/08/28,0.93,0.93,0.93,0.93,40000,37200,-0.02,2
107/08/29,0.96,0.96,0.96,0.96,7000,6720,+0.03,2
107/08/30,0.94,0.94,0.93,0.93,19000,17740,-0.03,4
107/08/31,0.89,0.89,0.89,0.89,40000,35600,-0.04,3
107/09/03,0.90,0.91,0.90,0.91,128000,116280,+0.02,3
107/09/04,0.90,0.91,0.90,0.91,108000,97400,0.00,2
107/09/05,---,---,---,---,0,0,---,0
107/09/06,0.95,0.95,0.95,0.95,1000,950,+0.04,1
107/09/07,0.96,0.98,0.96,0.98,11000,10760,+0.03,2
107/09/10,1.00,1.05,1.00,1.05,203000,212100,+0.07,7
107/09/11,1.03,1.03,1.03,1.03,172000,177160,-0.02,2
107/09/12,1.02,1.02,1.02,1.02,78000,79560,-0.01,1
107/09/13,0.99,0.99,0.93,0.95,89000,87700,-0.07,5
107/09/14,0.98,1.00,0.98,1.00,171000,169990,+0.05,3
107/09/17,0.98,0.98,0.98,0.98,161000,157780,-0.02,1
107/09/18,1.00,1.00,1.00,1.00,80000,80000,+0.02,1
107/09/19,0.98,0.98,0.98,0.98,80000,78400,-0.02,1
107/09/20,0.95,0.95,0.95,0.95,5000,4750,-0.03,1
107/09/21,0.97,0.97,0.97,0.97,41000,39770,+0.02,1
107/09/25,0.97,0.97,0.94,0.95,92000,88990,-0.02,3
107/09/26,0.93,0.96,0.93,0.96,165000,155940,+0.01,2
107/09/27,0.95,0.96,0.95,0.96,88000,83650,0.00,2
107/09/28,0.98,0.98,0.98,0.98,82000,80360,+0.02,1
107/10/01,0.94,0.94,0.94,0.94,82000,77080,-0.04,1
107/10/02,0.94,0.94,0.94,0.94,85000,79900,0.00,1
107/10/03,0.94,0.94,0.94,0.94,85000,79900,0.00,1
107/10/04,0.96,0.96,0.96,0.96,42000,40320,+0.02,1
107/10/05,0.95,1.02,0.95,1.02,175000,173040,+0.06,4
107/10/08,1.00,1.01,1.00,1.01,91000,91400,-0.01,3
107/10/09,1.00,1.10,1.00,1.10,89000,91170,+0.09,3
107/10/11,1.26,1.26,1.26,1.26,39000,49140,+0.16,1
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,1.19,1.19,1.19,1.19,55000,65450,-0.07,1
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
