108/03/18,3.07,3.11,2.88,2.88,6000,18160,+0.63,4
108/03/19,2.84,3.12,2.79,3.12,163000,475560,+0.24,13
108/03/20,2.95,2.95,2.81,2.90,156000,446820,-0.22,19
108/03/21,2.89,2.89,2.89,2.89,3000,8670,-0.01,1
108/03/22,3.12,3.22,3.12,3.22,73000,233660,+0.33,4
108/03/25,2.61,2.63,2.61,2.61,73000,190570,-0.61,6
108/03/26,2.77,2.87,2.74,2.87,173000,489780,+0.26,10
108/03/27,3.15,3.28,3.06,3.06,166000,523490,+0.19,20
108/03/28,3.05,3.16,3.02,3.16,29000,90180,+0.10,7
108/03/29,3.40,3.40,3.31,3.31,36000,120140,+0.15,5
108/04/01,---,---,---,---,0,0,---,0
108/04/02,3.07,3.16,3.07,3.16,10000,31150,-0.11,2
108/04/03,3.05,3.05,3.05,3.05,10000,30500,-0.11,1
108/04/08,3.39,3.39,3.39,3.39,10000,33900,+0.34,1
108/04/09,3.54,3.54,3.33,3.33,26000,88880,-0.06,3
108/04/10,3.20,3.33,3.20,3.20,43000,141430,-0.13,6
108/04/11,3.37,3.37,3.17,3.17,27000,87150,-0.03,3
108/04/12,---,---,---,---,0,0,---,0
108/04/15,3.09,3.09,3.09,3.09,10000,30900,+0.13,1
108/04/16,3.27,3.27,3.27,3.27,10000,32700,+0.18,1
108/04/17,---,---,---,---,0,0,---,0
108/04/18,3.82,3.84,3.82,3.84,8000,30660,+0.45,2
108/04/19,3.82,3.82,3.82,3.82,8000,30560,-0.02,1
108/04/22,---,---,---,---,0,0,---,0
108/04/23,---,---,---,---,0,0,---,0
108/04/24,---,---,---,---,0,0,---,0
108/04/25,---,---,---,---,0,0,---,0
108/04/26,---,---,---,---,0,0,---,0
108/04/29,2.57,2.63,2.57,2.63,277000,724370,-0.28,2
108/04/30,2.81,2.81,2.79,2.79,277000,777150,+0.16,3
108/05/02,---,---,---,---,0,0,---,0
108/05/03,---,---,---,---,0,0,---,0
108/05/06,2.77,2.77,2.77,2.77,108000,299160,-0.27,1
108/05/07,2.77,2.77,2.75,2.75,216000,596160,-0.02,2
108/05/08,2.83,2.83,2.83,2.83,108000,305640,+0.08,1
108/05/09,---,---,---,---,0,0,---,0
108/05/10,---,---,---,---,0,0,---,0
108/05/13,---,---,---,---,0,0,---,0
108/05/14,---,---,---,---,0,0,---,0
108/05/15,---,---,---,---,0,0,---,0
108/05/16,---,---,---,---,0,0,---,0
108/05/17,1.53,1.53,1.53,1.53,1000,1530,-0.36,1
108/05/20,1.47,1.47,1.42,1.42,209000,296830,-0.11,2
108/05/21,1.27,1.27,1.16,1.27,326000,391140,-0.15,3
108/05/22,1.46,1.58,1.42,1.49,297000,445950,+0.22,9
108/05/23,1.17,1.28,1.14,1.28,357000,442740,-0.21,12
108/05/24,1.34,1.42,1.26,1.26,302000,411720,-0.02,3
108/05/27,1.25,1.25,1.17,1.20,131000,161000,-0.06,4
108/05/28,1.22,1.23,1.22,1.23,298000,364390,+0.03,2
108/05/29,1.22,1.22,1.18,1.19,301000,356200,-0.04,3
108/05/30,1.32,1.40,1.28,1.30,104000,142240,+0.11,6
108/05/31,1.36,1.67,1.36,1.67,592000,853730,+0.37,14
108/06/03,1.47,1.64,1.41,1.62,519000,838880,-0.05,11
108/06/04,1.76,1.83,1.67,1.67,45000,81910,+0.05,5
108/06/05,1.78,1.78,1.70,1.70,16000,28290,+0.03,4
108/06/06,1.51,1.56,1.44,1.44,25000,36950,-0.26,3
108/06/10,1.50,1.60,1.48,1.60,250000,389510,+0.16,7
108/06/11,1.73,1.86,1.73,1.83,769000,1386960,+0.23,11
108/06/12,1.86,1.87,1.79,1.87,986000,1816150,+0.04,12
108/06/13,1.75,1.89,1.75,1.89,447000,839550,+0.02,4
108/06/14,1.78,1.80,1.77,1.78,35000,62390,-0.11,12
108/06/17,1.50,1.67,1.50,1.67,1166000,1873780,-0.11,13
108/06/18,1.72,1.72,1.64,1.70,657000,1110820,+0.03,4
108/06/19,1.98,2.21,1.98,2.21,541000,1134240,+0.51,7
108/06/20,2.27,2.27,2.22,2.27,47000,105690,+0.06,3
108/06/21,2.38,2.38,2.27,2.27,27000,62040,0.00,5
108/06/24,2.10,2.10,2.10,2.10,8000,16800,-0.17,1
108/06/25,2.20,2.20,2.18,2.19,14000,30700,+0.09,4
108/06/26,2.13,2.25,2.13,2.25,14000,30620,+0.06,4
108/06/27,2.19,2.19,2.17,2.17,8000,17420,-0.08,3
108/06/28,---,---,---,---,0,0,---,0
108/07/01,---,---,---,---,0,0,---,0
108/07/02,---,---,---,---,0,0,---,0
108/07/03,---,---,---,---,0,0,---,0
108/07/04,---,---,---,---,0,0,---,0
108/07/05,---,---,---,---,0,0,---,0
108/07/08,---,---,---,---,0,0,---,0
108/07/09,---,---,---,---,0,0,---,0
108/07/10,---,---,---,---,0,0,---,0
108/07/11,---,---,---,---,0,0,---,0
108/07/12,---,---,---,---,0,0,---,0
108/07/15,---,---,---,---,0,0,---,0
108/07/16,---,---,---,---,0,0,---,0
108/07/17,---,---,---,---,0,0,---,0
108/07/18,---,---,---,---,0,0,---,0
108/07/19,---,---,---,---,0,0,---,0
108/07/22,---,---,---,---,0,0,---,0
108/07/23,---,---,---,---,0,0,---,0
108/07/24,---,---,---,---,0,0,---,0
108/07/25,---,---,---,---,0,0,---,0
108/07/26,---,---,---,---,0,0,---,0
108/07/29,---,---,---,---,0,0,---,0
108/07/30,---,---,---,---,0,0,---,0
108/07/31,---,---,---,---,0,0,---,0
108/08/01,---,---,---,---,0,0,---,0
108/08/02,---,---,---,---,0,0,---,0
108/08/05,---,---,---,---,0,0,---,0
108/08/06,4.22,4.58,4.22,4.58,23000,100780,+0.51,5
108/08/07,4.87,4.87,4.87,4.87,23000,112010,+0.29,2
108/08/08,4.72,4.87,4.72,4.87,16000,76420,0.00,2
108/08/12,5.20,5.20,5.20,5.20,16000,83200,+0.33,2
108/08/13,---,---,---,---,0,0,---,0
108/08/14,---,---,---,---,0,0,---,0
108/08/15,---,---,---,---,0,0,---,0
108/08/16,---,---,---,---,0,0,---,0
108/08/19,4.84,4.84,4.84,4.84,1000,4840,+0.32,1
108/08/20,5.05,5.05,5.05,5.05,1000,5050,+0.21,1
108/08/21,---,---,---,---,0,0,---,0
108/08/22,---,---,---,---,0,0,---,0
108/08/23,---,---,---,---,0,0,---,0
108/08/26,---,---,---,---,0,0,---,0
108/08/27,---,---,---,---,0,0,---,0
108/08/28,---,---,---,---,0,0,---,0
108/08/29,---,---,---,---,0,0,---,0
108/08/30,---,---,---,---,0,0,---,0
108/09/02,---,---,---,---,0,0,---,0
108/09/03,4.59,4.59,4.59,4.59,1000,4590,+0.16,1
108/09/04,4.60,4.60,4.60,4.60,1000,4600,+0.01,1
108/09/05,---,---,---,---,0,0,---,0
108/09/06,---,---,---,---,0,0,---,0
108/09/09,---,---,---,---,0,0,---,0
108/09/10,---,---,---,---,0,0,---,0
108/09/11,---,---,---,---,0,0,---,0
108/09/12,---,---,---,---,0,0,---,0
