107/08/27,1.05,1.09,1.05,1.09,3000,3230,+0.08,2
107/08/28,1.15,1.15,1.05,1.05,11000,12120,-0.04,3
107/08/29,1.11,1.11,1.11,1.11,8000,8880,+0.06,1
107/08/30,1.21,1.26,1.21,1.26,67000,81610,+0.15,7
107/08/31,1.13,1.13,1.11,1.11,55000,61850,-0.15,4
107/09/03,0.85,0.85,0.85,0.85,1000,850,-0.26,1
107/09/04,0.83,0.84,0.81,0.84,48000,39660,-0.01,3
107/09/05,0.84,0.84,0.80,0.80,26000,21600,-0.04,2
107/09/06,0.83,0.83,0.83,0.83,60000,49800,+0.03,1
107/09/07,0.94,0.94,0.71,0.71,63000,58070,-0.12,5
107/09/10,---,---,---,---,0,0,---,0
107/09/11,---,---,---,---,0,0,---,0
107/09/12,---,---,---,---,0,0,---,0
107/09/13,0.49,0.49,0.49,0.49,10000,4900,0.00,1
107/09/14,0.54,0.54,0.54,0.54,10000,5400,+0.05,1
107/09/17,---,---,---,---,0,0,---,0
107/09/18,---,---,---,---,0,0,---,0
107/09/19,---,---,---,---,0,0,---,0
107/09/20,---,---,---,---,0,0,---,0
107/09/21,0.58,0.64,0.58,0.64,25000,15000,+0.15,3
107/09/25,0.66,0.67,0.66,0.67,25000,16700,+0.03,2
107/09/26,0.71,0.71,0.71,0.71,20000,14200,+0.04,1
107/09/27,0.68,0.68,0.68,0.68,20000,13600,-0.03,1
107/09/28,0.68,0.68,0.68,0.68,74000,50320,0.00,1
107/10/01,0.65,0.65,0.62,0.62,74000,46480,-0.06,2
107/10/02,---,---,---,---,0,0,---,0
107/10/03,---,---,---,---,0,0,---,0
107/10/04,---,---,---,---,0,0,---,0
107/10/05,---,---,---,---,0,0,---,0
107/10/08,---,---,---,---,0,0,---,0
107/10/09,---,---,---,---,0,0,---,0
107/10/11,---,---,---,---,0,0,---,0
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,0.35,0.35,0.35,0.35,249000,87150,+0.09,1
107/11/05,0.30,0.33,0.30,0.33,548000,173370,-0.02,2
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,0.38,0.38,0.38,0.38,99000,37620,+0.01,1
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,0.40,0.40,0.40,0.40,100000,40000,+0.07,1
107/11/22,---,---,---,---,0,0,---,0
107/11/23,---,---,---,---,0,0,---,0
107/11/26,---,---,---,---,0,0,---,0
107/11/27,0.46,0.46,0.46,0.46,50000,23000,+0.11,1
107/11/28,0.54,0.61,0.54,0.60,260000,150100,+0.14,3
107/11/29,---,---,---,---,0,0,---,0
107/11/30,0.60,0.60,0.60,0.60,5000,3000,0.00,1
107/12/03,0.76,0.76,0.71,0.72,32000,23470,+0.12,4
107/12/04,0.63,0.63,0.60,0.60,25000,15350,-0.12,5
107/12/05,---,---,---,---,0,0,---,0
107/12/06,0.35,0.35,0.35,0.35,17000,5950,-0.18,1
107/12/07,0.39,0.39,0.39,0.39,5000,1950,+0.04,1
107/12/10,0.36,0.36,0.36,0.36,10000,3600,-0.03,1
107/12/11,---,---,---,---,0,0,---,0
107/12/12,---,---,---,---,0,0,---,0
107/12/13,---,---,---,---,0,0,---,0
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,---,---,---,---,0,0,---,0
107/12/19,---,---,---,---,0,0,---,0
107/12/20,---,---,---,---,0,0,---,0
107/12/21,0.22,0.22,0.22,0.22,200000,44000,-0.01,1
107/12/22,0.22,0.22,0.22,0.22,10000,2200,0.00,1
107/12/24,0.19,0.19,0.19,0.19,200000,38000,-0.03,1
107/12/25,---,---,---,---,0,0,---,0
107/12/26,0.16,0.16,0.16,0.16,5000,800,0.00,1
107/12/27,---,---,---,---,0,0,---,0
107/12/28,0.17,0.17,0.17,0.17,10000,1700,-0.02,1
108/01/02,---,---,---,---,0,0,---,0
108/01/03,---,---,---,---,0,0,---,0
108/01/04,---,---,---,---,0,0,---,0
108/01/07,0.10,0.12,0.10,0.12,10000,1100,+0.03,2
108/01/08,---,---,---,---,0,0,---,0
108/01/09,---,---,---,---,0,0,---,0
108/01/10,0.14,0.14,0.14,0.14,5000,700,+0.02,1
108/01/11,---,---,---,---,0,0,---,0
108/01/14,---,---,---,---,0,0,---,0
108/01/15,---,---,---,---,0,0,---,0
108/01/16,---,---,---,---,0,0,---,0
108/01/17,---,---,---,---,0,0,---,0
108/01/18,---,---,---,---,0,0,---,0
108/01/21,0.07,0.07,0.07,0.07,30000,2100,-0.01,1
108/01/22,---,---,---,---,0,0,---,0
108/01/23,---,---,---,---,0,0,---,0
108/01/24,---,---,---,---,0,0,---,0
108/01/25,---,---,---,---,0,0,---,0
108/01/28,---,---,---,---,0,0,---,0
108/01/29,---,---,---,---,0,0,---,0
108/01/30,---,---,---,---,0,0,---,0
108/02/11,---,---,---,---,0,0,---,0
108/02/12,---,---,---,---,0,0,---,0
108/02/13,---,---,---,---,0,0,---,0
108/02/14,---,---,---,---,0,0,---,0
108/02/15,---,---,---,---,0,0,---,0
108/02/18,---,---,---,---,0,0,---,0
108/02/19,---,---,---,---,0,0,---,0
108/02/20,---,---,---,---,0,0,---,0
108/02/21,---,---,---,---,0,0,---,0
108/02/22,---,---,---,---,0,0,---,0
108/02/25,---,---,---,---,0,0,---,0
108/02/26,---,---,---,---,0,0,---,0
108/02/27,---,---,---,---,0,0,---,0
108/03/04,0.12,0.12,0.12,0.12,10000,1200,-0.02,1
108/03/05,---,---,---,---,0,0,---,0
108/03/06,---,---,---,---,0,0,---,0
108/03/07,---,---,---,---,0,0,---,0
108/03/08,---,---,---,---,0,0,---,0
108/03/11,---,---,---,---,0,0,---,0
108/03/12,---,---,---,---,0,0,---,0
108/03/13,---,---,---,---,0,0,---,0
108/03/14,---,---,---,---,0,0,---,0
108/03/15,---,---,---,---,0,0,---,0
108/03/18,---,---,---,---,0,0,---,0
108/03/19,---,---,---,---,0,0,---,0
108/03/20,---,---,---,---,0,0,---,0
108/03/21,---,---,---,---,0,0,---,0
108/03/22,---,---,---,---,0,0,---,0
