107/09/17,---,---,---,---,0,0,---,0
107/09/18,---,---,---,---,0,0,---,0
107/09/19,---,---,---,---,0,0,---,0
107/09/20,1.18,1.19,1.18,1.19,90000,106300,0.00,3
107/09/21,1.17,1.17,1.16,1.16,90000,105200,-0.03,3
107/09/25,1.16,1.17,1.16,1.17,50000,58250,+0.01,2
107/09/26,1.15,1.18,1.08,1.08,83000,92690,-0.09,4
107/09/27,1.08,1.08,1.07,1.08,45000,48500,0.00,6
107/09/28,1.06,1.07,1.06,1.07,105000,111350,-0.01,2
107/10/01,0.99,0.99,0.98,0.98,105000,103900,-0.09,3
107/10/02,0.80,0.83,0.78,0.82,673000,547470,-0.16,28
107/10/03,0.84,0.86,0.84,0.85,578000,487560,+0.03,23
107/10/04,0.83,0.85,0.83,0.84,346000,290370,-0.01,9
107/10/05,0.88,0.93,0.85,0.89,508000,455500,+0.05,9
107/10/08,0.89,0.90,0.83,0.89,546000,482030,0.00,10
107/10/09,0.92,1.06,0.92,1.02,216000,203680,+0.13,9
107/10/11,1.17,1.20,1.17,1.20,102000,119940,+0.18,6
107/10/12,1.22,1.22,1.10,1.10,260000,301850,-0.10,6
107/10/15,1.11,1.12,1.06,1.08,169000,184480,-0.02,20
107/10/16,1.06,1.09,1.06,1.09,211000,224400,+0.01,7
107/10/17,1.02,1.06,1.02,1.04,159000,164940,-0.05,11
107/10/18,1.05,1.05,0.92,0.92,167000,160230,-0.12,14
107/10/19,0.95,0.98,0.93,0.93,224000,213110,+0.01,12
107/10/22,0.91,0.91,0.84,0.88,205000,176270,-0.05,14
107/10/23,0.84,0.87,0.83,0.87,192000,161730,-0.01,7
107/10/24,0.88,0.89,0.86,0.89,311000,274650,+0.02,10
107/10/25,0.96,0.96,0.90,0.93,68000,62590,+0.04,8
107/10/26,0.87,0.90,0.86,0.89,190000,165480,-0.04,7
107/10/29,0.84,0.92,0.84,0.89,194000,172660,0.00,7
107/10/30,0.85,0.86,0.79,0.82,204000,169990,-0.07,14
107/10/31,0.74,0.74,0.67,0.67,200000,137980,-0.15,14
107/11/01,0.63,0.66,0.60,0.66,1519000,946530,-0.01,35
107/11/02,0.64,0.68,0.58,0.58,1338000,855530,-0.08,33
107/11/05,0.59,0.59,0.53,0.54,629000,350150,-0.04,20
107/11/06,0.54,0.59,0.53,0.58,857000,482200,+0.04,14
107/11/07,0.54,0.55,0.50,0.50,752000,387180,-0.08,11
107/11/08,0.53,0.54,0.52,0.53,314000,164800,+0.03,9
107/11/09,0.54,0.55,0.53,0.53,253000,134700,0.00,6
107/11/12,0.54,0.55,0.53,0.55,43000,23060,+0.02,7
107/11/13,0.58,0.58,0.50,0.50,149000,76180,-0.05,15
107/11/14,0.49,0.52,0.49,0.52,350000,178510,+0.02,11
107/11/15,0.32,0.40,0.32,0.40,498000,190420,-0.12,34
107/11/16,0.31,0.36,0.31,0.34,1239000,407550,-0.06,36
107/11/19,0.31,0.33,0.30,0.30,1517000,479920,-0.04,25
107/11/20,0.31,0.33,0.30,0.32,2386000,733780,+0.02,30
107/11/21,0.33,0.33,0.31,0.31,772000,242720,-0.01,18
107/11/22,0.31,0.31,0.29,0.31,743000,224940,0.00,18
107/11/23,0.30,0.32,0.30,0.32,1040000,322920,+0.01,22
107/11/26,0.28,0.30,0.24,0.28,2262000,592580,-0.04,41
107/11/27,0.28,0.30,0.26,0.27,1696000,467520,-0.01,25
107/11/28,0.25,0.26,0.25,0.26,482000,124520,-0.01,7
107/11/29,0.25,0.27,0.25,0.27,1085000,275960,+0.01,17
107/11/30,0.26,0.26,0.25,0.25,490000,123850,-0.02,14
107/12/03,0.23,0.23,0.20,0.21,888000,190190,-0.04,18
107/12/04,0.20,0.21,0.20,0.20,1573000,317630,-0.01,23
107/12/05,0.21,0.21,0.17,0.18,2186000,409910,-0.02,24
107/12/06,0.17,0.22,0.17,0.22,2102000,417070,+0.04,33
107/12/07,0.18,0.18,0.16,0.18,1946000,325910,-0.04,26
107/12/10,0.19,0.19,0.16,0.17,1285000,226650,-0.01,19
107/12/11,0.15,0.15,0.13,0.13,2924000,406710,-0.04,46
107/12/12,0.13,0.14,0.11,0.12,1797000,222810,-0.01,49
107/12/13,0.11,0.14,0.11,0.14,1061000,124010,+0.02,29
107/12/14,0.15,0.15,0.13,0.14,385000,53790,0.00,25
107/12/17,0.10,0.13,0.10,0.12,760000,81500,-0.02,20
107/12/18,0.11,0.13,0.11,0.11,362000,41200,-0.01,24
107/12/19,0.11,0.14,0.11,0.14,634000,79560,+0.03,29
107/12/20,0.14,0.17,0.12,0.17,1784000,264580,+0.03,79
107/12/21,0.17,0.17,0.12,0.14,999000,146450,-0.03,36
107/12/22,0.14,0.14,0.13,0.13,228000,29840,-0.01,7
107/12/24,0.14,0.14,0.10,0.13,317000,35390,0.00,14
107/12/25,0.12,0.15,0.12,0.15,527000,67370,+0.02,27
107/12/26,0.14,0.16,0.13,0.15,802000,111620,0.00,40
107/12/27,0.14,0.14,0.12,0.14,100000,13390,-0.01,14
107/12/28,0.11,0.13,0.11,0.13,181000,21810,-0.01,13
108/01/02,0.14,0.14,0.11,0.13,50000,6400,0.00,4
108/01/03,0.10,0.13,0.10,0.13,8000,890,0.00,3
108/01/04,0.14,0.14,0.11,0.12,422000,54290,-0.01,24
108/01/07,0.13,0.13,0.12,0.12,185000,22850,0.00,10
108/01/08,0.08,0.11,0.05,0.11,772000,66600,-0.01,23
108/01/09,0.11,0.11,0.09,0.09,652000,65310,-0.02,30
108/01/10,0.10,0.12,0.10,0.12,801000,85440,+0.03,21
108/01/11,0.12,0.12,0.07,0.09,1160000,109940,-0.03,35
108/01/14,0.10,0.10,0.08,0.09,492000,43280,0.00,31
108/01/15,0.09,0.09,0.08,0.08,373000,31570,-0.01,14
108/01/16,0.09,0.10,0.09,0.10,200000,19900,+0.02,7
108/01/17,0.10,0.10,0.06,0.10,72000,5450,0.00,5
108/01/18,0.09,0.09,0.07,0.09,66000,5220,-0.01,6
108/01/21,0.06,0.10,0.06,0.10,182000,11850,+0.01,11
108/01/22,0.10,0.10,0.10,0.10,10000,1000,0.00,1
108/01/23,0.05,0.06,0.03,0.06,502000,24710,-0.04,15
108/01/24,0.06,0.06,0.01,0.03,154000,6780,-0.03,7
108/01/25,0.04,0.04,0.04,0.04,2000,80,+0.01,1
108/01/28,0.04,0.04,0.04,0.04,100000,4000,0.00,4
108/01/29,0.05,0.05,0.03,0.04,201000,7050,0.00,3
108/01/30,0.01,0.01,0.01,0.01,59000,590,-0.03,3
108/02/11,---,---,---,---,0,0,---,0
108/02/12,0.01,0.01,0.01,0.01,91000,910,0.00,7
108/02/13,---,---,---,---,0,0,---,0
108/02/14,0.03,0.03,0.02,0.02,40000,900,+0.01,3
108/02/15,0.01,0.01,0.01,0.01,100000,1000,-0.01,2
108/02/18,---,---,---,---,0,0,---,0
108/02/19,---,---,---,---,0,0,---,0
108/02/20,---,---,---,---,0,0,---,0
108/02/21,---,---,---,---,0,0,---,0
108/02/22,---,---,---,---,0,0,---,0
108/02/25,0.01,0.01,0.01,0.01,665000,6650,0.00,5
108/02/26,---,---,---,---,0,0,---,0
108/02/27,---,---,---,---,0,0,---,0
108/03/04,---,---,---,---,0,0,---,0
108/03/05,---,---,---,---,0,0,---,0
108/03/06,---,---,---,---,0,0,---,0
108/03/07,---,---,---,---,0,0,---,0
108/03/08,0.01,0.01,0.01,0.01,1000,10,0.00,1
108/03/11,---,---,---,---,0,0,---,0
108/03/12,0.01,0.01,0.01,0.01,1000,10,0.00,1
108/03/13,0.01,0.01,0.01,0.01,1000,10,0.00,1
108/03/14,---,---,---,---,0,0,---,0
