107/11/19,---,---,---,---,0,0,---,0
107/11/20,1.07,1.07,1.07,1.07,56000,59920,+0.02,1
107/11/21,1.09,1.09,1.09,1.09,56000,61040,+0.02,1
107/11/22,1.04,1.04,1.04,1.04,100000,104000,-0.05,2
107/11/23,1.05,1.09,1.05,1.09,524000,563460,+0.05,8
107/11/26,1.05,1.08,1.05,1.08,554000,589590,-0.01,6
107/11/27,1.05,1.05,1.05,1.05,46000,48300,-0.03,1
107/11/28,0.93,0.93,0.93,0.93,2000,1860,-0.12,1
107/11/29,0.84,0.84,0.84,0.84,9000,7560,-0.09,1
107/11/30,0.77,0.78,0.77,0.78,11000,8490,-0.06,2
107/12/03,---,---,---,---,0,0,---,0
107/12/04,---,---,---,---,0,0,---,0
107/12/05,0.75,0.75,0.75,0.75,90000,67500,+0.04,1
107/12/06,0.70,0.70,0.70,0.70,90000,63000,-0.05,1
107/12/07,0.79,0.79,0.79,0.79,20000,15800,+0.09,1
107/12/10,0.81,0.84,0.81,0.82,141000,117140,+0.03,4
107/12/11,0.80,0.80,0.79,0.79,101000,80500,-0.03,2
107/12/12,0.76,0.78,0.76,0.78,144000,111120,-0.01,3
107/12/13,0.77,0.79,0.77,0.79,164000,127780,+0.01,3
107/12/14,0.79,0.79,0.77,0.77,140000,109100,-0.02,3
107/12/17,0.72,0.75,0.72,0.75,185000,136550,-0.02,4
107/12/18,0.79,0.82,0.79,0.81,408000,327840,+0.06,8
107/12/19,0.79,0.83,0.79,0.83,298000,238620,+0.02,7
107/12/20,0.86,0.89,0.84,0.89,344000,296330,+0.06,14
107/12/21,0.88,0.89,0.82,0.82,221000,191790,-0.07,15
107/12/22,0.83,0.84,0.82,0.82,125000,103600,0.00,5
107/12/24,0.81,0.81,0.78,0.78,70000,56400,-0.04,2
107/12/25,0.83,0.83,0.81,0.81,42000,34820,+0.03,3
107/12/26,0.79,0.79,0.76,0.77,65000,50590,-0.04,4
107/12/27,0.77,0.77,0.77,0.77,20000,15400,0.00,1
107/12/28,0.78,0.78,0.78,0.78,10000,7800,+0.01,1
108/01/02,---,---,---,---,0,0,---,0
108/01/03,0.76,0.76,0.76,0.76,68000,51680,-0.02,2
108/01/04,0.86,0.90,0.86,0.89,335000,295310,+0.13,7
108/01/07,0.82,0.82,0.78,0.78,197000,159840,-0.11,6
108/01/08,0.81,0.82,0.81,0.82,97000,78720,+0.04,4
108/01/09,0.80,0.80,0.80,0.80,102000,81600,-0.02,3
108/01/10,0.78,0.78,0.78,0.78,128000,99840,-0.02,2
108/01/11,0.76,0.76,0.76,0.76,128000,97280,-0.02,2
108/01/14,0.74,0.78,0.74,0.78,135000,103540,+0.02,3
