107/10/24,1.10,1.25,1.10,1.25,18000,20850,+0.17,3
107/10/25,1.02,1.03,1.02,1.03,8000,8200,-0.22,2
107/10/26,1.04,1.04,0.96,0.98,32000,31840,-0.05,6
107/10/29,0.85,0.97,0.85,0.97,288000,265710,-0.01,14
107/10/30,0.98,1.02,0.94,0.99,512000,510410,+0.02,23
107/10/31,1.06,1.17,1.06,1.11,1628000,1793350,+0.12,33
107/11/01,1.10,1.29,1.08,1.26,1846000,2241440,+0.15,64
107/11/02,1.36,1.42,1.32,1.42,704000,960620,+0.16,23
107/11/05,1.30,1.32,1.28,1.28,357000,466020,-0.14,8
107/11/06,1.28,1.29,1.27,1.28,200000,255800,0.00,6
107/11/07,1.22,1.31,1.22,1.31,797000,999080,+0.03,21
107/11/08,1.40,1.40,1.35,1.35,732000,1017620,+0.04,18
107/11/09,1.20,1.26,1.20,1.26,243000,302980,-0.09,5
107/11/12,1.21,1.29,1.21,1.29,949000,1208620,+0.03,18
107/11/13,1.23,1.46,1.21,1.44,2478000,3366540,+0.15,58
107/11/14,1.50,1.66,1.50,1.66,2203000,3477350,+0.22,57
107/11/15,1.66,1.66,1.49,1.50,482000,775960,-0.16,15
107/11/16,1.49,1.56,1.49,1.56,53000,81630,+0.06,2
107/11/19,1.53,1.64,1.53,1.64,132000,210890,+0.08,4
107/11/20,1.54,1.54,1.54,1.54,94000,144760,-0.10,2
107/11/21,1.47,1.51,1.47,1.50,333000,490540,-0.04,3
107/11/22,1.73,1.74,1.65,1.65,333000,579000,+0.15,3
107/11/23,1.60,1.63,1.60,1.63,749000,1209930,-0.02,8
107/11/26,1.63,1.77,1.57,1.77,1507000,2548510,+0.14,32
107/11/27,1.70,2.10,1.68,2.09,1889000,3454980,+0.32,65
107/11/28,2.07,2.18,1.97,2.16,1327000,2728500,+0.07,48
107/11/29,2.22,2.28,2.19,2.20,333000,740770,+0.04,17
107/11/30,2.14,2.23,2.14,2.23,681000,1508410,+0.03,10
107/12/03,2.40,2.54,2.40,2.51,632000,1585600,+0.28,18
107/12/04,2.44,2.44,2.42,2.42,25000,60980,-0.09,2
107/12/05,---,---,---,---,0,0,---,0
107/12/06,---,---,---,---,0,0,---,0
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,---,---,---,---,0,0,---,0
107/12/12,---,---,---,---,0,0,---,0
107/12/13,---,---,---,---,0,0,---,0
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,---,---,---,---,0,0,---,0
107/12/19,---,---,---,---,0,0,---,0
107/12/20,1.46,1.52,1.46,1.52,169000,255860,+0.09,2
107/12/21,1.33,1.34,1.31,1.33,169000,222970,-0.19,6
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,---,---,---,---,0,0,---,0
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,---,---,---,---,0,0,---,0
108/01/04,---,---,---,---,0,0,---,0
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,1.59,1.62,1.59,1.62,153000,246000,+0.11,2
108/01/10,1.60,1.69,1.60,1.69,227000,369860,+0.07,2
108/01/11,1.76,1.76,1.75,1.76,74000,129840,+0.07,8
108/01/14,---,---,---,---,0,0,---,0
108/01/15,---,---,---,---,0,0,---,0
108/01/16,---,---,---,---,0,0,---,0
108/01/17,---,---,---,---,0,0,---,0
108/01/18,---,---,---,---,0,0,---,0
108/01/21,---,---,---,---,0,0,---,0
108/01/22,---,---,---,---,0,0,---,0
108/01/23,1.83,1.86,1.83,1.86,127000,235410,+0.12,2
108/01/24,1.84,1.84,1.84,1.84,27000,49680,-0.02,1
108/01/25,---,---,---,---,0,0,---,0
108/01/28,---,---,---,---,0,0,---,0
108/01/29,---,---,---,---,0,0,---,0
108/01/30,---,---,---,---,0,0,---,0
108/02/11,---,---,---,---,0,0,---,0
108/02/12,---,---,---,---,0,0,---,0
108/02/13,---,---,---,---,0,0,---,0
108/02/14,---,---,---,---,0,0,---,0
108/02/15,2.09,2.09,2.09,2.09,299000,624910,+0.12,1
108/02/18,2.07,2.07,1.93,1.93,299000,592470,-0.16,18
108/02/19,---,---,---,---,0,0,---,0
108/02/20,1.98,2.12,1.98,2.12,260000,533300,+0.19,15
108/02/21,2.18,2.32,2.12,2.30,250000,558900,+0.18,13
108/02/22,2.50,2.69,2.50,2.69,104000,265390,+0.39,4
108/02/25,2.74,2.74,2.74,2.74,104000,284960,+0.05,3
108/02/26,2.88,3.08,2.88,3.08,49000,145920,+0.34,3
108/02/27,2.94,3.08,2.92,3.08,59000,174460,0.00,6
108/03/04,3.09,3.18,3.09,3.18,39000,122620,+0.10,3
108/03/05,3.06,3.06,3.06,3.06,29000,88740,-0.12,2
108/03/06,---,---,---,---,0,0,---,0
108/03/07,---,---,---,---,0,0,---,0
108/03/08,2.57,2.57,2.57,2.57,90000,231300,-0.05,1
108/03/11,2.61,2.61,2.51,2.59,90000,231900,+0.02,7
108/03/12,---,---,---,---,0,0,---,0
108/03/13,---,---,---,---,0,0,---,0
108/03/14,---,---,---,---,0,0,---,0
108/03/15,---,---,---,---,0,0,---,0
108/03/18,---,---,---,---,0,0,---,0
108/03/19,---,---,---,---,0,0,---,0
108/03/20,---,---,---,---,0,0,---,0
108/03/21,2.48,2.48,2.48,2.48,110000,272800,+0.17,1
108/03/22,3.16,3.18,3.16,3.18,51000,161980,+0.70,2
108/03/25,2.68,3.23,2.66,3.23,101000,290710,+0.05,11
108/03/26,3.47,3.51,3.37,3.51,76000,262200,+0.28,6
108/03/27,3.88,4.09,3.88,4.09,210000,838600,+0.58,7
108/03/28,4.23,4.23,3.98,3.98,184000,757420,-0.11,12
108/03/29,---,---,---,---,0,0,---,0
108/04/01,4.39,4.85,4.39,4.85,533000,2518480,+0.79,11
108/04/02,4.87,4.87,4.77,4.81,533000,2567010,-0.04,11
108/04/03,---,---,---,---,0,0,---,0
108/04/08,4.61,4.61,4.61,4.61,57000,262770,-0.17,1
108/04/09,4.70,4.70,4.57,4.60,57000,263510,-0.01,6
108/04/10,---,---,---,---,0,0,---,0
108/04/11,---,---,---,---,0,0,---,0
108/04/12,---,---,---,---,0,0,---,0
108/04/15,---,---,---,---,0,0,---,0
108/04/16,---,---,---,---,0,0,---,0
108/04/17,---,---,---,---,0,0,---,0
108/04/18,---,---,---,---,0,0,---,0
108/04/19,---,---,---,---,0,0,---,0
