108/01/30,---,---,---,---,0,0,---,0
108/02/11,1.76,1.79,1.62,1.62,128000,213340,-0.29,6
108/02/12,1.61,1.61,1.40,1.40,222000,341590,-0.22,10
108/02/13,1.33,1.50,1.28,1.50,151000,202730,+0.10,12
108/02/14,1.44,1.62,1.44,1.62,158000,247200,+0.12,13
108/02/15,1.58,1.60,1.51,1.60,192000,299910,-0.02,6
108/02/18,1.55,1.55,1.55,1.55,25000,38750,-0.05,1
108/02/19,1.42,1.42,1.42,1.42,2000,2840,-0.13,1
108/02/20,1.34,1.36,1.30,1.36,303000,408900,-0.06,4
108/02/21,1.37,1.44,1.36,1.44,305000,417200,+0.08,4
108/02/22,1.39,1.39,1.39,1.39,9000,12510,-0.05,1
108/02/25,1.35,1.36,1.23,1.23,36000,47960,-0.16,3
108/02/26,1.14,1.25,1.13,1.23,130000,159700,0.00,5
108/02/27,1.26,1.29,1.26,1.27,193000,244390,+0.04,5
108/03/04,1.19,1.24,1.17,1.17,90000,107300,-0.10,3
108/03/05,1.18,1.22,1.18,1.22,188000,226460,+0.05,4
108/03/06,1.28,1.28,1.27,1.27,132000,168640,+0.05,3
108/03/07,1.28,1.43,1.28,1.43,205000,279400,+0.16,4
108/03/08,1.51,1.53,1.36,1.36,403000,605410,-0.07,8
108/03/11,1.38,1.39,1.38,1.38,267000,368860,+0.02,7
108/03/12,1.28,1.33,1.28,1.33,150000,192700,-0.05,4
108/03/13,1.31,1.31,1.28,1.28,75000,96150,-0.05,2
108/03/14,1.24,1.24,1.12,1.12,74000,90680,-0.16,3
108/03/15,0.90,0.90,0.90,0.90,4000,3600,-0.22,1
108/03/18,0.76,0.76,0.75,0.75,25000,18950,-0.15,2
108/03/19,0.84,0.84,0.76,0.76,111000,92730,+0.01,4
108/03/20,0.72,0.80,0.72,0.77,220000,165600,+0.01,9
108/03/21,0.75,0.75,0.75,0.75,10000,7500,-0.02,1
108/03/22,0.67,0.67,0.67,0.67,15000,10050,-0.08,2
108/03/25,0.79,0.79,0.79,0.79,140000,110600,+0.12,1
108/03/26,---,---,---,---,0,0,---,0
108/03/27,0.67,0.67,0.67,0.67,10000,6700,-0.01,1
108/03/28,0.62,0.62,0.62,0.62,11000,6820,-0.05,2
108/03/29,---,---,---,---,0,0,---,0
108/04/01,---,---,---,---,0,0,---,0
108/04/02,0.57,0.61,0.57,0.59,119000,68230,+0.02,4
108/04/03,0.59,0.61,0.59,0.61,119000,70610,+0.02,2
108/04/08,0.53,0.53,0.49,0.49,33000,17250,-0.12,5
108/04/09,0.45,0.52,0.45,0.51,70000,34600,+0.02,7
108/04/10,0.51,0.51,0.48,0.50,78000,38900,-0.01,9
108/04/11,0.46,0.49,0.45,0.49,95000,44850,-0.01,9
108/04/12,---,---,---,---,0,0,---,0
108/04/15,0.49,0.49,0.46,0.48,50000,23700,-0.05,4
108/04/16,0.45,0.45,0.44,0.44,70000,31000,-0.04,4
108/04/17,0.42,0.42,0.42,0.42,65000,27300,-0.02,6
108/04/18,0.35,0.35,0.30,0.32,61000,19940,-0.10,5
108/04/19,0.36,0.38,0.36,0.38,50000,18800,+0.06,5
108/04/22,0.36,0.37,0.35,0.35,60000,21700,-0.03,6
108/04/23,0.33,0.36,0.33,0.36,50000,17100,+0.01,5
108/04/24,0.31,0.31,0.30,0.31,60000,18500,-0.05,6
108/04/25,0.32,0.32,0.30,0.30,100000,30700,-0.01,10
108/04/26,0.34,0.41,0.34,0.41,115000,46450,+0.11,4
108/04/29,0.48,0.48,0.44,0.45,154000,71520,+0.04,6
108/04/30,0.44,0.44,0.40,0.40,137000,57130,-0.05,16
108/05/02,0.39,0.39,0.37,0.37,115000,43250,-0.03,6
108/05/03,0.36,0.36,0.33,0.33,250000,87200,-0.04,12
108/05/06,0.37,0.38,0.37,0.38,130000,48600,+0.05,5
108/05/07,0.36,0.36,0.35,0.35,160000,57000,-0.03,6
108/05/08,0.36,0.36,0.32,0.34,310000,102700,-0.01,12
108/05/09,0.33,0.38,0.33,0.37,191000,70030,+0.03,5
108/05/10,0.35,0.35,0.32,0.35,241000,83190,-0.02,11
108/05/13,0.31,0.38,0.31,0.38,315000,113450,+0.03,12
108/05/14,0.46,0.46,0.37,0.37,246000,101200,-0.01,12
108/05/15,0.34,0.34,0.30,0.31,165000,52350,-0.06,9
108/05/16,0.36,0.40,0.36,0.40,91000,34060,+0.09,6
108/05/17,0.40,0.59,0.40,0.59,400000,215550,+0.19,21
108/05/20,0.58,0.62,0.53,0.56,56000,32120,-0.03,7
108/05/21,0.63,0.68,0.61,0.64,141000,90580,+0.08,12
108/05/22,0.50,0.56,0.45,0.56,226000,112590,-0.08,17
108/05/23,0.62,0.64,0.52,0.53,336000,200490,-0.03,21
108/05/24,0.47,0.56,0.47,0.56,345000,175950,+0.03,16
108/05/27,0.50,0.58,0.50,0.58,146000,75640,+0.02,7
108/05/28,0.54,0.54,0.52,0.53,146000,77580,-0.05,10
108/05/29,0.58,0.60,0.51,0.51,131000,75700,-0.02,9
108/05/30,0.46,0.47,0.41,0.45,380000,170500,-0.06,13
108/05/31,0.42,0.42,0.31,0.34,610000,209650,-0.11,24
108/06/03,0.35,0.36,0.30,0.30,340000,112100,-0.04,14
108/06/04,0.28,0.28,0.25,0.26,432000,113020,-0.04,15
108/06/05,0.22,0.29,0.22,0.29,170000,44200,+0.03,8
108/06/06,0.28,0.31,0.27,0.31,305000,89900,+0.02,18
108/06/10,0.24,0.24,0.22,0.23,395000,90550,-0.08,8
108/06/11,0.20,0.20,0.19,0.19,290000,57800,-0.04,6
108/06/12,0.17,0.17,0.17,0.17,180000,30600,-0.02,2
108/06/13,---,---,---,---,0,0,---,0
108/06/14,0.14,0.20,0.14,0.20,102000,16000,+0.05,6
108/06/17,0.19,0.19,0.15,0.15,102000,17060,-0.05,5
108/06/18,---,---,---,---,0,0,---,0
108/06/19,0.07,0.07,0.07,0.07,30000,2100,-0.05,1
108/06/20,0.06,0.06,0.06,0.06,35000,2100,-0.01,1
108/06/21,0.06,0.06,0.06,0.06,280000,16800,0.00,5
108/06/24,---,---,---,---,0,0,---,0
108/06/25,---,---,---,---,0,0,---,0
108/06/26,---,---,---,---,0,0,---,0
108/06/27,---,---,---,---,0,0,---,0
108/06/28,---,---,---,---,0,0,---,0
108/07/01,---,---,---,---,0,0,---,0
108/07/02,---,---,---,---,0,0,---,0
108/07/03,---,---,---,---,0,0,---,0
108/07/04,---,---,---,---,0,0,---,0
108/07/05,---,---,---,---,0,0,---,0
108/07/08,---,---,---,---,0,0,---,0
108/07/09,---,---,---,---,0,0,---,0
108/07/10,---,---,---,---,0,0,---,0
108/07/11,---,---,---,---,0,0,---,0
108/07/12,---,---,---,---,0,0,---,0
108/07/15,---,---,---,---,0,0,---,0
108/07/16,---,---,---,---,0,0,---,0
108/07/17,---,---,---,---,0,0,---,0
108/07/18,---,---,---,---,0,0,---,0
108/07/19,---,---,---,---,0,0,---,0
108/07/22,---,---,---,---,0,0,---,0
108/07/23,---,---,---,---,0,0,---,0
108/07/24,---,---,---,---,0,0,---,0
108/07/25,---,---,---,---,0,0,---,0
