107/07/23,1.18,1.18,1.18,1.18,1000,1180,-0.07,1
107/07/24,1.01,1.01,1.01,1.01,1000,1010,-0.17,1
107/07/25,1.06,1.12,1.06,1.12,419000,454250,+0.11,9
107/07/26,1.18,1.29,1.18,1.29,552000,681680,+0.17,10
107/07/27,1.17,1.19,1.16,1.19,184000,215350,-0.10,5
107/07/30,1.19,1.26,1.16,1.16,251000,309160,-0.03,4
107/07/31,1.13,1.23,1.08,1.23,587000,677500,+0.07,14
107/08/01,1.43,1.51,1.36,1.36,1120000,1634860,+0.13,36
107/08/02,1.37,1.48,1.30,1.46,871000,1198850,+0.10,32
107/08/03,1.56,1.56,1.37,1.37,200000,306240,-0.09,15
107/08/06,1.41,1.57,1.41,1.52,291000,418840,+0.15,16
107/08/07,1.44,1.44,1.38,1.42,337000,476460,-0.10,15
107/08/08,1.52,1.52,1.40,1.40,165000,238600,-0.02,5
107/08/09,1.09,1.12,1.09,1.12,50000,55400,-0.28,3
107/08/10,1.00,1.24,1.00,1.24,1147000,1289870,+0.12,26
107/08/13,1.11,1.11,1.00,1.06,1429000,1554650,-0.18,21
107/08/14,1.05,1.05,1.04,1.04,17000,17700,-0.02,2
107/08/15,1.03,1.05,0.91,0.91,286000,288970,-0.13,14
107/08/16,0.68,0.81,0.68,0.79,293000,212370,-0.12,12
107/08/17,0.83,0.83,0.78,0.78,85000,68330,-0.01,5
107/08/20,0.65,0.65,0.55,0.55,94000,59220,-0.23,4
107/08/21,0.57,0.59,0.57,0.59,16000,9360,+0.04,3
107/08/22,0.59,0.59,0.54,0.54,12000,6680,-0.05,2
107/08/23,0.56,0.57,0.51,0.51,29000,15250,-0.03,4
107/08/24,0.48,0.48,0.40,0.40,326000,131040,-0.11,4
107/08/27,0.43,0.48,0.42,0.46,154000,68500,+0.06,7
107/08/28,0.44,0.46,0.44,0.46,101000,44460,0.00,2
107/08/29,0.50,0.50,0.50,0.50,201000,100500,+0.04,3
107/08/30,0.54,0.54,0.54,0.54,5000,2700,+0.04,1
107/08/31,0.49,0.49,0.48,0.48,20000,9650,-0.06,3
107/09/03,0.47,0.47,0.47,0.47,10000,4700,-0.01,1
