107/10/17,1.09,1.18,1.09,1.18,45000,51750,-0.02,3
107/10/18,1.16,1.22,1.16,1.20,60000,71850,+0.02,5
107/10/19,1.25,1.27,1.21,1.21,135000,168320,+0.01,7
107/10/22,1.17,1.17,1.14,1.14,90000,104640,-0.07,3
107/10/23,1.15,1.15,1.15,1.15,69000,79350,+0.01,2
107/10/24,1.16,1.19,1.14,1.14,106000,122450,-0.01,5
107/10/25,1.23,1.40,1.22,1.34,1091000,1449700,+0.20,32
107/10/26,1.25,1.33,1.21,1.27,1062000,1353260,-0.07,31
107/10/29,1.26,1.31,1.22,1.22,81000,101320,-0.05,11
107/10/30,1.21,1.21,1.14,1.14,21000,24710,-0.08,5
107/10/31,1.07,1.07,1.04,1.06,46000,47980,-0.08,4
107/11/01,1.05,1.05,0.94,0.94,4000,4090,-0.12,2
107/11/02,---,---,---,---,0,0,---,0
107/11/05,0.89,0.89,0.89,0.89,10000,8900,+0.02,1
107/11/06,0.86,0.96,0.86,0.96,64000,59600,+0.07,4
107/11/07,0.93,0.93,0.93,0.93,54000,50220,-0.03,2
107/11/08,---,---,---,---,0,0,---,0
107/11/09,0.75,0.76,0.75,0.76,84000,63340,+0.05,2
107/11/12,0.67,0.68,0.67,0.68,84000,56620,-0.08,2
107/11/13,0.75,0.75,0.61,0.61,205000,144300,-0.07,5
107/11/14,0.55,0.57,0.54,0.55,210000,115100,-0.06,5
107/11/15,0.50,0.50,0.50,0.50,10000,5000,-0.05,1
107/11/16,0.46,0.46,0.42,0.42,60000,26400,-0.08,2
107/11/19,0.39,0.39,0.39,0.39,40000,15600,-0.03,3
107/11/20,0.44,0.44,0.41,0.43,200000,85800,+0.04,3
107/11/21,0.45,0.45,0.45,0.45,100000,45000,+0.02,1
107/11/22,---,---,---,---,0,0,---,0
107/11/23,0.49,0.53,0.49,0.50,855000,433650,+0.05,12
107/11/26,0.47,0.47,0.45,0.45,355000,166050,-0.05,6
107/11/27,0.37,0.38,0.37,0.38,500000,189000,-0.07,2
107/11/28,0.37,0.37,0.37,0.37,10000,3700,-0.01,1
107/11/29,0.37,0.37,0.37,0.37,10000,3700,0.00,1
107/11/30,---,---,---,---,0,0,---,0
107/12/03,0.32,0.32,0.29,0.29,6000,1770,-0.09,2
107/12/04,---,---,---,---,0,0,---,0
107/12/05,---,---,---,---,0,0,---,0
107/12/06,0.38,0.39,0.38,0.39,101000,39380,+0.07,2
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,---,---,---,---,0,0,---,0
107/12/12,0.31,0.31,0.31,0.31,100000,31000,-0.03,1
107/12/13,0.26,0.26,0.26,0.26,216000,56160,-0.05,4
107/12/14,0.26,0.32,0.26,0.32,475000,138030,+0.06,26
107/12/17,0.30,0.32,0.29,0.31,213000,65670,-0.01,17
107/12/18,0.30,0.30,0.29,0.30,116000,34140,-0.01,4
107/12/19,0.30,0.31,0.30,0.31,41000,12410,+0.01,3
107/12/20,0.31,0.38,0.31,0.38,218000,74460,+0.07,9
107/12/21,0.39,0.43,0.39,0.43,101000,43390,+0.05,2
107/12/22,0.36,0.36,0.34,0.35,102000,36100,-0.08,6
107/12/24,0.34,0.35,0.33,0.35,56000,19490,0.00,4
107/12/25,---,---,---,---,0,0,---,0
107/12/26,0.29,0.33,0.29,0.33,41000,12890,0.00,3
107/12/27,0.29,0.31,0.29,0.31,40000,12000,-0.02,2
107/12/28,0.31,0.31,0.31,0.31,3000,930,0.00,2
108/01/02,0.30,0.30,0.30,0.30,1000,300,-0.01,1
108/01/03,0.26,0.26,0.26,0.26,50000,13000,-0.04,1
108/01/04,0.31,0.31,0.31,0.31,1000,310,+0.05,1
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,---,---,---,---,0,0,---,0
108/01/10,---,---,---,---,0,0,---,0
108/01/11,0.30,0.30,0.29,0.29,612000,180480,+0.04,7
108/01/14,0.26,0.26,0.26,0.26,12000,3120,-0.03,1
108/01/15,---,---,---,---,0,0,---,0
108/01/16,---,---,---,---,0,0,---,0
108/01/17,0.27,0.27,0.27,0.27,1000,270,+0.02,1
108/01/18,0.28,0.28,0.27,0.27,2000,550,0.00,2
108/01/21,---,---,---,---,0,0,---,0
108/01/22,---,---,---,---,0,0,---,0
108/01/23,---,---,---,---,0,0,---,0
108/01/24,0.20,0.20,0.20,0.20,1000,200,-0.02,1
108/01/25,0.17,0.17,0.17,0.17,70000,11900,-0.03,2
108/01/28,---,---,---,---,0,0,---,0
108/01/29,---,---,---,---,0,0,---,0
