107/08/09,1.53,1.53,1.34,1.42,68000,96300,-0.25,3
107/08/10,1.28,1.44,1.22,1.37,326000,435530,-0.05,19
107/08/13,1.20,1.25,1.01,1.01,393000,439620,-0.36,20
107/08/14,1.03,1.14,0.93,1.11,1106000,1198230,+0.10,18
107/08/15,1.04,1.04,0.99,0.99,983000,997700,-0.12,14
107/08/16,0.89,1.03,0.89,1.03,356000,360260,+0.04,6
107/08/17,1.07,1.07,0.91,0.91,365000,379360,-0.12,8
107/08/20,0.91,0.91,0.63,0.67,131000,92910,-0.24,5
107/08/21,0.85,0.85,0.85,0.85,300000,255000,+0.18,2
107/08/22,0.92,0.92,0.80,0.82,305000,267100,-0.03,4
107/08/23,0.81,0.81,0.81,0.81,5000,4050,-0.01,1
107/08/24,---,---,---,---,0,0,---,0
107/08/27,0.76,0.80,0.76,0.80,491000,383080,+0.09,6
107/08/28,0.88,0.88,0.83,0.83,421000,363880,+0.03,9
107/08/29,0.76,0.76,0.76,0.76,10000,7600,-0.07,1
107/08/30,0.94,1.01,0.94,0.99,607000,591830,+0.23,10
107/08/31,0.87,0.87,0.83,0.84,585000,495400,-0.15,9
107/09/03,---,---,---,---,0,0,---,0
107/09/04,0.52,0.59,0.52,0.59,237000,138660,+0.01,5
107/09/05,0.55,0.55,0.54,0.54,200000,109000,-0.05,2
107/09/06,0.54,0.54,0.54,0.54,100000,54000,0.00,1
107/09/07,0.49,0.49,0.49,0.49,5000,2450,-0.05,1
107/09/10,---,---,---,---,0,0,---,0
107/09/11,---,---,---,---,0,0,---,0
107/09/12,0.30,0.30,0.30,0.30,3000,900,-0.04,1
107/09/13,---,---,---,---,0,0,---,0
107/09/14,0.25,0.25,0.25,0.25,5000,1250,+0.01,1
107/09/17,0.30,0.30,0.30,0.30,23000,6900,+0.05,2
107/09/18,0.25,0.25,0.25,0.25,10000,2500,-0.05,1
107/09/19,---,---,---,---,0,0,---,0
107/09/20,---,---,---,---,0,0,---,0
107/09/21,0.33,0.36,0.33,0.36,10000,3450,+0.10,2
107/09/25,0.53,0.53,0.53,0.53,20000,10600,+0.17,1
107/09/26,---,---,---,---,0,0,---,0
107/09/27,0.39,0.39,0.39,0.39,20000,7800,-0.05,1
107/09/28,0.35,0.40,0.35,0.40,55000,20250,+0.01,3
107/10/01,---,---,---,---,0,0,---,0
107/10/02,---,---,---,---,0,0,---,0
107/10/03,---,---,---,---,0,0,---,0
107/10/04,---,---,---,---,0,0,---,0
107/10/05,0.19,0.19,0.19,0.19,5000,950,-0.06,1
107/10/08,0.14,0.14,0.14,0.14,5000,700,-0.05,1
107/10/09,---,---,---,---,0,0,---,0
107/10/11,---,---,---,---,0,0,---,0
107/10/12,0.10,0.10,0.10,0.10,10000,1000,0.00,1
107/10/15,---,---,---,---,0,0,---,0
107/10/16,0.13,0.13,0.13,0.13,15000,1950,+0.03,2
107/10/17,0.11,0.11,0.11,0.11,10000,1100,-0.02,1
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,0.10,0.10,0.10,0.10,5000,500,0.00,1
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,0.11,0.11,0.11,0.11,7000,770,+0.03,1
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,0.10,0.10,0.10,0.10,10000,1000,0.00,1
107/11/22,0.13,0.13,0.11,0.11,230000,29600,+0.01,3
107/11/23,0.11,0.11,0.10,0.10,200000,21000,-0.01,11
107/11/26,0.10,0.10,0.10,0.10,215000,21500,0.00,22
107/11/27,0.11,0.16,0.11,0.16,323000,50930,+0.06,3
107/11/28,0.19,0.25,0.19,0.25,311000,66150,+0.09,4
107/11/29,0.26,0.27,0.26,0.27,216000,56260,+0.02,3
107/11/30,0.26,0.27,0.26,0.27,205000,54350,0.00,3
