107/07/10,1.16,1.21,1.16,1.21,11000,13260,+0.23,2
107/07/11,1.13,1.13,1.10,1.10,33000,37200,-0.11,2
107/07/12,1.17,1.20,1.15,1.15,153000,178100,+0.05,6
107/07/13,1.19,1.32,1.18,1.29,359000,440030,+0.14,13
107/07/16,1.27,1.35,1.21,1.21,279000,354670,-0.08,13
107/07/17,1.21,1.21,1.21,1.21,1000,1210,0.00,1
107/07/18,1.07,1.07,1.00,1.00,83000,87350,-0.21,4
107/07/19,1.05,1.09,1.05,1.08,167000,180340,+0.08,5
107/07/20,1.04,1.07,1.02,1.02,117000,121430,-0.06,3
107/07/23,1.06,1.06,0.99,0.99,110000,115900,-0.03,2
107/07/24,1.02,1.13,1.00,1.13,528000,570980,+0.14,14
107/07/25,1.42,1.50,1.42,1.50,317000,450300,+0.37,6
107/07/26,1.61,1.76,1.59,1.76,263000,445300,+0.26,7
107/07/27,---,---,---,---,0,0,---,0
107/07/30,---,---,---,---,0,0,---,0
107/07/31,---,---,---,---,0,0,---,0
107/08/01,---,---,---,---,0,0,---,0
107/08/02,---,---,---,---,0,0,---,0
107/08/03,---,---,---,---,0,0,---,0
107/08/06,---,---,---,---,0,0,---,0
107/08/07,---,---,---,---,0,0,---,0
107/08/08,---,---,---,---,0,0,---,0
107/08/09,---,---,---,---,0,0,---,0
107/08/10,---,---,---,---,0,0,---,0
107/08/13,---,---,---,---,0,0,---,0
107/08/14,---,---,---,---,0,0,---,0
107/08/15,---,---,---,---,0,0,---,0
107/08/16,---,---,---,---,0,0,---,0
107/08/17,---,---,---,---,0,0,---,0
107/08/20,---,---,---,---,0,0,---,0
107/08/21,---,---,---,---,0,0,---,0
107/08/22,---,---,---,---,0,0,---,0
107/08/23,---,---,---,---,0,0,---,0
107/08/24,---,---,---,---,0,0,---,0
107/08/27,---,---,---,---,0,0,---,0
107/08/28,---,---,---,---,0,0,---,0
107/08/29,---,---,---,---,0,0,---,0
107/08/30,---,---,---,---,0,0,---,0
107/08/31,---,---,---,---,0,0,---,0
107/09/03,---,---,---,---,0,0,---,0
107/09/04,---,---,---,---,0,0,---,0
107/09/05,---,---,---,---,0,0,---,0
107/09/06,---,---,---,---,0,0,---,0
107/09/07,---,---,---,---,0,0,---,0
107/09/10,---,---,---,---,0,0,---,0
107/09/11,---,---,---,---,0,0,---,0
107/09/12,---,---,---,---,0,0,---,0
107/09/13,---,---,---,---,0,0,---,0
107/09/14,1.03,1.10,1.03,1.10,218000,229980,+0.13,4
107/09/17,1.02,1.04,0.88,0.88,300000,297680,-0.22,6
107/09/18,0.83,0.83,0.75,0.77,115000,91760,-0.11,4
107/09/19,0.80,0.97,0.80,0.97,429000,384690,+0.20,7
107/09/20,0.93,0.93,0.89,0.89,356000,325500,-0.08,5
107/09/21,---,---,---,---,0,0,---,0
107/09/25,1.01,1.01,1.01,1.01,1000,1010,+0.06,1
107/09/26,0.99,0.99,0.99,0.99,82000,81180,-0.02,2
107/09/27,0.91,0.91,0.84,0.84,155000,138770,-0.15,5
107/09/28,0.86,0.86,0.70,0.77,154000,117240,-0.07,9
107/10/01,0.76,0.83,0.71,0.79,402000,309040,+0.02,9
107/10/02,0.73,0.76,0.72,0.74,323000,235250,-0.05,7
107/10/03,0.77,0.82,0.77,0.82,137000,107470,+0.08,7
107/10/04,0.78,0.78,0.73,0.75,188000,144690,-0.07,8
107/10/05,---,---,---,---,0,0,---,0
107/10/08,0.45,0.45,0.45,0.45,50000,22500,-0.21,1
107/10/09,---,---,---,---,0,0,---,0
