107/07/26,0.93,1.01,0.93,1.01,128000,127380,+0.21,5
107/07/27,1.08,1.08,1.00,1.00,320000,329120,-0.01,20
107/07/30,1.03,1.03,0.96,0.96,107000,105670,-0.04,6
107/07/31,1.04,1.19,1.04,1.12,595000,658410,+0.16,29
107/08/01,1.12,1.14,1.08,1.09,552000,607680,-0.03,26
107/08/02,1.12,1.12,1.07,1.07,134000,145850,-0.02,7
107/08/03,1.06,1.11,1.06,1.11,9000,9790,+0.04,2
107/08/06,1.16,1.24,1.16,1.22,386000,458330,+0.11,20
107/08/07,1.23,1.24,1.19,1.21,400000,481370,-0.01,19
107/08/08,1.15,1.16,1.14,1.16,192000,221970,-0.05,11
107/08/09,1.09,1.09,1.04,1.06,266000,289060,-0.10,6
107/08/10,---,---,---,---,0,0,---,0
107/08/13,0.95,0.95,0.89,0.89,50000,44980,-0.16,5
107/08/14,0.85,0.90,0.85,0.90,21000,17900,+0.01,2
107/08/15,---,---,---,---,0,0,---,0
107/08/16,0.79,0.79,0.79,0.79,13000,10270,+0.01,1
107/08/17,0.80,0.80,0.80,0.80,13000,10400,+0.01,1
107/08/20,---,---,---,---,0,0,---,0
107/08/21,0.78,0.78,0.78,0.78,116000,90480,+0.01,1
107/08/22,0.84,0.84,0.82,0.82,118000,96800,+0.04,2
107/08/23,---,---,---,---,0,0,---,0
107/08/24,---,---,---,---,0,0,---,0
107/08/27,---,---,---,---,0,0,---,0
107/08/28,---,---,---,---,0,0,---,0
107/08/29,0.78,0.78,0.78,0.78,346000,269880,+0.01,5
107/08/30,0.75,0.75,0.74,0.74,386000,287180,-0.04,3
107/08/31,---,---,---,---,0,0,---,0
107/09/03,---,---,---,---,0,0,---,0
107/09/04,0.75,0.75,0.75,0.75,216000,162000,+0.01,1
107/09/05,0.75,0.75,0.75,0.75,216000,162000,0.00,1
107/09/06,---,---,---,---,0,0,---,0
107/09/07,---,---,---,---,0,0,---,0
107/09/10,---,---,---,---,0,0,---,0
107/09/11,---,---,---,---,0,0,---,0
107/09/12,0.58,0.58,0.58,0.58,10000,5800,-0.07,1
107/09/13,---,---,---,---,0,0,---,0
107/09/14,---,---,---,---,0,0,---,0
107/09/17,---,---,---,---,0,0,---,0
107/09/18,---,---,---,---,0,0,---,0
107/09/19,---,---,---,---,0,0,---,0
107/09/20,---,---,---,---,0,0,---,0
107/09/21,---,---,---,---,0,0,---,0
107/09/25,---,---,---,---,0,0,---,0
107/09/26,---,---,---,---,0,0,---,0
107/09/27,---,---,---,---,0,0,---,0
107/09/28,---,---,---,---,0,0,---,0
107/10/01,0.47,0.47,0.47,0.47,398000,187060,-0.03,2
107/10/02,0.46,0.46,0.44,0.44,722000,324160,-0.03,3
107/10/03,0.41,0.41,0.41,0.41,334000,136940,-0.03,2
